frame,track_id,x1,y1,x2,y2,score,cls,feet_x,feet_y,three_x,three_z
1297,2,249.62,214.90,308.21,327.82,0.586,0,278.92,327.82,4.6528,-4.1377
1298,10,150.03,149.23,188.64,233.89,0.846,0,169.34,233.89,0.9870,-3.9286
1298,2,249.40,214.87,308.18,328.51,0.591,0,278.79,328.51,4.6640,-4.1438
1299,10,150.04,149.23,188.63,233.85,0.843,0,169.33,233.85,0.9852,-3.9281
1299,2,249.24,214.92,308.09,328.96,0.583,0,278.67,328.96,4.6711,-4.1481
1299,40,536.89,273.69,639.79,444.42,0.910,0,588.34,444.42,7.7140,-3.5622
1300,10,150.03,149.25,188.61,233.88,0.835,0,169.32,233.88,0.9865,-3.9287
1300,2,249.20,214.87,308.07,329.19,0.601,0,278.63,329.19,4.6750,-4.1501
1300,40,533.42,276.90,634.86,444.41,0.910,0,584.14,444.41,7.6905,-3.5795
1301,10,149.99,149.25,188.57,233.89,0.832,0,169.28,233.89,0.9864,-3.9291
1301,2,249.24,214.84,307.92,328.99,0.603,0,278.58,328.99,4.6711,-4.1488
1301,40,530.17,279.41,629.86,443.96,0.900,0,580.02,443.96,7.6655,-3.5932
1302,10,149.87,149.28,188.45,234.06,0.844,0,169.16,234.06,0.9934,-3.9323
1302,2,249.84,214.83,308.02,328.22,0.587,0,278.93,328.22,4.6599,-4.1407
1302,40,525.88,281.55,624.30,444.34,0.891,0,575.09,444.34,7.6397,-3.6163
1303,10,149.82,149.32,188.38,234.15,0.845,0,169.10,234.15,0.9971,-3.9340
1303,2,251.64,214.95,306.69,321.62,0.578,0,279.16,321.62,4.5423,-4.0856
1304,10,149.80,149.34,188.32,234.17,0.845,0,169.06,234.17,0.9978,-3.9346
1304,2,252.32,214.96,306.16,318.70,0.578,0,279.24,318.70,4.4880,-4.0605
1305,10,149.79,149.34,188.26,234.17,0.844,0,169.03,234.17,0.9974,-3.9349
1305,2,250.86,214.93,307.58,324.54,0.595,0,279.22,324.54,4.5962,-4.1095
1306,10,149.79,149.34,188.22,234.14,0.845,0,169.01,234.14,0.9957,-3.9346
1306,2,251.91,214.96,306.70,320.28,0.589,0,279.30,320.28,4.5183,-4.0736
1307,10,149.79,149.30,188.20,234.12,0.847,0,168.99,234.12,0.9948,-3.9345
1307,2,250.78,214.89,307.86,325.00,0.575,0,279.32,325.00,4.6053,-4.1127
1308,10,149.82,149.38,188.15,234.07,0.849,0,168.98,234.07,0.9925,-3.9340
1308,2,250.56,214.84,308.30,326.61,0.588,0,279.43,326.61,4.6349,-4.1251
1309,10,149.82,149.43,188.12,234.11,0.845,0,168.97,234.11,0.9941,-3.9346
1309,2,250.46,214.86,308.46,327.56,0.583,0,279.46,327.56,4.6520,-4.1325
1310,10,149.82,149.42,188.10,234.10,0.845,0,168.96,234.10,0.9937,-3.9346
1310,2,250.52,214.86,308.37,327.55,0.606,0,279.45,327.55,4.6517,-4.1325
1311,10,149.83,149.41,188.07,234.05,0.848,0,168.95,234.05,0.9912,-3.9340
1311,2,252.15,214.94,307.32,322.08,0.596,0,279.73,322.08,4.5549,-4.0863
1311,41,186.04,203.69,229.16,273.51,0.609,0,207.60,273.51,2.8445,-4.0933
1312,10,149.81,149.42,188.03,234.06,0.848,0,168.92,234.06,0.9914,-3.9344
1312,2,251.27,214.86,308.19,325.86,0.592,0,279.73,325.86,4.6237,-4.1174
1312,41,186.77,203.94,229.09,272.41,0.644,0,207.93,272.41,2.8134,-4.0799
1313,10,149.80,149.39,188.00,234.06,0.848,0,168.90,234.06,0.9912,-3.9346
1313,2,252.52,214.90,307.17,321.09,0.607,0,279.84,321.09,4.5373,-4.0773
1313,41,186.93,204.09,230.57,274.61,0.523,0,208.75,274.61,2.8875,-4.0965
1314,10,149.80,149.38,187.97,234.05,0.848,0,168.88,234.05,0.9903,-3.9345
1314,2,252.95,214.93,306.74,319.07,0.611,0,279.84,319.07,4.4994,-4.0602
1315,10,149.82,149.39,187.97,234.03,0.846,0,168.89,234.03,0.9897,-3.9342
1315,2,253.04,214.92,306.75,318.59,0.606,0,279.89,318.59,4.4906,-4.0557
1315,40,420.77,297.89,516.00,444.19,0.774,0,468.38,444.19,7.0556,-4.0469
1315,41,185.77,204.13,230.05,275.78,0.505,0,207.91,275.78,2.9159,-4.1139
1316,10,149.83,149.40,187.96,234.05,0.847,0,168.90,234.05,0.9906,-3.9344
1316,2,253.11,214.91,306.71,318.04,0.609,0,279.91,318.04,4.4803,-4.0509
1316,40,415.80,301.43,508.89,444.11,0.790,0,462.34,444.11,7.0226,-4.0704
1317,10,149.84,149.40,187.95,234.05,0.843,0,168.90,234.05,0.9907,-3.9345
1317,2,253.06,214.96,306.66,317.79,0.594,0,279.86,317.79,4.4752,-4.0491
1317,40,411.09,301.04,504.01,444.30,0.767,0,457.55,444.30,6.9982,-4.0905
1317,41,185.78,204.07,229.08,274.11,0.502,0,207.43,274.11,2.8616,-4.1006
1318,10,149.85,149.40,187.95,234.07,0.842,0,168.90,234.07,0.9914,-3.9346
1318,2,252.92,214.96,306.73,317.96,0.592,0,279.83,317.96,4.4781,-4.0507
1318,40,406.38,300.08,498.60,444.34,0.531,0,452.49,444.34,6.9713,-4.1108
1318,41,185.63,204.04,228.74,273.83,0.560,0,207.19,273.83,2.8510,-4.0995
1319,10,149.87,149.42,187.94,234.05,0.844,0,168.90,234.05,0.9906,-3.9344
1319,2,252.91,214.95,306.75,317.74,0.607,0,279.83,317.74,4.4739,-4.0487
1319,41,185.49,204.06,228.58,273.85,0.594,0,207.03,273.85,2.8506,-4.1008
1320,10,149.86,149.42,187.92,234.07,0.846,0,168.89,234.07,0.9914,-3.9347
1320,2,252.92,214.99,306.80,317.61,0.602,0,279.86,317.61,4.4717,-4.0475
1320,41,185.50,204.01,228.14,273.01,0.569,0,206.82,273.01,2.8229,-4.0937
1321,10,149.84,149.40,187.91,234.08,0.846,0,168.87,234.08,0.9917,-3.9350
1321,2,252.95,214.98,306.86,317.43,0.602,0,279.90,317.43,4.4686,-4.0457
1321,41,185.53,203.77,228.07,272.65,0.565,0,206.80,272.65,2.8116,-4.0902
1321,40,387.41,297.79,479.99,444.74,0.621,0,433.70,444.74,6.8739,-4.1869
1322,10,149.84,149.39,187.90,234.10,0.845,0,168.87,234.10,0.9926,-3.9353
1322,2,252.98,214.96,306.85,317.08,0.612,0,279.92,317.08,4.4620,-4.0426
1322,41,185.52,203.79,228.01,272.63,0.562,0,206.76,272.63,2.8106,-4.0902
1323,10,149.85,149.39,187.90,234.09,0.845,0,168.87,234.09,0.9924,-3.9352
1323,2,252.96,214.91,306.91,317.00,0.601,0,279.93,317.00,4.4605,-4.0418
1323,41,185.66,203.83,228.26,272.83,0.556,0,206.96,272.83,2.8187,-4.0910
1324,10,149.87,149.46,187.88,234.08,0.846,0,168.88,234.08,0.9920,-3.9351
1324,2,252.83,214.88,307.06,317.37,0.598,0,279.94,317.37,4.4677,-4.0449
1325,10,149.89,149.49,187.87,234.07,0.842,0,168.88,234.07,0.9915,-3.9349
1325,2,252.61,214.88,307.26,318.12,0.588,0,279.93,318.12,4.4820,-4.0515
1325,41,185.50,203.92,228.33,273.34,0.512,0,206.91,273.34,2.8337,-4.0964
1326,10,149.89,149.50,187.87,234.09,0.841,0,168.88,234.09,0.9925,-3.9351
1326,2,252.78,214.88,307.10,317.31,0.573,0,279.94,317.31,4.4665,-4.0444
1326,41,185.25,203.77,228.46,273.98,0.517,0,206.86,273.98,2.8529,-4.1032
1327,10,149.89,149.47,187.88,234.10,0.838,0,168.88,234.10,0.9929,-3.9352
1327,2,252.62,214.94,307.09,317.53,0.575,0,279.85,317.53,4.4700,-4.0468
1327,41,185.34,203.78,228.42,273.98,0.544,0,206.88,273.98,2.8533,-4.1031
1328,10,149.88,149.45,187.88,234.10,0.839,0,168.88,234.10,0.9930,-3.9353
1328,2,252.17,215.00,307.39,319.12,0.535,0,279.78,319.12,4.4998,-4.0609
1328,41,185.41,203.72,228.37,273.93,0.562,0,206.89,273.93,2.8519,-4.1025
1329,10,149.88,149.49,187.86,234.09,0.841,0,168.87,234.09,0.9921,-3.9352
1329,2,249.89,214.95,308.83,326.97,0.544,0,279.36,326.97,4.6407,-4.1283
1330,10,149.88,149.50,187.85,234.10,0.839,0,168.87,234.10,0.9925,-3.9353
1330,2,251.35,214.93,307.69,321.80,0.573,0,279.52,321.80,4.5480,-4.0851
1331,10,149.89,149.50,187.85,234.07,0.839,0,168.87,234.07,0.9912,-3.9349
1331,2,252.40,214.84,306.90,317.82,0.618,0,279.65,317.82,4.4741,-4.0505
1332,10,149.89,149.57,187.82,234.06,0.838,0,168.86,234.06,0.9907,-3.9349
1332,2,253.72,214.53,305.82,312.15,0.580,0,279.77,312.15,4.3640,-3.9996
1332,40,296.34,283.49,394.39,445.07,0.689,0,345.37,445.07,6.4153,-4.5296
1333,10,149.89,149.59,187.81,234.07,0.836,0,168.85,234.07,0.9911,-3.9351
1333,2,253.61,214.47,305.72,311.62,0.585,0,279.66,311.62,4.3528,-3.9955
1333,40,287.05,280.78,385.11,445.10,0.765,0,336.08,445.10,6.3678,-4.5649
1333,41,185.32,203.26,229.09,275.29,0.520,0,207.21,275.29,2.8955,-4.1139
1334,10,149.88,149.61,187.80,234.08,0.840,0,168.84,234.08,0.9918,-3.9354
1334,2,253.75,214.44,305.63,310.64,0.616,0,279.69,310.64,4.3331,-3.9864
1334,40,279.75,278.81,377.02,444.73,0.778,0,328.38,444.73,6.3255,-4.5925
1335,10,149.88,149.61,187.79,234.07,0.841,0,168.83,234.07,0.9908,-3.9352
1335,2,255.00,214.50,304.07,304.11,0.732,0,279.54,304.11,4.1958,-3.9258
1335,40,271.18,275.71,368.66,444.49,0.807,0,319.92,444.49,6.2804,-4.6235
1336,10,149.85,149.60,187.76,234.08,0.842,0,168.81,234.08,0.9913,-3.9356
1336,2,255.65,214.42,302.45,298.48,0.723,0,279.05,298.48,4.0685,-3.8731
1336,40,264.08,271.81,362.11,444.31,0.821,0,313.09,444.31,6.2442,-4.6485
1336,41,185.61,203.60,228.89,275.38,0.520,0,207.25,275.38,2.8986,-4.1145
1337,10,149.84,149.60,187.76,234.10,0.835,0,168.80,234.10,0.9923,-3.9360
1337,2,256.45,214.36,302.78,296.08,0.682,0,279.61,296.08,4.0181,-3.8448
1337,40,257.44,271.79,354.56,444.30,0.662,0,306.00,444.30,6.2080,-4.6752
1337,41,185.82,203.67,228.69,275.23,0.564,0,207.25,275.23,2.8942,-4.1130
1338,10,149.83,149.58,187.74,234.10,0.833,0,168.79,234.10,0.9918,-3.9360
1338,40,250.81,267.61,349.61,444.61,0.518,0,300.21,444.61,6.1811,-4.6981
1338,41,186.58,203.63,228.90,275.02,0.591,0,207.74,275.02,2.8917,-4.1076
1339,10,149.83,149.57,187.73,234.08,0.835,0,168.78,234.08,0.9910,-3.9358
1339,41,187.08,203.61,228.68,274.34,0.601,0,207.88,274.34,2.8723,-4.0998
1339,2,252.93,214.36,307.94,312.02,0.733,0,280.43,312.02,4.3663,-3.9945
1340,10,149.84,149.57,187.72,234.08,0.835,0,168.78,234.08,0.9910,-3.9358
1340,41,187.07,203.32,228.10,273.41,0.531,0,207.59,273.41,2.8416,-4.0925
1340,2,250.99,214.23,307.53,314.25,0.769,0,279.26,314.25,4.4021,-4.0215
1341,10,149.85,149.57,187.72,234.08,0.834,0,168.78,234.08,0.9908,-3.9357
1341,41,187.31,203.53,228.19,273.88,0.616,0,207.75,273.88,2.8572,-4.0961
1341,2,249.50,214.31,305.45,311.55,0.782,0,277.48,311.55,4.3352,-4.0079
1342,10,149.85,149.57,187.73,234.10,0.835,0,168.79,234.10,0.9921,-3.9360
1342,41,187.72,203.69,228.91,274.69,0.651,0,208.32,274.69,2.8865,-4.1003
1342,2,247.00,214.47,302.90,308.83,0.655,0,274.95,308.83,4.2609,-3.9983
1342,40,232.14,282.92,326.77,445.27,0.750,0,279.45,445.27,6.0818,-4.7782
1343,10,149.86,149.57,187.74,234.13,0.836,0,168.80,234.13,0.9934,-3.9363
1343,41,187.77,203.73,228.76,274.56,0.695,0,208.26,274.56,2.8820,-4.0994
1343,2,250.77,214.51,306.29,308.46,0.765,0,278.53,308.46,4.2799,-3.9733
1343,40,223.82,273.00,324.02,444.88,0.665,0,273.92,444.88,6.0507,-4.7973
1344,10,149.86,149.49,187.75,234.10,0.835,0,168.80,234.10,0.9922,-3.9359
1344,41,187.67,203.73,227.87,273.34,0.660,0,207.77,273.34,2.8407,-4.0905
1344,2,250.79,214.41,307.23,309.95,0.765,0,279.01,309.95,4.3140,-3.9842
1344,40,215.61,265.04,320.10,444.77,0.858,0,267.86,444.77,6.0193,-4.8194
1345,10,149.84,149.46,187.75,234.14,0.832,0,168.80,234.14,0.9938,-3.9364
1345,41,188.04,203.76,226.40,270.32,0.672,0,207.22,270.32,2.7423,-4.0634
1345,2,247.82,214.31,306.99,314.04,0.733,0,277.41,314.04,4.3844,-4.0306
1345,40,208.78,262.45,314.86,444.99,0.844,0,261.82,444.99,5.9910,-4.8426
1346,10,149.84,149.44,187.77,234.18,0.833,0,168.81,234.18,0.9962,-3.9370
1346,41,188.90,203.75,224.86,265.87,0.667,0,206.88,265.87,2.5957,-4.0185
1346,2,248.60,214.23,307.64,313.78,0.779,0,278.12,313.78,4.3845,-4.0241
1346,40,202.06,262.97,308.08,444.73,0.845,0,255.07,444.73,5.9550,-4.8666
1347,10,149.85,149.44,187.77,234.18,0.834,0,168.81,234.18,0.9961,-3.9369
1347,41,189.12,203.78,223.56,262.84,0.522,0,206.34,262.84,2.4894,-3.9891
1347,2,247.88,214.19,308.96,317.82,0.735,0,278.42,317.82,4.4654,-4.0577
1347,40,200.74,281.44,298.18,445.01,0.717,0,249.46,445.01,5.9294,-4.8882
1348,10,149.86,149.44,187.77,234.18,0.834,0,168.81,234.18,0.9959,-3.9368
1348,2,248.97,214.41,308.75,316.05,0.723,0,278.86,316.05,4.4343,-4.0397
1348,40,197.39,287.66,293.28,445.27,0.635,0,245.33,445.27,5.9112,-4.9043
1349,10,149.87,149.44,187.77,234.19,0.830,0,168.82,234.19,0.9964,-3.9369
1349,2,249.10,214.48,308.46,315.68,0.729,0,278.78,315.68,4.4266,-4.0370
1350,10,149.86,149.45,187.76,234.22,0.825,0,168.81,234.22,0.9979,-3.9374
1350,2,248.81,214.51,308.77,317.30,0.690,0,278.79,317.30,4.4580,-4.0510
1351,10,149.84,149.45,187.74,234.24,0.833,0,168.79,234.24,0.9990,-3.9379
1351,2,249.74,214.45,308.09,314.60,0.654,0,278.92,314.60,4.4065,-4.0266
1352,10,149.74,149.46,187.79,234.63,0.831,0,168.76,234.63,1.0171,-3.9432
1352,2,249.49,214.39,309.21,317.72,0.614,0,279.35,317.72,4.4701,-4.0514
1353,10,149.68,149.47,187.81,234.85,0.834,0,168.75,234.85,1.0274,-3.9462
1353,2,249.87,214.34,309.27,317.76,0.591,0,279.57,317.76,4.4725,-4.0505
1354,10,149.62,149.47,187.83,235.09,0.837,0,168.73,235.09,1.0388,-3.9495
1354,2,249.69,214.36,309.48,319.22,0.615,0,279.59,319.22,4.5002,-4.0629
1355,10,149.55,149.48,187.83,235.32,0.838,0,168.69,235.32,1.0495,-3.9528
1355,2,249.95,214.47,309.35,319.25,0.558,0,279.65,319.25,4.5014,-4.0628
1356,10,149.57,149.48,187.76,235.18,0.842,0,168.67,235.18,1.0424,-3.9512
1356,2,250.78,214.61,308.57,316.79,0.564,0,279.67,316.79,4.4546,-4.0415
1357,10,149.60,149.50,187.69,234.98,0.844,0,168.65,234.98,1.0331,-3.9488
1357,2,251.18,214.68,308.23,315.76,0.561,0,279.71,315.76,4.4349,-4.0323
1357,41,188.89,203.91,229.12,273.59,0.563,0,209.01,273.59,2.8585,-4.0844
1358,10,149.58,149.47,187.66,235.00,0.848,0,168.62,235.00,1.0334,-3.9492
1358,2,251.30,214.72,308.16,315.70,0.582,0,279.73,315.70,4.4338,-4.0315
1359,10,149.65,149.49,187.59,234.59,0.843,0,168.62,234.59,1.0140,-3.9439
1359,2,248.31,214.35,310.83,327.07,0.644,0,279.57,327.07,4.6440,-4.1280
1359,41,188.60,203.66,228.56,273.38,0.582,0,208.58,273.38,2.8487,-4.0853
1360,10,149.83,149.49,187.41,233.58,0.838,0,168.62,233.58,0.9655,-3.9306
1360,2,247.65,214.28,311.23,330.34,0.628,0,279.44,330.34,4.7006,-4.1546
1360,40,135.16,224.88,258.37,445.57,0.917,0,196.77,445.57,5.6744,-5.0823
1360,41,188.17,203.59,228.50,274.18,0.579,0,208.33,274.18,2.8711,-4.0951
1361,10,150.07,149.41,187.15,232.07,0.824,0,168.61,232.07,0.8914,-3.9104
1361,2,247.59,214.29,311.05,331.41,0.617,0,279.32,331.41,4.7182,-4.1637
1361,40,131.68,223.24,253.46,444.70,0.895,0,192.57,444.70,5.6458,-5.0950
1361,41,188.06,203.67,228.95,275.42,0.531,0,208.50,275.42,2.9099,-4.1063
1362,10,150.35,149.39,186.88,230.34,0.700,0,168.61,230.34,0.8055,-3.8868
1362,2,248.07,214.23,310.79,331.11,0.614,0,279.43,331.11,4.7139,-4.1607
1362,40,128.77,220.45,245.57,436.58,0.889,0,187.17,436.58,5.5411,-5.0911
1362,41,187.91,203.74,229.20,276.56,0.526,0,208.56,276.56,2.9445,-4.1172
1363,10,151.29,149.42,185.96,225.20,0.549,0,168.63,225.20,0.5383,-3.8134
1363,2,248.42,214.25,310.53,331.05,0.655,0,279.47,331.05,4.7130,-4.1600
1363,40,126.48,218.33,238.54,429.80,0.872,0,182.51,429.80,5.4495,-5.0882
1363,41,187.73,203.74,229.60,278.08,0.560,0,208.66,278.08,2.9900,-4.1313
1364,10,151.67,149.39,185.55,222.41,0.679,0,168.61,222.41,0.3862,-3.7719
1364,2,248.69,214.19,310.37,331.15,0.630,0,279.53,331.15,4.7152,-4.1604
1364,40,123.54,216.11,233.20,426.82,0.908,0,178.37,426.82,5.3975,-5.0949
1364,41,187.80,203.75,229.65,278.47,0.603,0,208.73,278.47,3.0020,-4.1346
1365,10,151.42,149.34,185.60,222.17,0.578,0,168.51,222.17,0.3717,-3.7692
1365,2,249.05,214.20,310.15,330.97,0.627,0,279.60,330.97,4.7125,-4.1586
1365,40,126.16,233.23,226.12,425.58,0.870,0,176.14,425.58,5.3730,-5.0996
1365,41,187.80,203.74,229.52,278.78,0.605,0,208.66,278.78,3.0104,-4.1381
1366,10,149.74,149.35,187.14,229.33,0.671,0,168.44,229.33,0.7527,-3.8743
1366,2,249.19,214.21,309.98,331.23,0.618,0,279.59,331.23,4.7169,-4.1608
1366,40,124.56,231.41,224.47,424.68,0.887,0,174.51,424.68,5.3553,-5.1031
1366,41,187.88,203.66,229.29,278.60,0.605,0,208.58,278.60,3.0047,-4.1369
1367,10,149.08,149.34,187.95,232.91,0.812,0,168.52,232.91,0.9316,-3.9224
1367,2,249.38,214.20,309.74,331.17,0.608,0,279.56,331.17,4.7157,-4.1605
1367,40,123.22,230.65,222.99,424.21,0.891,0,173.11,424.21,5.3430,-5.1070
1367,41,187.97,203.61,229.00,278.22,0.600,0,208.48,278.22,2.9927,-4.1339
1368,10,148.80,149.33,188.35,234.85,0.812,0,168.58,234.85,1.0262,-3.9477
1368,2,249.40,214.21,309.69,331.79,0.596,0,279.54,331.79,4.7262,-4.1653
1368,40,121.71,228.75,222.18,424.07,0.888,0,171.94,424.07,5.3356,-5.1110
1368,41,188.05,203.56,228.79,277.92,0.627,0,208.42,277.92,2.9834,-4.1314
1369,10,148.26,149.34,188.92,237.98,0.795,0,168.59,237.98,1.1729,-3.9878
1369,2,249.54,214.22,309.52,331.85,0.576,0,279.53,331.85,4.7273,-4.1659
1369,40,117.77,216.95,223.52,423.88,0.902,0,170.64,423.88,5.3269,-5.1154
1369,41,188.20,203.51,228.22,276.72,0.631,0,208.21,276.72,2.9464,-4.1211
1370,10,148.45,149.29,188.68,237.45,0.799,0,168.56,237.45,1.1480,-3.9812
1370,2,249.83,214.23,309.17,331.12,0.579,0,279.50,331.12,4.7145,-4.1604
1370,40,115.47,212.07,223.32,423.99,0.917,0,169.40,423.99,5.3218,-5.1205
1370,41,188.60,203.54,227.94,275.56,0.598,0,208.27,275.56,2.9124,-4.1093
1371,10,148.71,149.26,188.34,236.42,0.795,0,168.53,236.42,1.0999,-3.9685
1371,2,249.89,214.25,309.09,331.39,0.581,0,279.49,331.39,4.7191,-4.1626
1371,40,113.36,209.81,222.39,424.31,0.890,0,167.88,424.31,5.3175,-5.1272
1371,41,188.88,203.53,227.90,275.00,0.558,0,208.39,275.00,2.8964,-4.1029
1372,10,148.54,149.26,188.48,237.67,0.793,0,168.51,237.67,1.1578,-3.9845
1372,2,249.75,214.29,309.24,332.66,0.570,0,279.50,332.66,4.7407,-4.1723
1372,40,111.84,208.48,219.09,419.38,0.910,0,165.47,419.38,5.2512,-5.1218
1372,41,188.83,203.49,227.95,275.19,0.594,0,208.39,275.19,2.9019,-4.1047
1373,10,146.70,149.30,190.09,247.05,0.697,0,168.39,247.05,1.5679,-4.0980
1373,2,249.84,214.21,309.29,333.07,0.580,0,279.57,333.07,4.7482,-4.1751
1373,40,109.94,207.10,215.07,414.36,0.903,0,162.50,414.36,5.1791,-5.1181
1373,41,188.83,203.49,227.96,275.25,0.546,0,208.39,275.25,2.9040,-4.1054
1374,10,145.82,149.29,191.00,253.06,0.750,0,168.41,253.06,1.8103,-4.1642
1374,2,250.01,214.17,309.22,332.98,0.597,0,279.62,332.98,4.7470,-4.1741
1374,40,106.90,205.02,210.41,409.49,0.895,0,158.66,409.49,5.1023,-5.1183
1374,41,188.78,203.44,228.01,275.48,0.541,0,208.40,275.48,2.9108,-4.1076
1375,10,146.60,149.28,190.37,251.00,0.706,0,168.49,251.00,1.7295,-4.1413
1375,2,250.24,214.23,309.08,332.75,0.580,0,279.66,332.75,4.7434,-4.1721
1375,40,105.57,204.01,203.82,398.26,0.865,0,154.69,398.26,4.9435,-5.0987
1375,41,188.74,203.42,228.08,275.78,0.542,0,208.41,275.78,2.9200,-4.1106
1376,10,148.22,149.30,188.85,243.88,0.708,0,168.53,243.88,1.4350,-4.0602
1376,2,249.79,214.24,309.33,334.91,0.592,0,279.56,334.91,4.7792,-4.1891
1376,40,101.63,201.39,197.67,391.87,0.902,0,149.65,391.87,4.8329,-5.0986
1376,41,188.69,203.44,227.96,275.77,0.615,0,208.33,275.77,2.9191,-4.1110
1377,10,149.06,149.26,188.02,239.94,0.635,0,168.54,239.94,1.2615,-4.0126
1377,2,250.32,214.20,308.85,333.08,0.594,0,279.58,333.08,4.7484,-4.1750
1377,40,97.52,199.67,192.37,389.16,0.915,0,144.95,389.16,4.7707,-5.1093
1377,41,188.67,203.39,227.94,275.82,0.636,0,208.30,275.82,2.9203,-4.1116
1378,10,149.32,149.28,187.75,238.75,0.752,0,168.54,238.75,1.2075,-3.9978
1378,2,250.52,214.25,308.55,332.36,0.538,0,279.53,332.36,4.7359,-4.1698
1378,40,93.19,198.43,187.18,388.24,0.910,0,140.19,388.24,4.7320,-5.1263
1378,41,188.66,203.37,227.70,275.45,0.656,0,208.18,275.45,2.9083,-4.1089
1379,10,149.32,149.29,187.81,239.00,0.757,0,168.57,239.00,1.2193,-4.0007
1379,2,250.69,214.24,308.34,331.71,0.538,0,279.52,331.71,4.7247,-4.1649
1379,40,89.76,195.90,183.60,387.68,0.923,0,136.68,387.68,4.7049,-5.1392
1379,41,188.69,203.30,227.61,275.24,0.646,0,208.15,275.24,2.9017,-4.1069
1380,10,149.27,149.30,187.88,239.45,0.728,0,168.58,239.45,1.2399,-4.0063
1380,2,251.06,214.09,308.06,330.19,0.542,0,279.56,330.19,4.6988,-4.1529
1380,40,87.47,193.73,181.40,387.62,0.920,0,134.44,387.62,4.6916,-5.1484
1380,41,188.69,203.23,227.58,275.20,0.637,0,208.14,275.20,2.9002,-4.1066
1381,10,149.24,149.31,187.93,239.82,0.709,0,168.58,239.82,1.2564,-4.0107
1381,2,251.00,214.07,308.13,330.54,0.525,0,279.57,330.54,4.7049,-4.1555
1381,40,85.81,192.17,179.61,387.52,0.919,0,132.71,387.52,4.6807,-5.1554
1381,41,188.71,203.21,227.68,275.38,0.645,0,208.20,275.38,2.9063,-4.1080
1381,43,149.42,149.39,187.80,279.87,0.515,0,168.61,279.87,2.7281,-4.4138
1382,10,149.06,149.27,188.13,240.93,0.707,0,168.60,240.93,1.3066,-4.0243
1382,2,250.06,214.10,308.92,334.80,0.553,0,279.49,334.80,4.7768,-4.1886
1382,40,84.74,191.47,178.11,387.48,0.918,0,131.43,387.48,4.6732,-5.1607
1382,41,188.76,203.23,227.66,275.33,0.641,0,208.21,275.33,2.9048,-4.1074
1383,2,250.56,214.06,308.53,333.01,0.561,0,279.55,333.01,4.7471,-4.1747
1383,40,83.51,191.20,176.27,387.33,0.920,0,129.89,387.33,4.6626,-5.1666
1383,41,188.78,203.16,227.65,275.30,0.637,0,208.22,275.30,2.9038,-4.1070
1383,43,151.18,149.32,186.15,267.85,0.647,0,168.66,267.85,2.3474,-4.3089
1384,2,250.00,214.20,308.99,335.85,0.614,0,279.50,335.85,4.7945,-4.1966
1384,40,82.60,190.83,175.12,387.71,0.920,0,128.86,387.71,4.6623,-5.1722
1384,41,188.79,203.08,227.64,275.23,0.658,0,208.21,275.23,2.9018,-4.1064
1384,10,149.08,149.21,188.11,241.04,0.720,0,168.60,241.04,1.3113,-4.0256
1385,2,249.97,214.31,309.03,336.63,0.628,0,279.50,336.63,4.8073,-4.2023
1385,40,82.36,190.56,173.74,385.79,0.896,0,128.05,385.79,4.6309,-5.1696
1385,41,189.06,203.06,227.50,274.38,0.635,0,208.28,274.38,2.8765,-4.0974
1385,10,149.65,149.21,187.75,238.72,0.713,0,168.70,238.72,1.2080,-3.9962
1386,2,249.70,214.37,309.35,338.64,0.622,0,279.52,338.64,4.8404,-4.2171
1386,40,80.95,188.97,169.94,380.34,0.880,0,125.45,380.34,4.5381,-5.1633
1386,41,189.09,202.94,227.55,274.23,0.659,0,208.32,274.23,2.8725,-4.0957
1386,10,150.00,149.21,187.46,236.98,0.759,0,168.73,236.98,1.1279,-3.9739
1387,2,249.79,214.43,309.36,339.17,0.619,0,279.58,339.17,4.8495,-4.2208
1387,40,79.21,187.68,167.20,378.61,0.887,0,123.20,378.61,4.5001,-5.1674
1387,41,189.11,202.89,227.48,273.97,0.679,0,208.29,273.97,2.8643,-4.0932
1387,10,149.97,149.17,187.26,236.34,0.772,0,168.62,236.34,1.0970,-3.9667
1388,2,249.98,214.44,309.21,339.04,0.616,0,279.59,339.04,4.8475,-4.2197
1388,40,78.10,185.28,164.46,374.30,0.852,0,121.28,374.30,4.4246,-5.1618
1388,41,188.99,202.93,227.39,274.10,0.674,0,208.19,274.10,2.8676,-4.0953
1388,10,150.14,149.03,187.10,235.15,0.792,0,168.62,235.15,1.0408,-3.9513
1389,2,250.38,214.47,308.68,337.43,0.606,0,279.53,337.43,4.8207,-4.2082
1389,40,79.52,181.49,162.64,362.99,0.826,0,121.08,362.99,4.2445,-5.1242
1389,41,189.03,203.15,227.37,274.17,0.656,0,208.20,274.17,2.8695,-4.0959
1389,10,150.18,148.93,187.02,234.53,0.789,0,168.60,234.53,1.0107,-3.9432
1390,2,250.43,214.54,308.55,337.48,0.598,0,279.49,337.48,4.8214,-4.2088
1390,40,76.57,177.92,156.79,354.53,0.850,0,116.68,354.53,4.0754,-5.1142
1390,41,188.74,203.32,227.74,275.21,0.653,0,208.24,275.21,2.9013,-4.1060
1390,10,150.10,148.90,187.13,234.74,0.774,0,168.61,234.74,1.0209,-3.9459
1391,2,250.41,214.69,308.56,338.10,0.594,0,279.48,338.10,4.8314,-4.2133
