frame,track_id,x1,y1,x2,y2,score,cls,feet_x,feet_y,three_x,three_z
1496,30,31.90,126.60,64.99,215.82,0.744,0,48.45,215.82,-1.1402,-4.9212
1496,2,241.96,218.00,306.17,301.89,0.522,0,274.06,301.89,4.1611,-4.0191
1497,6,143.07,150.43,184.00,234.91,0.813,0,163.54,234.91,1.0428,-4.0784
1497,30,31.48,126.11,64.36,215.08,0.799,0,47.92,215.08,-1.1937,-4.9191
1498,6,143.06,150.40,184.00,234.91,0.812,0,163.53,234.91,1.0425,-4.0784
1498,30,30.88,125.76,63.82,215.40,0.796,0,47.35,215.40,-1.1784,-4.9276
1499,6,143.09,150.40,184.02,234.86,0.812,0,163.55,234.86,1.0404,-4.0776
1499,30,30.46,125.54,63.38,215.56,0.749,0,46.92,215.56,-1.1723,-4.9332
1499,2,241.47,217.27,306.71,301.85,0.532,0,274.09,301.85,4.1606,-4.0186
1500,6,143.10,150.40,184.03,234.84,0.813,0,163.56,234.84,1.0398,-4.0773
1500,30,30.56,125.41,63.20,215.05,0.761,0,46.88,215.05,-1.2064,-4.9287
1500,2,241.17,216.99,307.17,302.26,0.568,0,274.17,302.26,4.1701,-4.0223
1501,6,143.11,150.40,184.05,234.84,0.813,0,163.58,234.84,1.0396,-4.0771
1501,30,30.42,125.22,62.93,214.75,0.812,0,46.67,214.75,-1.2283,-4.9278
1501,2,240.70,216.95,307.78,303.63,0.591,0,274.24,303.63,4.1999,-4.0358
1502,6,143.12,150.40,184.06,234.83,0.813,0,163.59,234.83,1.0393,-4.0768
1502,30,30.23,125.30,62.64,214.69,0.809,0,46.44,214.69,-1.2341,-4.9296
1502,2,240.35,216.77,308.23,304.73,0.587,0,274.29,304.73,4.2235,-4.0467
1503,6,143.12,150.39,184.06,234.82,0.813,0,163.59,234.82,1.0387,-4.0766
1503,30,29.96,125.41,62.32,214.70,0.792,0,46.14,214.70,-1.2367,-4.9325
1503,2,240.46,216.58,308.70,305.31,0.584,0,274.58,305.31,4.2379,-4.0506
1504,6,143.08,150.24,184.09,234.82,0.813,0,163.58,234.82,1.0388,-4.0767
1504,30,29.80,125.61,62.12,214.71,0.797,0,45.96,214.71,-1.2376,-4.9343
1504,2,240.63,216.44,308.92,305.53,0.556,0,274.78,305.53,4.2440,-4.0515
1505,6,143.07,150.14,184.10,234.83,0.812,0,163.58,234.83,1.0394,-4.0769
1505,30,29.38,125.86,61.68,214.59,0.793,0,45.53,214.59,-1.2497,-4.9373
1506,6,143.07,150.09,184.10,234.85,0.813,0,163.59,234.85,1.0404,-4.0772
1506,30,29.26,125.96,61.34,213.86,0.765,0,45.30,213.86,-1.3003,-4.9326
1507,6,143.08,150.07,184.10,234.86,0.813,0,163.59,234.86,1.0405,-4.0772
1507,30,29.28,125.96,60.77,211.79,0.710,0,45.02,211.79,-1.4437,-4.9152
1508,6,143.09,150.06,184.08,234.85,0.813,0,163.58,234.85,1.0404,-4.0772
1508,30,29.09,125.31,60.26,209.79,0.658,0,44.67,209.79,-1.5865,-4.8987
1509,6,143.04,150.41,183.80,234.72,0.796,0,163.42,234.72,1.0326,-4.0769
1509,30,28.37,124.59,59.55,208.76,0.593,0,43.96,208.76,-1.6665,-4.8954
1510,6,143.03,150.57,183.69,234.66,0.797,0,163.36,234.66,1.0292,-4.0766
1510,30,28.07,124.50,59.19,208.15,0.628,0,43.63,208.15,-1.7139,-4.8924
1510,37,187.01,203.72,233.97,281.61,0.526,0,210.49,281.61,3.1595,-4.2496
1511,6,143.05,150.62,183.69,234.65,0.796,0,163.37,234.65,1.0286,-4.0763
1511,30,27.97,124.61,59.03,207.81,0.633,0,43.50,207.81,-1.7397,-4.8903
1511,37,187.10,203.74,233.91,281.38,0.520,0,210.51,281.38,3.1534,-4.2472
1512,6,143.05,150.65,183.67,234.63,0.797,0,163.36,234.63,1.0278,-4.0762
1512,30,28.10,124.54,59.18,207.36,0.638,0,43.64,207.36,-1.7705,-4.8843
1512,37,187.32,203.79,234.09,281.34,0.518,0,210.70,281.34,3.1536,-4.2453
1512,2,240.13,215.58,311.50,310.52,0.522,0,275.81,310.52,4.3539,-4.0939
1513,6,143.04,150.64,183.67,234.62,0.800,0,163.36,234.62,1.0273,-4.0761
1513,30,28.35,124.62,59.47,207.29,0.584,0,43.91,207.29,-1.7735,-4.8808
1513,37,187.41,203.83,234.32,281.58,0.514,0,210.87,281.58,3.1617,-4.2466
1513,2,240.86,215.49,311.02,310.38,0.527,0,275.94,310.38,4.3520,-4.0917
1514,6,143.04,150.59,183.69,234.63,0.802,0,163.36,234.63,1.0278,-4.0762
1514,30,28.38,124.81,59.54,207.26,0.632,0,43.96,207.26,-1.7747,-4.8800
1514,37,187.48,203.84,234.37,281.52,0.528,0,210.93,281.52,3.1605,-4.2455
1515,6,143.05,150.61,183.70,234.64,0.803,0,163.38,234.64,1.0284,-4.0762
1515,30,28.30,124.87,59.53,207.35,0.652,0,43.91,207.35,-1.7689,-4.8814
1515,37,187.33,203.85,234.41,281.82,0.530,0,210.87,281.82,3.1686,-4.2491
1516,6,143.06,150.63,183.71,234.65,0.803,0,163.38,234.65,1.0289,-4.0762
1516,30,28.20,124.63,59.58,207.37,0.636,0,43.89,207.37,-1.7674,-4.8819
1516,37,187.33,203.85,234.48,281.91,0.528,0,210.90,281.91,3.1712,-4.2496
1516,2,241.64,215.61,311.01,311.04,0.507,0,276.33,311.04,4.3681,-4.0956
1517,6,143.09,150.57,183.77,234.63,0.804,0,163.43,234.63,1.0286,-4.0756
1517,30,28.21,124.46,59.70,207.34,0.614,0,43.95,207.34,-1.7691,-4.8809
1517,37,187.23,203.84,234.48,282.06,0.530,0,210.86,282.06,3.1751,-4.2516
1517,2,242.17,215.57,310.68,311.18,0.530,0,276.42,311.18,4.3715,-4.0963
1518,6,143.11,150.53,183.81,234.62,0.803,0,163.46,234.62,1.0282,-4.0751
1518,30,28.14,124.54,59.68,207.42,0.626,0,43.91,207.42,-1.7639,-4.8822
1518,37,187.15,203.83,234.44,282.15,0.528,0,210.79,282.15,3.1770,-4.2529
1518,2,242.66,215.58,310.43,311.28,0.561,0,276.55,311.28,4.3746,-4.0965
1519,6,143.12,150.60,183.80,234.61,0.802,0,163.46,234.61,1.0278,-4.0750
1519,30,28.02,124.08,59.89,207.73,0.599,0,43.96,207.73,-1.7408,-4.8849
1519,37,187.07,203.82,234.43,282.26,0.528,0,210.75,282.26,3.1798,-4.2543
1519,2,243.03,215.60,310.10,311.23,0.559,0,276.57,311.23,4.3737,-4.0960
1520,6,143.11,150.66,183.77,234.62,0.803,0,163.44,234.62,1.0281,-4.0754
1520,37,186.96,203.80,234.34,282.35,0.528,0,210.65,282.35,3.1815,-4.2559
1520,2,243.30,215.60,309.84,311.29,0.551,0,276.57,311.29,4.3749,-4.0965
1521,6,143.09,150.61,183.78,234.64,0.802,0,163.44,234.64,1.0289,-4.0756
1521,37,186.93,203.79,234.37,282.50,0.529,0,210.65,282.50,3.1854,-4.2574
1521,2,243.71,215.62,309.48,310.84,0.558,0,276.60,310.84,4.3660,-4.0919
1522,6,143.08,150.57,183.79,234.64,0.800,0,163.44,234.64,1.0287,-4.0756
1522,37,186.89,203.78,234.32,282.54,0.524,0,210.61,282.54,3.1862,-4.2581
1522,2,243.97,215.62,309.31,310.77,0.556,0,276.64,310.77,4.3650,-4.0910
1522,30,28.33,122.81,58.38,201.34,0.500,0,43.35,201.34,-2.2305,-4.8226
1523,6,143.05,150.55,183.79,234.63,0.801,0,163.42,234.63,1.0281,-4.0756
1523,37,186.83,203.77,234.25,282.58,0.524,0,210.54,282.58,3.1868,-4.2590
1523,2,244.20,215.62,309.12,310.65,0.555,0,276.66,310.65,4.3628,-4.0897
1523,30,28.25,121.78,58.35,200.34,0.546,0,43.30,200.34,-2.3103,-4.8120
1524,6,143.03,150.56,183.78,234.62,0.800,0,163.41,234.62,1.0279,-4.0757
1524,37,186.74,203.75,234.15,282.65,0.523,0,210.44,282.65,3.1881,-4.2604
1524,2,244.29,215.65,309.06,310.92,0.550,0,276.67,310.92,4.3683,-4.0922
1524,30,28.10,120.51,58.54,200.01,0.592,0,43.32,200.01,-2.3367,-4.8081
1525,6,143.02,150.56,183.78,234.61,0.800,0,163.40,234.61,1.0271,-4.0756
1525,37,186.69,203.75,234.05,282.71,0.522,0,210.37,282.71,3.1890,-4.2614
1525,2,244.63,215.68,308.88,310.53,0.559,0,276.76,310.53,4.3612,-4.0880
1525,30,27.84,119.99,58.28,199.67,0.507,0,43.06,199.67,-2.3670,-4.8069
1526,6,143.00,150.55,183.78,234.61,0.801,0,163.39,234.61,1.0269,-4.0756
1526,37,186.69,203.74,233.98,282.71,0.518,0,210.33,282.71,3.1888,-4.2618
1526,2,244.82,215.73,308.74,310.41,0.559,0,276.78,310.41,4.3589,-4.0866
1526,30,27.48,119.56,58.07,199.74,0.578,0,42.77,199.74,-2.3644,-4.8107
1527,6,143.01,150.53,183.81,234.59,0.802,0,163.41,234.59,1.0262,-4.0751
1527,37,186.72,203.75,233.95,282.74,0.506,0,210.34,282.74,3.1896,-4.2620
1527,2,244.98,215.76,308.58,310.22,0.571,0,276.78,310.22,4.3552,-4.0848
1527,30,27.40,119.49,57.89,199.56,0.560,0,42.65,199.56,-2.3799,-4.8101
1528,6,143.00,150.51,183.81,234.57,0.801,0,163.40,234.57,1.0253,-4.0750
1528,37,186.71,203.77,233.93,282.85,0.506,0,210.32,282.85,3.1926,-4.2632
1528,2,245.06,215.74,308.51,310.20,0.569,0,276.78,310.20,4.3547,-4.0846
1528,30,27.32,119.46,57.69,199.40,0.568,0,42.51,199.40,-2.3947,-4.8097
1529,6,142.99,150.51,183.81,234.57,0.800,0,163.40,234.57,1.0250,-4.0750
1529,37,186.64,203.75,233.97,283.17,0.504,0,210.31,283.17,3.2013,-4.2665
1529,2,244.93,215.73,308.56,310.75,0.580,0,276.75,310.75,4.3655,-4.0901
1529,30,26.96,119.29,57.27,199.48,0.599,0,42.11,199.48,-2.3921,-4.8148
1530,6,142.99,150.49,183.82,234.57,0.801,0,163.40,234.57,1.0250,-4.0749
1530,2,244.94,215.74,308.56,310.99,0.583,0,276.75,310.99,4.3702,-4.0924
1530,30,26.87,119.36,57.05,199.59,0.574,0,41.96,199.59,-2.3852,-4.8177
1531,6,142.95,150.49,183.77,234.55,0.804,0,163.36,234.55,1.0238,-4.0750
1531,2,245.12,215.72,308.38,310.56,0.566,0,276.75,310.56,4.3618,-4.0883
1531,30,26.97,119.53,56.93,199.53,0.547,0,41.95,199.53,-2.3903,-4.8171
1532,6,142.93,150.47,183.75,234.54,0.804,0,163.34,234.54,1.0232,-4.0751
1532,2,245.26,215.74,308.19,310.20,0.565,0,276.72,310.20,4.3544,-4.0850
1533,6,142.93,150.46,183.74,234.55,0.803,0,163.34,234.55,1.0235,-4.0753
1533,2,245.35,215.77,308.08,309.98,0.562,0,276.71,309.98,4.3497,-4.0829
1533,30,26.75,119.52,56.63,199.58,0.557,0,41.69,199.58,-2.3889,-4.8204
1534,6,142.93,150.45,183.74,234.56,0.802,0,163.33,234.56,1.0239,-4.0754
1534,2,245.41,215.77,308.01,309.82,0.563,0,276.71,309.82,4.3465,-4.0813
1535,6,142.89,150.45,183.70,234.57,0.801,0,163.29,234.57,1.0243,-4.0760
1535,2,245.25,215.76,308.18,310.43,0.594,0,276.71,310.43,4.3588,-4.0873
1535,37,186.78,203.80,234.06,283.26,0.508,0,210.42,283.26,3.2048,-4.2666
1535,30,27.68,119.36,56.05,194.54,0.521,0,41.86,194.54,-2.8098,-4.7595
1536,6,142.89,150.45,183.68,234.56,0.804,0,163.29,234.56,1.0239,-4.0759
1536,2,245.33,215.83,308.17,310.45,0.594,0,276.75,310.45,4.3595,-4.0872
1536,37,186.89,203.75,234.06,283.11,0.505,0,210.48,283.11,3.2010,-4.2647
1536,30,28.20,119.40,55.44,190.56,0.582,0,41.82,190.56,-3.1673,-4.7101
1537,6,142.90,150.43,183.69,234.58,0.802,0,163.29,234.58,1.0247,-4.0761
1537,2,245.68,215.86,307.73,309.12,0.566,0,276.71,309.12,4.3325,-4.0746
1538,6,142.92,150.42,183.68,234.58,0.795,0,163.30,234.58,1.0248,-4.0761
1538,2,245.76,215.95,307.65,308.83,0.597,0,276.70,308.83,4.3265,-4.0717
1538,37,187.29,203.74,233.98,282.08,0.523,0,210.63,282.08,3.1737,-4.2533
1539,6,142.90,150.41,183.65,234.64,0.794,0,163.27,234.64,1.0275,-4.0772
1539,2,245.83,216.01,307.53,308.43,0.623,0,276.68,308.43,4.3181,-4.0679
1539,37,187.40,203.77,234.00,281.73,0.531,0,210.70,281.73,3.1645,-4.2492
1540,6,142.89,150.42,183.60,234.67,0.798,0,163.24,234.67,1.0285,-4.0778
1540,2,245.91,216.07,307.59,308.18,0.618,0,276.75,308.18,4.3137,-4.0651
1540,37,187.49,203.78,234.04,281.40,0.545,0,210.77,281.40,3.1559,-4.2455
1541,6,142.86,150.42,183.55,234.70,0.798,0,163.20,234.70,1.0295,-4.0785
1541,2,245.83,216.13,307.65,308.20,0.629,0,276.74,308.20,4.3141,-4.0653
1541,37,187.49,203.78,234.07,281.26,0.551,0,210.78,281.26,3.1521,-4.2440
1542,6,142.86,150.41,183.52,234.72,0.799,0,163.19,234.72,1.0305,-4.0790
1542,2,245.89,216.22,307.81,308.12,0.656,0,276.85,308.12,4.3131,-4.0637
1542,37,187.45,203.79,234.17,281.30,0.543,0,210.81,281.30,3.1535,-4.2442
1543,6,142.86,150.41,183.50,234.72,0.799,0,163.18,234.72,1.0303,-4.0791
1543,2,245.91,216.30,307.88,307.90,0.676,0,276.90,307.90,4.3091,-4.0613
1543,37,187.44,203.77,234.28,281.29,0.547,0,210.86,281.29,3.1537,-4.2438
1544,6,142.88,150.42,183.48,234.72,0.798,0,163.18,234.72,1.0304,-4.0791
1544,2,245.89,216.38,308.00,307.78,0.622,0,276.94,307.78,4.3069,-4.0598
1544,37,187.49,203.76,234.22,280.89,0.557,0,210.86,280.89,3.1424,-4.2397
1545,6,142.84,150.41,183.42,234.75,0.794,0,163.13,234.75,1.0310,-4.0798
1545,2,245.93,216.47,308.44,308.00,0.633,0,277.19,308.00,4.3133,-4.0604
1545,37,187.78,203.74,234.09,279.81,0.513,0,210.93,279.81,3.1124,-4.2281
1546,6,142.83,150.43,183.37,234.78,0.796,0,163.10,234.78,1.0321,-4.0805
1546,2,246.28,216.82,308.52,307.33,0.610,0,277.40,307.33,4.3012,-4.0524
1546,37,187.96,203.72,234.19,279.26,0.519,0,211.07,279.26,3.0980,-4.2214
1547,6,142.82,150.44,183.34,234.80,0.796,0,163.08,234.80,1.0328,-4.0810
1547,2,246.39,216.72,309.57,308.02,0.653,0,277.98,308.02,4.3196,-4.0554
1547,37,187.92,203.73,234.37,279.32,0.538,0,211.15,279.32,3.1003,-4.2215
1548,6,142.82,150.41,183.32,234.79,0.795,0,163.07,234.79,1.0324,-4.0810
1548,2,246.39,216.79,310.25,308.52,0.667,0,278.32,308.52,4.3325,-4.0583
1548,37,187.89,203.61,234.64,279.40,0.525,0,211.27,279.40,3.1036,-4.2215
1549,6,142.85,150.42,183.31,234.79,0.799,0,163.08,234.79,1.0324,-4.0808
1549,2,246.39,216.86,310.92,308.99,0.679,0,278.66,308.99,4.3445,-4.0607
1549,37,187.71,203.55,234.91,279.85,0.528,0,211.31,279.85,3.1167,-4.2258
1550,6,142.91,150.42,183.32,234.80,0.802,0,163.12,234.80,1.0334,-4.0807
1550,2,246.45,216.89,311.53,309.24,0.665,0,278.99,309.24,4.3520,-4.0610
1550,37,187.59,203.51,235.05,280.04,0.530,0,211.32,280.04,3.1223,-4.2277
1551,6,142.95,150.42,183.32,234.79,0.802,0,163.13,234.79,1.0331,-4.0804
1551,2,246.23,217.37,311.50,309.52,0.642,0,278.86,309.52,4.3568,-4.0646
1551,37,187.48,203.49,235.10,280.13,0.533,0,211.29,280.13,3.1245,-4.2289
1552,6,142.97,150.42,183.30,234.79,0.801,0,163.13,234.79,1.0332,-4.0804
1552,2,246.05,217.58,311.59,309.67,0.667,0,278.82,309.67,4.3594,-4.0664
1552,37,187.35,203.49,235.19,280.38,0.538,0,211.27,280.38,3.1314,-4.2315
1553,6,143.01,150.44,183.29,234.77,0.801,0,163.15,234.77,1.0322,-4.0799
1553,2,246.30,217.15,312.12,309.15,0.650,0,279.21,309.15,4.3518,-4.0587
1553,37,187.26,203.48,235.19,280.44,0.540,0,211.22,280.44,3.1328,-4.2325
1554,6,143.01,150.45,183.28,234.79,0.801,0,163.15,234.79,1.0331,-4.0803
1554,2,246.29,216.95,312.37,308.87,0.657,0,279.33,308.87,4.3470,-4.0551
1554,37,187.13,203.48,235.28,280.74,0.538,0,211.20,280.74,3.1411,-4.2357
1555,6,142.99,150.47,183.23,234.78,0.801,0,163.11,234.78,1.0325,-4.0805
1555,2,246.00,217.28,312.17,308.97,0.637,0,279.08,308.97,4.3473,-4.0578
1555,37,187.08,203.47,235.31,280.86,0.540,0,211.19,280.86,3.1441,-4.2369
1556,6,142.99,150.47,183.23,234.79,0.795,0,163.11,234.79,1.0329,-4.0806
1556,2,246.06,216.99,312.52,308.71,0.643,0,279.29,308.71,4.3435,-4.0538
1556,37,187.06,203.48,235.36,280.94,0.542,0,211.21,280.94,3.1465,-4.2376
1557,6,143.02,150.47,183.26,234.79,0.793,0,163.14,234.79,1.0331,-4.0803
1557,2,246.02,217.34,312.48,308.77,0.621,0,279.25,308.77,4.3445,-4.0547
1557,37,186.78,203.49,235.71,282.06,0.518,0,211.24,282.06,3.1782,-4.2488
1558,6,143.07,150.53,183.28,234.76,0.794,0,163.17,234.76,1.0322,-4.0797
1558,2,245.94,217.40,312.65,308.93,0.607,0,279.30,308.93,4.3482,-4.0560
1558,37,186.63,203.50,235.80,282.58,0.522,0,211.22,282.58,3.1925,-4.2542
1559,6,143.09,150.68,183.29,234.77,0.805,0,163.19,234.77,1.0325,-4.0796
1559,2,245.34,217.11,313.68,310.82,0.679,0,279.51,310.82,4.3876,-4.0732
1560,6,143.10,150.72,183.31,234.74,0.804,0,163.20,234.74,1.0314,-4.0791
1560,2,245.13,217.01,313.95,311.35,0.685,0,279.54,311.35,4.3983,-4.0781
1561,6,143.10,150.71,183.37,234.73,0.800,0,163.24,234.73,1.0313,-4.0787
1561,2,245.10,217.19,313.84,311.53,0.671,0,279.47,311.53,4.4012,-4.0803
1562,6,143.08,150.73,183.42,234.74,0.802,0,163.25,234.74,1.0316,-4.0786
1562,2,245.27,217.15,313.91,311.37,0.675,0,279.59,311.37,4.3990,-4.0780
1563,6,143.09,150.75,183.49,234.74,0.803,0,163.29,234.74,1.0320,-4.0783
1563,2,245.20,217.22,313.63,311.25,0.646,0,279.41,311.25,4.3952,-4.0779
1564,6,143.07,150.78,183.53,234.75,0.804,0,163.30,234.75,1.0329,-4.0783
1564,2,245.40,217.22,313.63,310.98,0.625,0,279.51,310.98,4.3907,-4.0746
1565,6,143.10,150.91,183.57,234.75,0.803,0,163.33,234.75,1.0329,-4.0780
1565,2,245.99,216.94,313.77,309.81,0.632,0,279.88,309.81,4.3701,-4.0609
1566,6,143.13,151.02,183.63,234.74,0.805,0,163.38,234.74,1.0330,-4.0775
1566,2,246.26,216.82,314.33,309.85,0.660,0,280.30,309.85,4.3740,-4.0586
1567,6,143.13,151.06,183.68,234.74,0.805,0,163.41,234.74,1.0332,-4.0772
1567,2,246.69,216.82,314.99,309.75,0.667,0,280.84,309.75,4.3762,-4.0541
1568,6,143.13,151.04,183.78,234.74,0.806,0,163.46,234.74,1.0340,-4.0769
1568,2,247.18,216.85,315.68,309.51,0.696,0,281.43,309.51,4.3758,-4.0479
1569,6,143.07,151.04,183.82,234.78,0.808,0,163.45,234.78,1.0358,-4.0775
1569,2,247.14,216.95,316.14,309.84,0.709,0,281.64,309.84,4.3840,-4.0498
1570,6,143.05,151.04,183.85,234.75,0.807,0,163.45,234.75,1.0345,-4.0770
1570,2,247.20,216.99,316.53,309.84,0.712,0,281.87,309.84,4.3856,-4.0484
1571,6,142.99,150.96,183.89,234.74,0.808,0,163.44,234.74,1.0336,-4.0769
1571,2,247.11,217.00,316.72,309.81,0.708,0,281.91,309.81,4.3854,-4.0478
1572,6,142.98,150.91,183.94,234.69,0.807,0,163.46,234.69,1.0316,-4.0761
1572,2,247.20,217.03,317.04,309.70,0.697,0,282.12,309.70,4.3848,-4.0454
1573,6,142.96,150.92,183.96,234.66,0.806,0,163.46,234.66,1.0299,-4.0756
1573,2,247.09,217.01,317.11,309.51,0.687,0,282.10,309.51,4.3809,-4.0437
1574,6,142.96,150.91,184.01,234.63,0.805,0,163.49,234.63,1.0287,-4.0749
1574,2,246.95,217.36,317.24,309.83,0.687,0,282.10,309.83,4.3872,-4.0468
1575,6,142.92,150.89,184.05,234.63,0.805,0,163.49,234.63,1.0291,-4.0751
1575,2,246.91,217.15,317.30,309.36,0.690,0,282.10,309.36,4.3778,-4.0421
1576,6,142.85,150.88,184.05,234.65,0.805,0,163.45,234.65,1.0294,-4.0756
1576,2,246.81,217.08,317.32,309.07,0.692,0,282.07,309.07,4.3718,-4.0395
1577,6,142.81,150.88,184.06,234.65,0.804,0,163.44,234.65,1.0296,-4.0758
1577,2,246.60,217.40,317.48,309.60,0.694,0,282.04,309.60,4.3821,-4.0449
1578,6,142.77,150.88,184.09,234.67,0.803,0,163.43,234.67,1.0303,-4.0761
1578,2,246.31,217.15,317.36,309.39,0.700,0,281.83,309.39,4.3765,-4.0442
1579,6,142.74,150.88,184.10,234.66,0.803,0,163.42,234.66,1.0295,-4.0760
1579,2,246.02,217.11,317.34,309.61,0.704,0,281.68,309.61,4.3798,-4.0473
1580,6,142.69,150.87,184.11,234.65,0.802,0,163.40,234.65,1.0291,-4.0761
1580,2,245.58,217.03,316.93,309.61,0.689,0,281.25,309.61,4.3764,-4.0501
1581,6,142.59,150.86,184.07,234.65,0.798,0,163.33,234.65,1.0284,-4.0767
1581,2,244.84,216.98,315.90,309.46,0.693,0,280.37,309.46,4.3669,-4.0543
1582,6,142.49,150.86,184.01,234.65,0.800,0,163.25,234.65,1.0274,-4.0773
1582,2,243.88,216.97,314.98,310.08,0.714,0,279.43,310.08,4.3722,-4.0665
1583,6,142.43,150.87,184.01,234.66,0.799,0,163.22,234.66,1.0275,-4.0778
1583,2,243.30,217.04,313.87,310.17,0.715,0,278.59,310.17,4.3676,-4.0727
1584,6,142.41,150.87,184.05,234.68,0.800,0,163.23,234.68,1.0287,-4.0780
1584,2,243.08,217.13,312.98,310.11,0.724,0,278.03,310.11,4.3622,-4.0757
1585,6,142.39,150.89,184.06,234.65,0.800,0,163.22,234.65,1.0275,-4.0777
1585,2,242.90,217.25,312.22,310.25,0.736,0,277.56,310.25,4.3615,-4.0801
1586,6,142.37,150.90,184.06,234.62,0.800,0,163.22,234.62,1.0260,-4.0774
1586,2,243.14,217.09,311.13,308.95,0.765,0,277.14,308.95,4.3322,-4.0701
1587,6,142.33,150.87,184.07,234.59,0.799,0,163.20,234.59,1.0244,-4.0771
1587,2,243.15,216.96,310.48,308.61,0.768,0,276.82,308.61,4.3229,-4.0688
1588,6,142.30,150.88,184.08,234.58,0.798,0,163.19,234.58,1.0236,-4.0770
1588,2,243.18,217.39,310.36,309.53,0.799,0,276.77,309.53,4.3411,-4.0782
1589,6,142.28,150.87,184.08,234.56,0.799,0,163.18,234.56,1.0228,-4.0769
1589,2,243.22,217.40,310.31,310.13,0.807,0,276.77,310.13,4.3531,-4.0840
1590,6,142.27,150.87,184.10,234.55,0.801,0,163.18,234.55,1.0221,-4.0767
1590,2,243.52,217.69,310.08,310.31,0.790,0,276.80,310.31,4.3570,-4.0855
1591,6,142.29,150.87,184.13,234.51,0.801,0,163.21,234.51,1.0206,-4.0760
1591,2,243.67,217.52,310.04,310.49,0.785,0,276.85,310.49,4.3610,-4.0869
1592,6,142.28,150.86,184.14,234.50,0.800,0,163.21,234.50,1.0201,-4.0757
1592,2,243.87,217.39,309.96,310.51,0.783,0,276.92,310.51,4.3619,-4.0867
1593,6,142.26,150.81,184.16,234.52,0.799,0,163.21,234.52,1.0208,-4.0760
1593,2,244.43,217.04,309.55,309.15,0.783,0,276.99,309.15,4.3352,-4.0731
1594,6,142.26,150.81,184.18,234.53,0.799,0,163.22,234.53,1.0217,-4.0761
1594,2,244.69,216.89,309.33,308.67,0.807,0,277.01,308.67,4.3256,-4.0682
1595,6,142.27,150.78,184.20,234.53,0.799,0,163.24,234.53,1.0216,-4.0759
1595,2,244.93,216.88,309.26,308.57,0.805,0,277.09,308.57,4.3242,-4.0667
1596,6,142.26,150.76,184.22,234.53,0.800,0,163.24,234.53,1.0219,-4.0759
1596,2,245.11,216.93,309.15,308.52,0.810,0,277.13,308.52,4.3235,-4.0660
1597,6,142.27,150.74,184.23,234.53,0.801,0,163.25,234.53,1.0217,-4.0757
1597,2,245.26,216.96,308.99,308.37,0.814,0,277.13,308.37,4.3203,-4.0644
1598,6,142.28,150.74,184.25,234.54,0.800,0,163.27,234.54,1.0227,-4.0759
1598,2,245.43,216.98,308.91,308.27,0.811,0,277.17,308.27,4.3186,-4.0632
1599,6,142.29,150.74,184.26,234.55,0.802,0,163.27,234.55,1.0230,-4.0759
1599,2,245.40,216.49,309.01,308.16,0.766,0,277.21,308.16,4.3166,-4.0619
1600,6,142.29,150.75,184.27,234.55,0.801,0,163.28,234.55,1.0231,-4.0758
1600,2,245.52,216.65,308.82,307.98,0.783,0,277.17,307.98,4.3127,-4.0603
1601,6,142.28,150.77,184.25,234.56,0.803,0,163.27,234.56,1.0234,-4.0760
1601,2,245.80,216.73,308.86,307.91,0.770,0,277.33,307.91,4.3124,-4.0586
1602,6,142.30,150.83,184.24,234.57,0.804,0,163.27,234.57,1.0237,-4.0761
1602,2,246.14,217.43,308.65,307.90,0.767,0,277.40,307.90,4.3128,-4.0581
1603,6,142.30,150.83,184.24,234.59,0.805,0,163.27,234.59,1.0247,-4.0764
1603,2,246.08,217.15,308.78,308.09,0.780,0,277.43,308.09,4.3169,-4.0597
1604,6,142.29,150.80,184.23,234.60,0.805,0,163.26,234.60,1.0251,-4.0766
1604,2,246.03,216.91,308.85,308.20,0.799,0,277.44,308.20,4.3194,-4.0608
1605,6,142.28,150.79,184.21,234.59,0.804,0,163.25,234.59,1.0248,-4.0767
1605,2,246.08,217.17,308.79,308.44,0.818,0,277.43,308.44,4.3241,-4.0632
1606,6,142.27,150.77,184.17,234.60,0.804,0,163.22,234.60,1.0250,-4.0770
1606,2,246.16,217.31,308.65,308.30,0.814,0,277.40,308.30,4.3210,-4.0620
1607,6,142.28,150.70,184.18,234.61,0.804,0,163.23,234.61,1.0253,-4.0770
1607,2,246.20,217.41,308.61,308.29,0.803,0,277.40,308.29,4.3207,-4.0619
1608,6,142.34,150.65,184.21,234.66,0.803,0,163.28,234.66,1.0283,-4.0773
1608,2,246.08,217.41,308.54,308.38,0.810,0,277.31,308.38,4.3218,-4.0633
1609,6,142.47,150.56,184.35,234.73,0.809,0,163.41,234.73,1.0330,-4.0771
1609,2,246.35,217.83,308.56,308.51,0.763,0,277.46,308.51,4.3257,-4.0637
1610,6,142.43,150.54,184.26,234.80,0.809,0,163.34,234.80,1.0357,-4.0787
1610,2,246.55,217.69,308.59,308.18,0.762,0,277.57,308.18,4.3198,-4.0597
1611,6,142.53,150.50,184.27,234.86,0.809,0,163.40,234.86,1.0389,-4.0789
1611,2,246.58,217.82,308.65,308.46,0.758,0,277.62,308.46,4.3259,-4.0622
1612,6,142.64,150.45,184.26,234.87,0.809,0,163.45,234.87,1.0399,-4.0786
1612,2,246.84,217.84,308.44,307.81,0.719,0,277.64,307.81,4.3129,-4.0557
