frame,track_id,x1,y1,x2,y2,score,cls,feet_x,feet_y,three_x,three_z
343,39,1057,368,1147,497,0.8236850500106812,0,1102,497,-0.8626146912574768,-2.0822198390960693
344,1,885,396,1034,600,0.8753818273544312,0,959,600,-2.3982393741607666,-1.423593521118164
344,2,1064,445,1179,649,0.7807482481002808,0,1121,649,-2.9247360229492188,-1.9765214920043945
344,39,1057,368,1147,497,0.8235388398170471,0,1102,497,-0.8626146912574768,-2.0822198390960693
345,1,885,396,1034,600,0.8760552406311035,0,959,600,-2.3982393741607666,-1.423593521118164
345,2,1064,445,1179,649,0.780940592288971,0,1121,649,-2.9247360229492188,-1.9765214920043945
345,39,1057,369,1147,497,0.8241355419158936,0,1102,497,-0.8626146912574768,-2.0822198390960693
346,1,885,396,1034,600,0.8778508305549622,0,959,600,-2.3982393741607666,-1.423593521118164
346,2,1064,445,1179,649,0.7813730239868164,0,1121,649,-2.9247360229492188,-1.9765214920043945
346,39,1057,369,1147,497,0.8247599005699158,0,1102,497,-0.8626146912574768,-2.0822198390960693
347,1,885,396,1034,600,0.8759198188781738,0,959,600,-2.3982393741607666,-1.423593521118164
347,2,1064,445,1179,649,0.7818468809127808,0,1121,649,-2.9247360229492188,-1.9765214920043945
347,39,1057,369,1147,497,0.8248401880264282,0,1102,497,-0.8626146912574768,-2.0822198390960693
348,1,885,396,1034,600,0.8766980171203613,0,959,600,-2.3982393741607666,-1.423593521118164
348,2,1064,445,1179,649,0.7814223766326904,0,1121,649,-2.9247360229492188,-1.9765214920043945
348,39,1057,369,1147,497,0.8243844509124756,0,1102,497,-0.8626146912574768,-2.0822198390960693
349,1,885,396,1034,600,0.8760514855384827,0,959,600,-2.3982393741607666,-1.423593521118164
349,2,1064,445,1179,649,0.781768798828125,0,1121,649,-2.9247360229492188,-1.9765214920043945
349,39,1057,369,1147,497,0.8238230347633362,0,1102,497,-0.8626146912574768,-2.0822198390960693
350,1,885,396,1034,600,0.8766290545463562,0,959,600,-2.3982393741607666,-1.423593521118164
350,2,1064,445,1179,649,0.7817028164863586,0,1121,649,-2.9247360229492188,-1.9765214920043945
350,39,1057,369,1147,497,0.8236470222473145,0,1102,497,-0.8626146912574768,-2.0822198390960693
351,1,885,396,1034,600,0.8766752481460571,0,959,600,-2.3982393741607666,-1.423593521118164
351,2,1064,445,1179,649,0.7812703251838684,0,1121,649,-2.9247360229492188,-1.9765214920043945
351,39,1057,368,1147,497,0.8244699239730835,0,1102,497,-0.8626146912574768,-2.0822198390960693
352,1,885,396,1034,600,0.8763493895530701,0,959,600,-2.3982393741607666,-1.423593521118164
352,2,1064,445,1179,649,0.7811493873596191,0,1121,649,-2.9247360229492188,-1.9765214920043945
352,39,1057,369,1147,497,0.8243253827095032,0,1102,497,-0.8626146912574768,-2.0822198390960693
353,1,885,396,1034,600,0.8762884736061096,0,959,600,-2.3982393741607666,-1.423593521118164
353,2,1064,445,1179,649,0.7806535363197327,0,1121,649,-2.9247360229492188,-1.9765214920043945
353,39,1057,369,1147,497,0.8228281736373901,0,1102,497,-0.8626146912574768,-2.0822198390960693
354,1,885,396,1034,600,0.8764606714248657,0,959,600,-2.3982393741607666,-1.423593521118164
354,2,1064,445,1179,649,0.7805045247077942,0,1121,649,-2.9247360229492188,-1.9765214920043945
354,39,1057,369,1147,497,0.8234487771987915,0,1102,497,-0.8626146912574768,-2.0822198390960693
355,1,885,396,1034,600,0.8763325214385986,0,959,600,-2.3982393741607666,-1.423593521118164
355,2,1064,445,1179,649,0.7805122137069702,0,1121,649,-2.9247360229492188,-1.9765214920043945
355,39,1057,369,1147,497,0.8222306966781616,0,1102,497,-0.8626146912574768,-2.0822198390960693
356,1,885,396,1034,600,0.8764788508415222,0,959,600,-2.3982393741607666,-1.423593521118164
356,2,1064,445,1179,649,0.7807676196098328,0,1121,649,-2.9247360229492188,-1.9765214920043945
356,39,1057,369,1147,497,0.8259754776954651,0,1102,497,-0.8626146912574768,-2.0822198390960693
357,1,885,396,1034,600,0.8760648369789124,0,959,600,-2.3982393741607666,-1.423593521118164
357,2,1064,445,1179,650,0.7799729108810425,0,1121,650,-2.9339542388916016,-1.975640892982483
357,39,1057,369,1147,497,0.8271320462226868,0,1102,497,-0.8626146912574768,-2.0822198390960693
358,1,885,396,1034,600,0.8759111166000366,0,959,600,-2.3982393741607666,-1.423593521118164
358,2,1064,445,1179,650,0.7804747819900513,0,1121,650,-2.9339542388916016,-1.975640892982483
358,39,1057,369,1147,497,0.8281069993972778,0,1102,497,-0.8626146912574768,-2.0822198390960693
359,1,885,396,1034,600,0.8758888244628906,0,959,600,-2.3982393741607666,-1.423593521118164
359,2,1064,445,1178,650,0.7817733883857727,0,1121,650,-2.9339542388916016,-1.975640892982483
359,39,1057,369,1147,497,0.8301457762718201,0,1102,497,-0.8626146912574768,-2.0822198390960693
360,1,885,396,1034,600,0.8758521676063538,0,959,600,-2.3982393741607666,-1.423593521118164
360,2,1064,445,1178,650,0.7809358835220337,0,1121,650,-2.9339542388916016,-1.975640892982483
360,39,1057,369,1148,497,0.8274906873703003,0,1102,497,-0.8626146912574768,-2.0822198390960693
360,66,1028,158,1065,267,0.4177040159702301,0,1046,267,nan,nan
361,1,885,396,1034,600,0.8759444952011108,0,959,600,-2.3982393741607666,-1.423593521118164
361,2,1064,445,1178,649,0.7803260684013367,0,1121,649,-2.9247360229492188,-1.9765214920043945
361,39,1057,369,1148,497,0.8254282474517822,0,1102,497,-0.8626146912574768,-2.0822198390960693
362,1,885,396,1034,600,0.8760395646095276,0,959,600,-2.3982393741607666,-1.423593521118164
362,2,1064,445,1178,650,0.7802461385726929,0,1121,650,-2.9339542388916016,-1.975640892982483
362,39,1057,369,1148,497,0.8293862342834473,0,1102,497,-0.8626146912574768,-2.0822198390960693
362,66,1021,157,1056,258,0.37712714076042175,0,1038,258,nan,nan
363,1,885,396,1034,600,0.8797266483306885,0,959,600,-2.3982393741607666,-1.423593521118164
363,2,1064,445,1178,649,0.7232962846755981,0,1121,649,-2.9247360229492188,-1.9765214920043945
363,39,1057,369,1148,497,0.8148524761199951,0,1102,497,-0.8626146912574768,-2.0822198390960693
363,70,1061,144,1089,223,0.5037440657615662,0,1075,223,nan,nan
363,71,967,141,999,240,0.49616557359695435,0,983,240,nan,nan
363,66,1009,157,1047,266,0.47151699662208557,0,1028,266,nan,nan
364,1,885,396,1034,600,0.8798726201057434,0,959,600,-2.3982393741607666,-1.423593521118164
364,2,1063,445,1178,649,0.7294488549232483,0,1120,649,-2.9246723651885986,-1.9732531309127808
364,39,1057,369,1148,497,0.8167863488197327,0,1102,497,-0.8626146912574768,-2.0822198390960693
364,70,1052,144,1081,224,0.6194615960121155,0,1066,224,nan,nan
364,71,967,141,999,240,0.5232048034667969,0,983,240,nan,nan
364,66,1001,157,1040,270,0.5679813027381897,0,1020,270,nan,nan
365,1,885,396,1034,600,0.8810256123542786,0,959,600,-2.3982393741607666,-1.423593521118164
365,2,1063,445,1178,649,0.7365623712539673,0,1120,649,-2.9246723651885986,-1.9732531309127808
365,39,1057,369,1148,496,0.8094347715377808,0,1102,496,-0.8427014946937561,-2.0838425159454346
365,70,1044,144,1078,239,0.6086663007736206,0,1061,239,nan,nan
365,71,969,141,1001,240,0.5690600275993347,0,985,240,nan,nan
365,66,994,156,1034,271,0.4639989733695984,0,1014,271,nan,nan
366,1,885,396,1034,600,0.880774736404419,0,959,600,-2.3982393741607666,-1.423593521118164
366,2,1063,445,1178,649,0.7281468510627747,0,1120,649,-2.9246723651885986,-1.9732531309127808
366,39,1057,369,1148,496,0.8095011115074158,0,1102,496,-0.8427014946937561,-2.0838425159454346
366,70,1038,144,1074,245,0.6856461763381958,0,1056,245,nan,nan
366,71,967,141,999,241,0.33058154582977295,0,983,241,nan,nan
366,66,987,155,1028,273,0.7839978337287903,0,1007,273,nan,nan
367,1,885,396,1034,600,0.8808221817016602,0,959,600,-2.3982393741607666,-1.423593521118164
367,2,1063,445,1178,649,0.7252638339996338,0,1120,649,-2.9246723651885986,-1.9732531309127808
367,39,1057,369,1148,496,0.8105608224868774,0,1102,496,-0.8427014946937561,-2.0838425159454346
367,70,1031,144,1068,247,0.48835110664367676,0,1049,247,nan,nan
367,66,980,156,1021,271,0.6460451483726501,0,1000,271,nan,nan
368,1,885,396,1034,600,0.8813915848731995,0,959,600,-2.3982393741607666,-1.423593521118164
368,2,1063,445,1178,650,0.7230933308601379,0,1120,650,-2.933891773223877,-1.972379207611084
368,39,1057,369,1148,496,0.8125907778739929,0,1102,496,-0.8427014946937561,-2.0838425159454346
368,70,1026,144,1064,251,0.539348840713501,0,1045,251,nan,nan
368,66,975,155,1017,271,0.7161058187484741,0,996,271,nan,nan
368,76,1634,252,1705,436,0.30271831154823303,0,1669,436,nan,nan
369,1,885,396,1034,600,0.8816430568695068,0,959,600,-2.3982393741607666,-1.423593521118164
369,2,1063,445,1178,650,0.7235856056213379,0,1120,650,-2.933891773223877,-1.972379207611084
369,39,1057,369,1148,496,0.8133351802825928,0,1102,496,-0.8427014946937561,-2.0838425159454346
369,70,1020,144,1059,255,0.4257388412952423,0,1039,255,nan,nan
369,66,974,156,1015,271,0.7130557298660278,0,994,271,nan,nan
369,76,1634,252,1705,436,0.30098408460617065,0,1669,436,nan,nan
370,1,885,396,1034,600,0.8814528584480286,0,959,600,-2.3982393741607666,-1.423593521118164
370,2,1063,445,1178,650,0.7235632538795471,0,1120,650,-2.933891773223877,-1.972379207611084
370,39,1057,369,1148,496,0.8124637007713318,0,1102,496,-0.8427014946937561,-2.0838425159454346
370,70,1011,145,1053,265,0.7024410963058472,0,1032,265,nan,nan
370,66,969,157,1010,270,0.5292016267776489,0,989,270,nan,nan
370,76,1634,252,1705,436,0.29016655683517456,0,1669,436,nan,nan
371,1,885,396,1034,600,0.8818184733390808,0,959,600,-2.3982393741607666,-1.423593521118164
371,2,1063,445,1178,650,0.7226036787033081,0,1120,650,-2.933891773223877,-1.972379207611084
371,39,1057,369,1148,497,0.8262999057769775,0,1102,497,-0.8626146912574768,-2.0822198390960693
371,70,1004,145,1049,271,0.7688306570053101,0,1026,271,nan,nan
371,66,964,156,1005,270,0.609950065612793,0,984,270,nan,nan
371,76,1634,252,1705,436,0.3156522214412689,0,1669,436,nan,nan
372,1,885,396,1034,600,0.8821082711219788,0,959,600,-2.3982393741607666,-1.423593521118164
372,2,1063,445,1178,650,0.7236711382865906,0,1120,650,-2.933891773223877,-1.972379207611084
372,39,1057,369,1148,497,0.8253527283668518,0,1102,497,-0.8626146912574768,-2.0822198390960693
372,70,1000,144,1046,272,0.7414327263832092,0,1023,272,nan,nan
372,66,960,156,1000,269,0.6320171356201172,0,980,269,nan,nan
372,76,1634,252,1705,435,0.30040353536605835,0,1669,435,nan,nan
373,1,885,396,1034,600,0.8815304636955261,0,959,600,-2.3982393741607666,-1.423593521118164
373,2,1063,445,1178,649,0.7221953272819519,0,1120,649,-2.9246723651885986,-1.9732531309127808
373,39,1057,369,1149,497,0.8230009078979492,0,1103,497,-0.8630580902099609,-2.086996555328369
373,70,995,145,1039,272,0.6600587964057922,0,1017,272,nan,nan
373,66,949,158,991,273,0.7048557996749878,0,970,273,nan,nan
373,76,1634,253,1704,433,0.2988717257976532,0,1669,433,nan,nan
374,1,885,396,1034,600,0.8820755481719971,0,959,600,-2.3982393741607666,-1.423593521118164
374,2,1063,445,1178,649,0.7224067449569702,0,1120,649,-2.9246723651885986,-1.9732531309127808
374,39,1057,369,1149,497,0.8199256658554077,0,1103,497,-0.8630580902099609,-2.086996555328369
374,70,988,144,1032,272,0.741996169090271,0,1010,272,nan,nan
374,66,942,159,986,277,0.7497714757919312,0,964,277,nan,nan
374,76,1634,253,1704,432,0.3035041391849518,0,1669,432,nan,nan
375,1,885,396,1034,600,0.8808429837226868,0,959,600,-2.3982393741607666,-1.423593521118164
375,2,1063,445,1178,649,0.7223083972930908,0,1120,649,-2.9246723651885986,-1.9732531309127808
375,39,1057,369,1149,497,0.8194117546081543,0,1103,497,-0.8630580902099609,-2.086996555328369
375,70,981,145,1024,272,0.7972135543823242,0,1002,272,nan,nan
375,66,937,159,982,278,0.7225195169448853,0,959,278,nan,nan
375,76,1634,253,1704,434,0.3101462423801422,0,1669,434,nan,nan
376,1,885,396,1034,600,0.8804206848144531,0,959,600,-2.3982393741607666,-1.423593521118164
376,2,1063,445,1178,649,0.7230057120323181,0,1120,649,-2.9246723651885986,-1.9732531309127808
376,39,1057,369,1149,497,0.818511962890625,0,1103,497,-0.8630580902099609,-2.086996555328369
376,70,975,146,1019,273,0.808897078037262,0,997,273,nan,nan
376,66,933,159,978,279,0.8041311502456665,0,955,279,nan,nan
376,76,1634,253,1704,435,0.3054890036582947,0,1669,435,nan,nan
377,1,885,396,1034,600,0.8820056915283203,0,959,600,-2.3982393741607666,-1.423593521118164
377,2,1063,445,1178,650,0.7208932042121887,0,1120,650,-2.933891773223877,-1.972379207611084
377,39,1057,369,1149,497,0.8174841403961182,0,1103,497,-0.8630580902099609,-2.086996555328369
377,70,972,146,1016,274,0.7836349010467529,0,994,274,nan,nan
377,66,924,159,969,278,0.83661949634552,0,946,278,nan,nan
377,76,1634,253,1705,435,0.29069584608078003,0,1669,435,nan,nan
378,1,885,396,1034,600,0.8810551762580872,0,959,600,-2.3982393741607666,-1.423593521118164
378,2,1063,445,1178,649,0.7204358577728271,0,1120,649,-2.9246723651885986,-1.9732531309127808
378,39,1057,369,1149,497,0.8171254396438599,0,1103,497,-0.8630580902099609,-2.086996555328369
378,70,965,144,1010,274,0.7875854969024658,0,987,274,nan,nan
378,66,917,159,962,278,0.8252583742141724,0,939,278,nan,nan
378,76,1634,252,1705,436,0.2932433784008026,0,1669,436,nan,nan
379,1,885,396,1034,600,0.8820722103118896,0,959,600,-2.3982393741607666,-1.423593521118164
379,2,1063,445,1178,649,0.7226930856704712,0,1120,649,-2.9246723651885986,-1.9732531309127808
379,39,1057,368,1149,497,0.8114978075027466,0,1103,497,-0.8630580902099609,-2.086996555328369
379,66,912,160,957,278,0.7952592968940735,0,934,278,nan,nan
379,76,1634,252,1705,436,0.28508302569389343,0,1669,436,nan,nan
379,71,964,141,1004,272,0.7385952472686768,0,984,272,nan,nan
380,1,885,396,1034,600,0.882064700126648,0,959,600,-2.3982393741607666,-1.423593521118164
380,2,1063,445,1178,649,0.7235000729560852,0,1120,649,-2.9246723651885986,-1.9732531309127808
380,39,1057,369,1149,497,0.7627423405647278,0,1103,497,-0.8630580902099609,-2.086996555328369
380,66,907,161,952,277,0.8154743909835815,0,929,277,nan,nan
380,76,1634,252,1705,436,0.3013817071914673,0,1669,436,nan,nan
380,71,961,142,1001,274,0.7291941046714783,0,981,274,nan,nan
381,1,885,396,1034,600,0.8801605701446533,0,959,600,-2.3982393741607666,-1.423593521118164
381,2,1063,445,1178,649,0.7260913252830505,0,1120,649,-2.9246723651885986,-1.9732531309127808
381,39,1056,369,1148,498,0.3406244218349457,0,1102,498,-0.8824065923690796,-2.0806071758270264
381,66,902,162,947,278,0.8290273547172546,0,924,278,nan,nan
381,76,1634,252,1705,436,0.31131523847579956,0,1669,436,nan,nan
381,71,955,146,995,275,0.7284267544746399,0,975,275,nan,nan
382,1,885,396,1034,600,0.8822307586669922,0,959,600,-2.3982393741607666,-1.423593521118164
382,2,1063,445,1178,650,0.7348929643630981,0,1120,650,-2.933891773223877,-1.972379207611084
382,39,1070,369,1145,472,0.7594514489173889,0,1107,472,-0.32817408442497253,-2.151801347732544
382,66,898,161,944,280,0.8209609985351562,0,921,280,nan,nan
382,76,1634,252,1705,437,0.31921297311782837,0,1669,437,nan,nan
382,71,953,147,993,276,0.7401331067085266,0,973,276,nan,nan
382,79,1051,410,1110,499,0.6516265869140625,0,1080,499,-0.8924916386604309,-1.9741344451904297
383,1,885,396,1034,600,0.8814136981964111,0,959,600,-2.3982393741607666,-1.423593521118164
383,2,1063,446,1178,649,0.7149756550788879,0,1120,649,-2.9246723651885986,-1.9732531309127808
383,39,1076,369,1144,460,0.7107658982276917,0,1110,460,-0.03976680710911751,-2.1926162242889404
383,66,895,161,940,280,0.8191046714782715,0,917,280,nan,nan
383,76,1634,253,1704,434,0.30791497230529785,0,1669,434,nan,nan
383,71,950,148,991,278,0.7802569270133972,0,970,278,nan,nan
383,79,1053,410,1112,499,0.5920100808143616,0,1082,499,-0.8933660984039307,-1.9837003946304321
383,81,328,285,375,407,0.7117039561271667,0,351,407,nan,nan
384,1,885,396,1034,600,0.8838070631027222,0,959,600,-2.3982393741607666,-1.423593521118164
384,2,1063,444,1179,649,0.7213239669799805,0,1121,649,-2.9247360229492188,-1.9765214920043945
384,39,1078,369,1143,454,0.7555683255195618,0,1110,454,0.11446870863437653,-2.206096649169922
384,66,893,161,938,280,0.7889827489852905,0,915,280,nan,nan
384,76,1634,253,1704,434,0.3117191791534424,0,1669,434,nan,nan
384,71,947,148,989,279,0.8060691952705383,0,968,279,nan,nan
384,79,1054,411,1114,500,0.6695874929428101,0,1084,500,-0.9138758778572083,-1.9919220209121704
384,81,318,286,364,404,0.7419965863227844,0,341,404,nan,nan
385,1,885,396,1034,600,0.8803864121437073,0,959,600,-2.3982393741607666,-1.423593521118164
385,2,1063,445,1178,649,0.7218682765960693,0,1120,649,-2.9246723651885986,-1.9732531309127808
385,39,1076,369,1144,457,0.7363905906677246,0,1110,457,0.03654735907912254,-2.1992862224578857
385,66,890,162,935,282,0.7681095600128174,0,912,282,nan,nan
385,76,1634,252,1704,433,0.3200732469558716,0,1669,433,nan,nan
385,71,939,148,980,279,0.7966948747634888,0,959,279,nan,nan
385,79,1054,410,1112,498,0.5339281558990479,0,1083,498,-0.8740426301956177,-1.9898124933242798
385,81,311,293,356,406,0.6609291434288025,0,333,406,nan,nan
386,1,885,396,1034,600,0.8818199038505554,0,959,600,-2.3982393741607666,-1.423593521118164
386,2,1063,445,1178,649,0.7184257507324219,0,1120,649,-2.9246723651885986,-1.9732531309127808
386,39,1076,369,1145,457,0.7944232821464539,0,1110,457,0.03654735907912254,-2.1992862224578857
386,66,888,163,932,281,0.7342872023582458,0,910,281,nan,nan
386,76,1634,253,1704,432,0.3234008550643921,0,1669,432,nan,nan
386,71,933,148,974,277,0.8091272115707397,0,953,277,nan,nan
386,79,1053,411,1111,499,0.6383630037307739,0,1082,499,-0.8933660984039307,-1.9837003946304321
386,81,304,293,352,413,0.48034369945526123,0,328,413,nan,nan
387,1,885,396,1034,601,0.8807623386383057,0,959,601,-2.4099631309509277,-1.4238979816436768
387,2,1063,446,1178,650,0.7111690640449524,0,1120,650,-2.933891773223877,-1.972379207611084
387,39,1075,369,1145,458,0.8064127564430237,0,1110,458,0.01093319896608591,-2.197047472000122
387,66,883,164,927,283,0.7611278295516968,0,905,283,nan,nan
387,76,1634,252,1704,433,0.32706117630004883,0,1669,433,nan,nan
387,71,928,148,968,277,0.804764449596405,0,948,277,nan,nan
387,79,1052,412,1110,500,0.6310862302780151,0,1081,500,-0.9125787615776062,-1.9776233434677124
387,81,297,291,349,423,0.7128270268440247,0,323,423,nan,nan
388,1,885,396,1034,600,0.8809069991111755,0,959,600,-2.3982393741607666,-1.423593521118164
388,2,1063,446,1178,650,0.6963002681732178,0,1120,650,-2.933891773223877,-1.972379207611084
388,39,1075,369,1145,458,0.7967796921730042,0,1110,458,0.01093319896608591,-2.197047472000122
388,66,878,164,919,276,0.6747293472290039,0,898,276,nan,nan
388,76,1634,251,1703,431,0.2986709177494049,0,1668,431,nan,nan
388,71,923,150,964,277,0.8202575445175171,0,943,277,nan,nan
388,79,1051,412,1110,501,0.6351669430732727,0,1080,501,-0.9316815137863159,-1.9715811014175415
389,1,885,396,1034,601,0.8812176585197449,0,959,601,-2.4099631309509277,-1.4238979816436768
389,2,1063,446,1178,649,0.6775388121604919,0,1120,649,-2.9246723651885986,-1.9732531309127808
389,39,1074,368,1147,458,0.7915568947792053,0,1110,458,0.01093319896608591,-2.197047472000122
389,76,1634,253,1703,431,0.3106338381767273,0,1668,431,nan,nan
389,71,919,151,961,280,0.8201435804367065,0,940,280,nan,nan
389,79,1051,410,1110,501,0.7066136598587036,0,1080,501,-0.9316815137863159,-1.9715811014175415
390,1,885,396,1034,600,0.881911039352417,0,959,600,-2.3982393741607666,-1.423593521118164
390,2,1064,446,1179,649,0.6864646673202515,0,1121,649,-2.9247360229492188,-1.9765214920043945
390,39,1073,366,1147,459,0.7632690668106079,0,1110,459,-0.014504248276352882,-2.19482421875
390,76,1634,253,1703,431,0.3377966284751892,0,1668,431,nan,nan
390,71,919,151,960,282,0.8179951906204224,0,939,282,nan,nan
390,79,1051,410,1110,501,0.6915146708488464,0,1080,501,-0.9316815137863159,-1.9715811014175415
390,81,278,303,329,430,0.3498232364654541,0,303,430,nan,nan
390,66,867,165,901,257,0.48322972655296326,0,884,257,nan,nan
391,1,885,396,1034,600,0.8832054734230042,0,959,600,-2.3982393741607666,-1.423593521118164
391,2,1064,446,1180,649,0.7070388197898865,0,1122,649,-2.924799680709839,-1.979789137840271
391,39,1071,365,1147,460,0.6829003095626831,0,1109,460,-0.0391102135181427,-2.187258243560791
391,76,1635,254,1703,431,0.33765149116516113,0,1669,431,nan,nan
391,71,918,151,959,283,0.8178171515464783,0,938,283,nan,nan
391,79,1051,409,1110,500,0.6569439768791199,0,1080,500,-0.9121460914611816,-1.9728538990020752
391,66,862,166,898,258,0.3280719220638275,0,880,258,nan,nan
392,1,885,396,1034,600,0.8816139698028564,0,959,600,-2.3982393741607666,-1.423593521118164
392,2,1064,446,1180,650,0.7500715851783752,0,1122,650,-2.934016704559326,-1.9789018630981445
392,39,1064,365,1143,461,0.7141304612159729,0,1103,461,-0.06030411273241043,-2.153001070022583
392,76,1635,254,1703,431,0.281705379486084,0,1669,431,nan,nan
392,71,917,151,959,284,0.7984384298324585,0,938,284,nan,nan
392,79,1054,416,1108,500,0.569422721862793,0,1081,500,-0.9125787615776062,-1.9776233434677124
392,66,861,166,892,244,0.37263917922973633,0,876,244,nan,nan
393,1,885,396,1034,600,0.8792632818222046,0,959,600,-2.3982393741607666,-1.423593521118164
393,2,1064,446,1179,648,0.5734530687332153,0,1121,648,-2.9154794216156006,-1.9774057865142822
393,39,1054,364,1148,481,0.4753709137439728,0,1101,481,-0.5281332731246948,-2.104412317276001
393,76,1635,254,1703,431,0.20708979666233063,0,1669,431,nan,nan
393,71,915,152,956,285,0.7589353322982788,0,935,285,nan,nan
393,79,1057,418,1108,496,0.2533009648323059,0,1082,496,-0.8337060213088989,-1.9876762628555298
393,66,858,168,890,251,0.3151657283306122,0,874,251,nan,nan
394,1,885,396,1034,600,0.8788897395133972,0,959,600,-2.3982393741607666,-1.423593521118164
394,2,1063,445,1179,650,0.5458377003669739,0,1121,650,-2.9339542388916016,-1.975640892982483
394,39,1050,365,1148,489,0.7730735540390015,0,1099,489,-0.698369026184082,-2.0807924270629883
394,76,1635,254,1703,432,0.2222202718257904,0,1669,432,nan,nan
394,71,914,152,955,285,0.7874224185943604,0,934,285,nan,nan
394,81,228,315,299,484,0.5937091708183289,0,263,484,nan,nan
395,1,885,396,1034,601,0.8767154216766357,0,959,601,-2.4099631309509277,-1.4238979816436768
395,2,1066,445,1174,633,0.6143090128898621,0,1120,633,-2.7717645168304443,-1.9877467155456543
395,39,1050,365,1145,486,0.6772797107696533,0,1097,486,-0.6341527104377747,-2.0759084224700928
395,76,1635,254,1703,432,0.20625616610050201,0,1669,432,nan,nan
395,71,913,152,954,288,0.8122338056564331,0,933,288,nan,nan
395,81,212,323,280,482,0.7245610952377319,0,246,482,nan,nan
396,1,885,396,1034,601,0.877524733543396,0,959,601,-2.4099631309509277,-1.4238979816436768
396,2,1061,446,1171,637,0.6740639209747314,0,1116,637,-2.810655355453491,-1.9706193208694458
396,39,1052,365,1143,481,0.6669865250587463,0,1097,481,-0.526027500629425,-2.084318161010742
396,76,1635,254,1703,432,0.22212821245193481,0,1669,432,nan,nan
396,71,912,152,953,289,0.8464053273200989,0,932,289,nan,nan
396,81,202,326,269,481,0.7778956890106201,0,235,481,nan,nan
397,1,884,396,1033,600,0.8824465870857239,0,958,600,-2.398097515106201,-1.4198036193847656
397,2,1060,447,1166,629,0.4824182987213135,0,1113,629,-2.731248617172241,-1.9676475524902344
397,39,1054,365,1139,471,0.6156959533691406,0,1096,471,-0.29842039942741394,-2.0967836380004883
397,76,1635,255,1703,432,0.28041666746139526,0,1669,432,nan,nan
397,71,910,153,952,289,0.8481928706169128,0,931,289,nan,nan
397,81,190,328,256,482,0.6230725646018982,0,223,482,nan,nan
398,1,883,396,1032,601,0.8790193200111389,0,957,601,-2.4096834659576416,-1.416335105895996
398,2,1056,448,1171,645,0.5813218355178833,0,1113,645,-2.886927843093872,-1.9536958932876587
398,39,1055,365,1137,465,0.5633707046508789,0,1096,465,-0.15478557348251343,-2.107848644256592
398,76,1635,254,1703,432,0.2470421940088272,0,1669,432,nan,nan
398,71,910,153,953,289,0.8385314345359802,0,931,289,nan,nan
398,81,182,331,247,484,0.7159036993980408,0,214,484,nan,nan
399,1,883,396,1032,600,0.8636824488639832,0,957,600,-2.397955894470215,-1.4160126447677612
399,2,1054,448,1173,654,0.534652054309845,0,1113,654,-2.969984292984009,-1.946252465248108
399,39,1055,365,1136,461,0.4899020791053772,0,1095,461,-0.055086735635995865,-2.110110282897949
399,76,1634,254,1702,432,0.24189044535160065,0,1668,432,nan,nan
399,71,911,153,955,291,0.8689314126968384,0,933,291,nan,nan
399,81,172,334,238,489,0.7530816793441772,0,205,489,nan,nan
400,1,882,396,1030,600,0.8565965294837952,0,956,600,-2.3978140354156494,-1.4122207164764404
400,2,1052,447,1173,657,0.4795660674571991,0,1112,657,-2.996934413909912,-1.9406108856201172
400,39,1054,365,1137,461,0.5692836046218872,0,1095,461,-0.055086735635995865,-2.110110282897949
400,76,1634,254,1703,432,0.25194522738456726,0,1668,432,nan,nan
400,71,912,153,958,292,0.8415634632110596,0,935,292,nan,nan
400,81,161,339,228,497,0.7721664905548096,0,194,497,nan,nan
401,1,881,396,1030,601,0.841119647026062,0,955,601,-2.4094035625457764,-1.4087682962417603
401,2,1054,447,1166,640,0.39575591683387756,0,1110,640,-2.839189052581787,-1.9479432106018066
401,39,1054,365,1137,460,0.555223286151886,0,1095,460,-0.029891464859247208,-2.112032651901245
401,76,1634,254,1702,432,0.2140752077102661,0,1668,432,nan,nan
401,71,918,153,965,294,0.8603442907333374,0,941,294,nan,nan
401,81,147,343,213,498,0.3064102828502655,0,180,498,nan,nan
402,1,880,396,1027,600,0.8329245448112488,0,953,600,-2.397388458251953,-1.4008389711380005
402,2,1053,446,1168,643,0.32421407103538513,0,1110,643,-2.8678290843963623,-1.9454400539398193
402,39,1051,365,1138,463,0.5866334438323975,0,1094,463,-0.10432208329439163,-2.100970506668091
402,76,1634,254,1702,432,0.1692618727684021,0,1668,432,nan,nan
402,71,919,154,968,294,0.8843255639076233,0,943,294,nan,nan
402,81,137,345,202,498,0.32650983333587646,0,169,498,nan,nan
403,1,881,396,1027,598,0.8143133521080017,0,954,598,-2.373896360397339,-1.4039300680160522
403,2,1055,447,1162,624,0.459753155708313,0,1108,624,-2.679868221282959,-1.9549418687820435
403,39,1050,364,1141,467,0.7687250375747681,0,1095,467,-0.20269618928432465,-2.098848342895508
403,76,1634,254,1702,432,0.19260281324386597,0,1668,432,nan,nan
403,71,923,154,972,295,0.8793492913246155,0,947,295,nan,nan
403,100,278,305,346,421,0.6148281097412109,0,312,421,nan,nan
404,1,883,395,1029,597,0.8277072906494141,0,956,597,-2.3622899055480957,-1.4112169742584229
404,2,1042,450,1162,648,0.43478336930274963,0,1102,648,-2.9142444133758545,-1.9150487184524536
