frame,track_id,x1,y1,x2,y2,score,cls,feet_x,feet_y,three_x,three_z
1414,26,47.02,163.61,114.29,317.34,0.811,0,80.66,317.34,4.0793,-5.3151
1414,1,253.27,214.84,308.02,328.05,0.541,0,280.65,328.05,5.6374,-3.8526
1414,3,189.95,204.68,246.09,289.75,0.559,0,218.02,289.75,4.7565,-3.9864
1415,9,145.73,151.00,184.41,234.64,0.759,0,165.07,234.64,2.9272,-3.8753
1415,26,47.09,161.93,110.79,309.38,0.839,0,78.94,309.38,3.9225,-5.3101
1415,1,253.18,215.05,308.01,328.27,0.548,0,280.60,328.27,5.6389,-3.8548
1415,3,189.86,204.89,247.16,289.30,0.568,0,218.51,289.30,4.7538,-3.9779
1416,9,145.43,150.92,184.19,234.60,0.755,0,164.81,234.60,2.9225,-3.8780
1416,26,46.86,160.34,108.83,305.63,0.865,0,77.85,305.63,3.8417,-5.3103
1416,1,253.18,214.88,308.13,328.22,0.529,0,280.65,328.22,5.6388,-3.8540
1416,3,188.94,205.01,247.09,289.03,0.541,0,218.01,289.03,4.7458,-3.9797
1417,9,145.10,150.93,183.92,234.58,0.761,0,164.51,234.58,2.9175,-3.8813
1417,26,47.06,159.21,107.73,302.96,0.853,0,77.40,302.96,3.7850,-5.3074
1417,1,253.23,214.76,308.12,327.76,0.552,0,280.68,327.76,5.6352,-3.8501
1417,3,188.70,205.02,247.48,288.42,0.550,0,218.09,288.42,4.7372,-3.9731
1418,9,144.74,150.86,183.69,234.62,0.751,0,164.21,234.62,2.9149,-3.8855
1418,26,47.15,158.63,106.87,301.36,0.880,0,77.01,301.36,3.7492,-5.3066
1418,1,253.17,214.72,308.15,327.77,0.556,0,280.66,327.77,5.6351,-3.8502
1418,3,188.29,205.17,247.48,287.84,0.549,0,217.89,287.84,4.7267,-3.9693
1419,9,144.41,150.81,183.59,234.79,0.747,0,164.00,234.79,2.9181,-3.8906
1419,26,46.98,158.48,106.27,301.36,0.891,0,76.63,301.36,3.7459,-5.3102
1419,1,253.28,214.75,308.11,327.21,0.517,0,280.69,327.21,5.6307,-3.8454
1419,3,186.21,205.23,245.80,288.36,0.554,0,216.01,288.36,4.7189,-3.9903
1420,9,144.24,150.76,183.57,234.91,0.745,0,163.91,234.91,2.9212,-3.8935
1420,26,46.97,158.09,105.86,301.05,0.891,0,76.42,301.05,3.7376,-5.3113
1420,1,253.21,214.65,308.14,327.16,0.564,0,280.68,327.16,5.6301,-3.8451
1420,3,185.48,205.31,245.18,288.50,0.557,0,215.33,288.50,4.7153,-3.9974
1421,9,144.14,150.79,183.52,234.89,0.741,0,163.83,234.89,2.9197,-3.8942
1421,26,46.90,157.63,105.58,301.06,0.870,0,76.24,301.06,3.7363,-5.3130
1421,1,253.16,214.71,308.05,326.97,0.530,0,280.60,326.97,5.6280,-3.8439
1421,3,184.39,205.29,244.47,289.28,0.518,0,214.43,289.28,4.7197,-4.0124
1422,9,144.15,150.82,183.49,234.68,0.739,0,163.82,234.68,2.9121,-3.8912
1422,26,46.77,157.63,105.21,301.21,0.871,0,75.99,301.21,3.7371,-5.3158
1422,1,253.22,215.34,307.68,326.47,0.512,0,280.45,326.47,5.6229,-3.8409
1422,3,183.98,205.26,244.07,289.58,0.509,0,214.03,289.58,4.7210,-4.0186
1423,9,144.14,150.90,183.49,234.67,0.735,0,163.82,234.67,2.9115,-3.8912
1423,26,46.88,157.56,105.23,301.57,0.846,0,76.06,301.57,3.7452,-5.3161
1424,9,143.94,150.92,183.44,234.85,0.739,0,163.69,234.85,2.9160,-3.8952
1424,26,46.57,157.50,104.84,301.74,0.836,0,75.71,301.74,3.7454,-5.3198
1425,9,143.76,150.88,183.40,235.02,0.739,0,163.58,235.02,2.9206,-3.8991
1425,26,46.37,156.92,104.13,300.24,0.807,0,75.25,300.24,3.7104,-5.3200
1426,9,143.72,150.87,183.43,235.11,0.739,0,163.58,235.11,2.9240,-3.9004
1426,26,46.17,156.25,102.90,297.47,0.831,0,74.53,297.47,3.6456,-5.3195
1427,9,143.80,150.87,183.48,235.01,0.747,0,163.64,235.01,2.9213,-3.8982
1427,26,45.61,156.01,101.56,295.83,0.847,0,73.58,295.83,3.6012,-5.3241
1428,9,143.93,150.81,183.61,235.00,0.746,0,163.77,235.00,2.9226,-3.8965
1428,26,46.03,154.96,99.22,287.59,0.881,0,72.62,287.59,3.4034,-5.3106
1429,9,143.95,150.79,183.63,235.02,0.748,0,163.79,235.02,2.9235,-3.8965
1429,26,45.46,153.12,97.78,283.48,0.869,0,71.62,283.48,3.2923,-5.3088
1430,9,143.97,150.56,183.74,235.00,0.753,0,163.86,235.00,2.9236,-3.8954
1430,26,44.77,152.03,96.78,281.66,0.866,0,70.78,281.66,3.2370,-5.3121
1431,9,143.94,150.49,183.72,234.99,0.757,0,163.83,234.99,2.9231,-3.8957
1431,26,43.94,150.95,96.06,281.15,0.869,0,70.00,281.15,3.2158,-5.3187
1432,9,143.90,150.46,183.67,234.98,0.756,0,163.78,234.98,2.9220,-3.8960
1432,26,43.50,151.16,95.60,281.40,0.863,0,69.55,281.40,3.2176,-5.3241
1433,9,143.91,150.44,183.67,235.00,0.756,0,163.79,235.00,2.9229,-3.8963
1433,26,43.29,151.12,95.29,281.04,0.853,0,69.29,281.04,3.2057,-5.3258
1433,1,253.72,215.10,307.34,323.92,0.514,0,280.53,323.92,5.6016,-3.8188
1434,9,143.98,150.45,183.70,234.99,0.758,0,163.84,234.99,2.9232,-3.8955
1434,26,43.08,151.39,95.05,281.18,0.861,0,69.06,281.18,3.2068,-5.3286
1434,1,253.61,214.85,307.62,323.89,0.522,0,280.61,323.89,5.6018,-3.8179
1435,9,144.03,150.49,183.71,234.99,0.760,0,163.87,234.99,2.9236,-3.8951
1435,26,42.93,151.16,95.09,281.45,0.855,0,69.01,281.45,3.2133,-5.3299
1435,1,253.13,214.68,308.03,325.43,0.595,0,280.58,325.43,5.6149,-3.8312
1436,9,144.12,150.40,183.81,235.04,0.759,0,163.96,235.04,2.9267,-3.8947
1436,26,42.94,151.20,95.16,281.71,0.851,0,69.05,281.71,3.2205,-5.3302
1436,1,253.01,214.60,308.17,325.76,0.592,0,280.59,325.76,5.6177,-3.8340
1437,9,144.14,150.37,183.79,235.01,0.761,0,163.96,235.01,2.9254,-3.8942
1437,26,42.99,150.91,95.34,281.98,0.842,0,69.16,281.98,3.2286,-5.3298
1437,1,253.00,214.51,308.19,325.59,0.585,0,280.60,325.59,5.6163,-3.8324
1438,9,144.18,150.38,183.73,234.92,0.763,0,163.95,234.92,2.9224,-3.8932
1438,26,42.99,150.29,95.48,282.14,0.834,0,69.23,282.14,3.2336,-5.3296
1438,1,252.96,214.56,308.11,325.46,0.603,0,280.53,325.46,5.6148,-3.8318
1439,9,144.22,150.37,183.67,234.83,0.761,0,163.95,234.83,2.9188,-3.8918
1439,26,43.26,149.43,95.44,280.98,0.814,0,69.35,280.98,3.2048,-5.3250
1439,1,252.86,214.63,307.97,325.30,0.587,0,280.42,325.30,5.6127,-3.8313
1440,9,144.27,150.33,183.68,234.84,0.761,0,163.97,234.84,2.9195,-3.8916
1440,26,43.77,147.04,94.94,276.40,0.844,0,69.36,276.40,3.0814,-5.3112
1440,1,252.71,214.41,308.19,325.73,0.573,0,280.45,325.73,5.6166,-3.8347
1440,3,188.28,204.85,249.10,288.32,0.531,0,218.69,288.32,4.7407,-3.9671
1441,9,144.28,150.31,183.66,234.86,0.760,0,163.97,234.86,2.9203,-3.8920
1441,26,44.02,144.96,93.99,271.47,0.850,0,69.01,271.47,2.9370,-5.2993
1441,1,252.25,214.17,308.74,327.64,0.660,0,280.49,327.64,5.6330,-3.8503
1441,3,187.81,204.85,249.99,288.99,0.564,0,218.90,288.99,4.7525,-3.9718
1442,9,144.31,150.31,183.66,234.89,0.761,0,163.98,234.89,2.9214,-3.8922
1442,26,44.13,143.96,92.85,267.57,0.872,0,68.49,267.57,2.8136,-5.2922
1442,1,252.29,214.10,308.84,327.86,0.672,0,280.56,327.86,5.6353,-3.8516
1442,3,187.60,205.02,250.22,288.42,0.546,0,218.91,288.42,4.7439,-3.9661
1443,9,144.33,150.29,183.68,234.95,0.758,0,164.01,234.95,2.9241,-3.8929
1443,26,44.12,143.23,91.62,264.00,0.865,0,67.87,264.00,2.6930,-5.2870
1443,1,252.35,214.04,308.91,328.01,0.670,0,280.63,328.01,5.6370,-3.8524
1443,3,187.38,205.03,250.23,287.71,0.529,0,218.81,287.71,4.7324,-3.9602
1444,9,144.30,150.31,183.61,234.97,0.757,0,163.96,234.97,2.9241,-3.8938
1444,26,43.68,141.31,90.76,261.46,0.867,0,67.22,261.46,2.6012,-5.2856
1444,1,252.29,214.17,308.84,328.39,0.655,0,280.57,328.39,5.6397,-3.8560
1445,9,144.38,150.33,183.65,235.01,0.754,0,164.01,235.01,2.9262,-3.8936
1445,26,43.46,140.63,90.29,260.58,0.869,0,66.87,260.58,2.5671,-5.2866
1445,1,252.44,214.38,308.50,327.68,0.611,0,280.47,327.68,5.6332,-3.8508
1446,9,144.36,150.36,183.61,235.15,0.754,0,163.99,235.15,2.9309,-3.8961
1446,26,43.15,139.97,90.00,260.47,0.860,0,66.57,260.47,2.5595,-5.2898
1446,1,252.48,214.40,308.27,327.23,0.649,0,280.38,327.23,5.6288,-3.8477
1447,9,144.34,150.32,183.58,235.21,0.754,0,163.96,235.21,2.9327,-3.8972
1447,26,42.89,138.38,90.07,260.29,0.859,0,66.48,260.29,2.5525,-5.2903
1447,1,252.28,214.30,308.28,327.72,0.600,0,280.28,327.72,5.6323,-3.8524
1448,9,144.42,150.36,183.58,235.17,0.749,0,164.00,235.17,2.9316,-3.8961
1448,26,42.51,135.94,90.34,260.36,0.861,0,66.43,260.36,2.5540,-5.2911
1448,1,252.05,214.43,308.26,328.48,0.696,0,280.16,328.48,5.6379,-3.8595
1449,9,144.43,150.29,183.60,235.20,0.749,0,164.02,235.20,2.9331,-3.8964
1449,26,42.36,134.76,90.34,260.37,0.856,0,66.35,260.37,2.5535,-5.2921
1449,1,251.70,214.49,308.36,329.62,0.715,0,280.03,329.62,5.6465,-3.8697
1450,9,144.46,150.28,183.59,235.20,0.750,0,164.02,235.20,2.9332,-3.8963
1450,26,42.54,136.03,89.87,260.35,0.847,0,66.21,260.35,2.5510,-5.2937
1450,1,251.35,214.70,308.32,330.42,0.698,0,279.83,330.42,5.6520,-3.8775
1451,9,144.48,150.31,183.59,235.26,0.758,0,164.04,235.26,2.9353,-3.8970
1451,26,42.66,136.66,89.58,260.24,0.837,0,66.12,260.24,2.5463,-5.2943
1451,1,251.03,214.74,307.65,329.60,0.666,0,279.34,329.60,5.6420,-3.8742
1452,9,144.50,150.34,183.59,235.29,0.762,0,164.04,235.29,2.9364,-3.8973
1452,26,42.25,136.49,89.08,260.45,0.799,0,65.67,260.45,2.5478,-5.3005
1452,1,250.92,213.60,307.48,328.15,0.575,0,279.20,328.15,5.6291,-3.8633
1453,9,144.48,150.34,183.54,235.26,0.765,0,164.01,235.26,2.9351,-3.8974
1453,26,42.35,136.46,87.81,256.98,0.820,0,65.08,256.98,2.4184,-5.2953
1454,9,144.53,150.31,183.56,235.26,0.767,0,164.05,235.26,2.9356,-3.8969
1454,26,42.21,135.70,86.73,253.84,0.783,0,64.47,253.84,2.2949,-5.2913
1454,3,185.82,204.10,251.04,289.79,0.599,0,218.43,289.79,4.7605,-3.9834
1454,1,250.67,212.34,307.23,326.57,0.505,0,278.95,326.57,5.6142,-3.8519
1455,9,144.55,150.30,183.57,235.30,0.762,0,164.06,235.30,2.9371,-3.8973
1455,26,42.49,136.79,85.16,249.56,0.830,0,63.83,249.56,2.1193,-5.2830
1455,3,185.63,204.03,250.30,289.02,0.530,0,217.96,289.02,4.7452,-3.9800
1455,1,250.32,213.63,306.45,326.36,0.558,0,278.38,326.36,5.6088,-3.8540
1456,9,144.56,150.31,183.54,235.26,0.766,0,164.05,235.26,2.9356,-3.8968
1456,26,42.21,136.55,84.44,247.59,0.774,0,63.33,247.59,2.0321,-5.2818
1456,3,185.31,204.22,249.57,288.86,0.519,0,217.44,288.86,4.7384,-3.9828
1456,1,250.03,214.81,306.19,327.04,0.577,0,278.11,327.04,5.6128,-3.8616
1457,9,144.57,150.28,183.54,235.28,0.765,0,164.06,235.28,2.9364,-3.8970
1457,26,41.62,136.51,83.87,247.20,0.804,0,62.74,247.20,2.0079,-5.2879
1457,1,250.17,215.49,305.68,325.48,0.564,0,277.93,325.48,5.5983,-3.8498
1458,9,144.67,150.39,183.58,235.29,0.766,0,164.13,235.29,2.9378,-3.8964
1458,26,41.08,136.50,83.05,246.18,0.782,0,62.06,246.18,1.9551,-5.2928
1458,1,249.92,215.59,305.71,325.35,0.607,0,277.82,325.35,5.5965,-3.8495
1459,9,144.28,150.00,183.46,235.32,0.769,0,163.87,235.32,2.9352,-3.8999
1459,26,38.66,131.29,82.63,246.28,0.554,0,60.65,246.28,1.9395,-5.3120
1460,9,144.13,149.85,183.46,235.34,0.766,0,163.79,235.34,2.9347,-3.9010
1460,26,37.46,130.20,81.77,246.49,0.585,0,59.62,246.49,1.9339,-5.3264
1461,9,144.07,149.83,183.47,235.33,0.764,0,163.77,235.33,2.9343,-3.9013
1461,26,37.05,129.99,81.29,246.73,0.687,0,59.17,246.73,1.9377,-5.3331
1462,9,143.94,149.84,183.39,235.32,0.766,0,163.67,235.32,2.9326,-3.9024
1462,26,36.57,129.90,80.62,246.77,0.704,0,58.59,246.77,1.9312,-5.3410
1463,9,143.91,149.85,183.38,235.28,0.767,0,163.64,235.28,2.9308,-3.9020
1463,26,37.26,131.96,80.29,246.54,0.766,0,58.77,246.54,1.9241,-5.3378
1464,9,143.88,149.84,183.39,235.20,0.774,0,163.63,235.20,2.9279,-3.9011
1464,26,36.56,130.70,80.18,247.25,0.676,0,58.37,247.25,1.9485,-5.3456
1465,9,143.85,149.82,183.42,235.21,0.772,0,163.64,235.21,2.9282,-3.9011
1465,26,36.65,131.90,79.43,246.60,0.659,0,58.04,246.60,1.9163,-5.3477
1466,9,143.85,149.81,183.46,235.17,0.775,0,163.65,235.17,2.9271,-3.9004
1466,26,36.83,133.04,78.21,244.16,0.656,0,57.52,244.16,1.8023,-5.3460
1467,9,143.81,149.81,183.47,235.16,0.774,0,163.64,235.16,2.9265,-3.9003
1467,26,36.94,133.80,77.13,241.90,0.683,0,57.03,241.90,1.6927,-5.3444
1467,1,248.23,216.68,302.61,319.71,0.621,0,275.42,319.71,5.5308,-3.8179
1468,9,143.74,149.77,183.50,235.19,0.777,0,163.62,235.19,2.9272,-3.9010
1468,26,37.52,133.72,76.07,237.22,0.711,0,56.80,237.22,1.4647,-5.3298
1468,1,247.14,216.61,303.04,319.33,0.576,0,275.09,319.33,5.5251,-3.8169
1468,3,181.92,203.79,237.70,280.91,0.525,0,209.81,280.91,4.5470,-3.9710
1469,9,143.69,149.75,183.55,235.25,0.775,0,163.62,235.25,2.9295,-3.9019
1469,26,38.02,133.06,76.11,235.23,0.715,0,57.07,235.23,1.3686,-5.3180
1469,1,245.66,216.71,303.81,321.63,0.556,0,274.74,321.63,5.5437,-3.8393
1470,9,143.65,149.79,183.58,235.30,0.777,0,163.62,235.30,2.9310,-3.9027
1470,26,37.84,132.27,75.91,234.16,0.755,0,56.88,234.16,1.3100,-5.3163
1470,1,244.21,216.75,304.70,324.68,0.593,0,274.46,324.68,5.5691,-3.8671
1471,9,143.58,149.81,183.58,235.31,0.776,0,163.58,235.31,2.9309,-3.9032
1471,26,37.29,131.50,75.68,233.87,0.695,0,56.48,233.87,1.2883,-5.3209
1471,1,243.04,216.63,305.66,327.53,0.660,0,274.35,327.53,5.5931,-3.8913
1472,9,143.53,149.82,183.60,235.32,0.778,0,163.56,235.32,2.9312,-3.9036
1472,26,37.23,131.39,75.80,234.11,0.667,0,56.51,234.11,1.3015,-5.3214
1472,1,242.72,216.74,305.73,327.33,0.582,0,274.22,327.33,5.5906,-3.8905
1473,9,143.50,149.85,183.62,235.33,0.777,0,163.56,235.33,2.9315,-3.9039
1473,1,241.93,216.23,306.34,328.60,0.523,0,274.13,328.60,5.6008,-3.9014
1473,3,182.15,203.72,236.42,281.94,0.517,0,209.29,281.94,4.5596,-3.9860
1474,9,143.47,149.86,183.65,235.37,0.781,0,163.56,235.37,2.9329,-3.9044
1474,26,37.05,129.87,75.96,233.47,0.799,0,56.50,233.47,1.2676,-5.3189
1475,9,143.47,149.86,183.68,235.33,0.783,0,163.57,235.33,2.9317,-3.9037
1475,26,37.07,130.47,75.76,233.41,0.834,0,56.42,233.41,1.2629,-5.3199
1475,1,241.10,216.47,306.87,330.61,0.503,0,273.99,330.61,5.6169,-3.9185
1475,3,183.62,203.67,235.45,280.67,0.517,0,209.53,280.67,4.5405,-3.9710
1476,9,143.46,149.86,183.69,235.29,0.783,0,163.57,235.29,2.9303,-3.9031
1476,26,36.81,131.09,75.33,233.24,0.793,0,56.07,233.24,1.2483,-5.3243
1476,3,184.07,203.74,234.89,280.92,0.503,0,209.48,280.92,4.5443,-3.9741
1477,9,143.46,149.88,183.69,235.23,0.784,0,163.57,235.23,2.9281,-3.9022
1477,26,36.36,131.37,74.89,233.14,0.770,0,55.63,233.14,1.2356,-5.3305
1478,9,143.46,149.90,183.71,235.22,0.786,0,163.58,235.22,2.9279,-3.9020
1478,26,35.62,131.47,74.22,233.02,0.802,0,54.92,233.02,1.2177,-5.3405
1478,1,241.05,217.54,307.17,331.39,0.528,0,274.11,331.39,5.6242,-3.9238
1479,9,143.43,149.92,183.70,235.20,0.785,0,163.57,235.20,2.9271,-3.9019
1479,26,34.82,131.14,73.62,232.89,0.781,0,54.22,232.89,1.1990,-5.3503
1480,9,143.40,149.93,183.72,235.27,0.783,0,163.56,235.27,2.9292,-3.9030
1480,26,35.26,131.02,73.05,229.92,0.777,0,54.16,229.92,1.0340,-5.3393
1480,1,241.79,218.27,306.85,328.85,0.572,0,274.32,328.85,5.6042,-3.9022
1481,9,143.37,149.92,183.74,235.32,0.780,0,163.56,235.32,2.9310,-3.9037
1481,26,34.89,130.94,71.90,227.20,0.773,0,53.40,227.20,0.8627,-5.3397
1481,1,242.12,218.64,306.91,327.26,0.558,0,274.52,327.26,5.5919,-3.8879
1481,3,184.55,203.73,234.17,280.57,0.505,0,209.36,280.57,4.5373,-3.9716
1482,9,143.52,149.72,183.85,235.12,0.777,0,163.68,235.12,2.9255,-3.8992
1482,26,34.18,131.05,70.85,225.91,0.780,0,52.51,225.91,0.7691,-5.3481
1483,9,143.61,149.66,183.88,234.98,0.779,0,163.74,234.98,2.9214,-3.8964
1483,26,33.66,130.79,70.25,225.35,0.801,0,51.96,225.35,0.7246,-5.3546
1483,1,242.49,219.11,307.29,326.09,0.555,0,274.89,326.09,5.5841,-3.8757
1484,9,143.63,149.60,183.88,234.92,0.780,0,163.76,234.92,2.9195,-3.8954
1484,26,33.30,130.80,69.72,225.03,0.770,0,51.51,225.03,0.6965,-5.3603
1485,9,143.68,149.62,183.90,234.88,0.783,0,163.79,234.88,2.9187,-3.8946
1485,26,32.68,128.98,69.59,225.07,0.717,0,51.14,225.07,0.6927,-5.3665
1485,1,243.36,219.27,309.95,329.29,0.540,0,276.65,329.29,5.6225,-3.8898
1486,9,143.69,149.61,183.89,234.89,0.782,0,163.79,234.89,2.9191,-3.8947
1486,26,31.90,128.20,68.99,225.28,0.727,0,50.44,225.28,0.6927,-5.3784
1486,1,244.11,219.25,310.54,329.09,0.606,0,277.32,329.09,5.6251,-3.8837
1487,9,143.65,149.61,183.85,234.87,0.783,0,163.75,234.87,2.9177,-3.8948
1487,26,31.42,128.35,68.40,225.48,0.710,0,49.91,225.48,0.6960,-5.3877
1487,1,245.32,219.19,310.99,327.95,0.626,0,278.16,327.95,5.6208,-3.8688
1488,9,143.64,149.63,183.83,234.85,0.784,0,163.73,234.85,2.9168,-3.8948
1488,26,31.37,128.18,68.25,225.42,0.700,0,49.81,225.42,0.6901,-5.3891
1488,1,244.82,219.15,310.44,327.50,0.644,0,277.63,327.50,5.6137,-3.8686
1489,9,143.64,149.62,183.83,234.81,0.784,0,163.73,234.81,2.9156,-3.8942
1489,26,31.43,128.20,68.06,225.33,0.745,0,49.75,225.33,0.6832,-5.3897
1489,1,244.21,219.20,310.14,327.67,0.680,0,277.18,327.67,5.6123,-3.8731
1490,9,143.65,149.73,183.80,234.82,0.786,0,163.72,234.82,2.9156,-3.8944
1490,26,31.54,128.20,68.05,225.47,0.752,0,49.80,225.47,0.6927,-5.3895
1490,1,244.02,219.15,310.19,327.78,0.677,0,277.10,327.78,5.6127,-3.8745
1491,9,143.62,149.81,183.79,234.85,0.785,0,163.70,234.85,2.9165,-3.8951
1491,26,31.55,128.21,67.87,225.53,0.783,0,49.71,225.53,0.6951,-5.3911
1491,1,243.22,219.03,309.91,328.10,0.708,0,276.56,328.10,5.6120,-3.8808
1492,9,143.62,149.83,183.81,234.83,0.784,0,163.72,234.83,2.9159,-3.8947
1492,26,31.73,128.21,67.72,225.08,0.788,0,49.72,225.08,0.6674,-5.3891
1492,1,242.16,218.88,309.42,328.30,0.724,0,275.79,328.30,5.6088,-3.8877
1493,9,143.62,149.81,183.84,234.85,0.783,0,163.73,234.85,2.9165,-3.8947
1493,26,31.76,127.88,67.04,223.16,0.730,0,49.40,223.16,0.5389,-5.3869
1493,1,241.30,218.78,309.39,329.02,0.734,0,275.35,329.02,5.6121,-3.8965
1494,9,143.62,149.83,183.86,234.84,0.783,0,163.74,234.84,2.9163,-3.8945
1494,26,31.80,127.59,66.14,220.30,0.748,0,48.97,220.30,0.3393,-5.3824
1494,1,241.04,218.57,309.23,328.37,0.720,0,275.13,328.37,5.6052,-3.8927
1494,3,185.10,203.86,233.67,280.64,0.510,0,209.39,280.64,4.5387,-3.9721
1495,9,143.62,149.85,183.87,234.84,0.783,0,163.74,234.84,2.9167,-3.8946
1495,26,31.72,127.15,65.18,217.42,0.746,0,48.45,217.42,0.1258,-5.3791
1495,1,240.86,218.39,309.00,327.49,0.725,0,274.93,327.49,5.5964,-3.8870
1495,3,185.48,203.89,233.30,280.43,0.525,0,209.39,280.43,4.5352,-3.9699
1496,9,143.60,149.87,183.86,234.83,0.785,0,163.73,234.83,2.9162,-3.8946
1496,26,31.43,126.48,64.52,215.78,0.774,0,47.97,215.78,-0.0054,-5.3804
1496,1,240.94,217.88,309.04,326.40,0.708,0,274.99,326.40,5.5875,-3.8776
1496,3,185.77,203.91,233.01,280.14,0.541,0,209.39,280.14,4.5303,-3.9670
1497,9,143.58,149.83,183.90,234.87,0.788,0,163.74,234.87,2.9177,-3.8950
1497,26,31.17,126.03,64.00,214.82,0.816,0,47.58,214.82,-0.0861,-5.3831
1497,1,241.01,217.38,309.05,325.30,0.695,0,275.03,325.30,5.5781,-3.8682
1497,3,185.88,203.73,233.01,280.35,0.549,0,209.44,280.35,4.5343,-3.9686
1498,9,143.57,149.82,183.91,234.88,0.786,0,163.74,234.88,2.9180,-3.8951
1498,26,30.76,125.61,63.69,215.08,0.805,0,47.22,215.08,-0.0734,-5.3906
1498,1,241.18,217.08,308.88,323.93,0.657,0,275.03,323.93,5.5662,-3.8569
1498,3,185.85,203.71,232.76,280.37,0.559,0,209.31,280.37,4.5335,-3.9701
1499,9,143.56,149.79,183.95,234.92,0.788,0,163.76,234.92,2.9195,-3.8955
1499,26,30.32,125.15,63.38,215.40,0.800,0,46.85,215.40,-0.0567,-5.3985
1499,1,241.46,216.99,308.68,322.61,0.568,0,275.07,322.61,5.5547,-3.8454
1499,3,185.92,203.69,232.59,280.25,0.555,0,209.26,280.25,4.5310,-3.9693
1500,9,143.56,149.81,183.96,234.92,0.788,0,163.76,234.92,2.9195,-3.8954
1500,26,30.39,125.05,63.16,214.91,0.802,0,46.77,214.91,-0.0961,-5.3978
1500,1,241.17,216.75,308.75,322.68,0.678,0,274.96,322.68,5.5546,-3.8467
1500,3,185.91,203.71,232.51,280.44,0.555,0,209.21,280.44,4.5338,-3.9717
1501,9,143.57,149.83,183.99,234.93,0.791,0,163.78,234.93,2.9202,-3.8953
1501,26,30.30,124.90,62.98,214.68,0.826,0,46.64,214.68,-0.1166,-5.3992
1501,1,241.38,216.66,308.21,321.03,0.675,0,274.80,321.03,5.5387,-3.8338
1501,3,185.99,203.63,232.62,280.67,0.561,0,209.30,280.67,4.5386,-3.9731
1502,9,143.59,149.85,184.01,234.92,0.791,0,163.80,234.92,2.9200,-3.8949
1502,26,30.06,125.10,62.65,214.64,0.812,0,46.35,214.64,-0.1254,-5.4041
1502,1,241.55,216.46,308.19,320.32,0.659,0,274.87,320.32,5.5327,-3.8271
1502,3,185.93,203.62,232.69,281.16,0.552,0,209.31,281.16,4.5468,-3.9780
1503,9,143.60,149.86,184.03,234.95,0.789,0,163.82,234.95,2.9215,-3.8952
1503,26,29.53,125.12,62.14,214.66,0.796,0,45.84,214.66,-0.1351,-5.4133
1503,1,241.07,216.24,309.28,322.84,0.691,0,275.17,322.84,5.5574,-3.8466
1503,3,185.93,203.73,232.53,281.23,0.540,0,209.23,281.23,4.5472,-3.9794
1504,9,143.58,149.72,184.12,235.07,0.787,0,163.85,235.07,2.9263,-3.8966
1504,26,29.18,125.32,61.83,214.66,0.803,0,45.50,214.66,-0.1418,-5.4193
1504,1,241.12,216.06,309.42,322.96,0.668,0,275.27,322.96,5.5591,-3.8469
1504,3,185.85,203.76,232.47,281.50,0.532,0,209.16,281.50,4.5512,-3.9827
1505,9,143.59,149.67,184.13,235.08,0.788,0,163.86,235.08,2.9267,-3.8965
1505,26,28.58,125.54,61.32,214.57,0.797,0,44.95,214.57,-0.1607,-5.4288
1505,1,240.93,216.01,309.77,324.12,0.664,0,275.35,324.12,5.5699,-3.8562
1505,3,186.05,203.69,232.31,280.91,0.541,0,209.18,280.91,4.5415,-3.9766
1506,9,143.60,149.66,184.13,235.09,0.790,0,163.86,235.09,2.9269,-3.8966
1506,26,28.53,125.81,61.09,213.86,0.802,0,44.81,213.86,-0.2194,-5.4285
1506,1,240.47,215.98,310.28,326.23,0.746,0,275.37,326.23,5.5884,-3.8736
1506,3,186.10,203.75,232.28,280.95,0.527,0,209.19,280.95,4.5422,-3.9770
1507,9,143.61,149.63,184.14,235.10,0.788,0,163.87,235.10,2.9275,-3.8967
1507,26,28.46,125.73,60.44,211.68,0.739,0,44.45,211.68,-0.4032,-5.4263
1507,1,240.57,215.83,310.57,327.03,0.755,0,275.57,327.03,5.5965,-3.8788
1507,3,186.13,203.76,232.25,280.96,0.530,0,209.19,280.96,4.5423,-3.9770
1508,9,143.60,149.62,184.14,235.13,0.787,0,163.87,235.13,2.9286,-3.8971
1508,26,28.37,124.92,60.10,209.82,0.693,0,44.23,209.82,-0.5653,-5.4227
1508,1,240.92,215.75,310.20,326.31,0.769,0,275.56,326.31,5.5903,-3.8730
1508,3,186.10,203.77,232.28,281.20,0.524,0,209.19,281.20,4.5464,-3.9794
1509,9,143.61,149.95,183.92,235.02,0.766,0,163.76,235.02,2.9231,-3.8968
1509,26,27.90,124.24,59.75,209.56,0.659,0,43.83,209.56,-0.5966,-5.4293
1509,1,241.87,215.80,310.62,326.23,0.639,0,276.25,326.23,5.5940,-3.8676
1509,3,186.89,203.52,232.22,279.43,0.595,0,209.56,279.43,4.5197,-3.9582
1510,9,143.84,150.06,183.97,234.77,0.771,0,163.91,234.77,2.9163,-3.8915
1510,26,27.78,124.01,59.39,208.73,0.686,0,43.58,208.73,-0.6748,-5.4304
1510,1,242.53,215.63,310.77,325.99,0.605,0,276.65,325.99,5.5945,-3.8629
1510,3,187.18,203.40,232.24,278.75,0.584,0,209.71,278.75,4.5095,-3.9499
1511,9,143.95,150.07,184.01,234.67,0.772,0,163.98,234.67,2.9136,-3.8891
