frame,track_id,x1,y1,x2,y2,score,cls,feet_x,feet_y,three_x,three_z,zone,aspect_ratio
885,24,473,425,517,525,0.7500678300857544,0,495,525,8.020503997802734,4.725554943084717,WALKWAY_4,2.272727272727273
885,42,606,530,712,800,0.8403478860855103,0,659,800,-2.6755759716033936,6.747967720031738,WALKWAY_1,2.547169811320755
885,45,745,394,776,473,0.7720801830291748,0,760,473,4.58898401260376,1.7901840209960938,WALKWAY_29,2.5483870967741935
885,37,638,438,713,549,0.7392663955688477,0,675,549,6.098966598510742,3.031292200088501,WALKWAY_25,1.48
885,49,316,606,463,940,0.8092567920684814,0,389,940,-1.741161584854126,8.00133228302002,WALKWAY_6,2.272108843537415
886,1,796,682,962,957,0.9656360745429993,0,879,957,-4.6932454109191895,6.6837382316589355,WALKWAY_16,1.6566265060240963
886,20,848,527,958,645,0.859298586845398,0,903,645,-1.4739762544631958,5.182845115661621,WALKWAY_1,1.0727272727272728
886,7,1432,324,1531,480,0.7703413367271423,0,1481,480,-2.1695549488067627,1.628585696220398,WALKWAY_27,1.5757575757575757
886,3,1584,328,1687,523,0.6764599680900574,0,1635,523,-3.0427303314208984,1.4147045612335205,WALKWAY_28,1.8932038834951457
886,24,473,425,517,525,0.7560386061668396,0,495,525,8.020503997802734,4.725554943084717,WALKWAY_4,2.272727272727273
886,42,607,529,712,800,0.8299497961997986,0,659,800,-2.6605324745178223,6.745400905609131,WALKWAY_1,2.580952380952381
886,45,745,394,776,473,0.7736074924468994,0,760,473,4.58898401260376,1.7901840209960938,WALKWAY_29,2.5483870967741935
886,37,638,439,713,549,0.7235567569732666,0,675,549,6.098966598510742,3.031292200088501,WALKWAY_25,1.4666666666666666
886,49,320,604,466,938,0.8045189380645752,0,393,938,-1.7005888223648071,7.982663631439209,WALKWAY_6,2.287671232876712
887,1,796,682,962,957,0.9648836851119995,0,879,957,-4.6932454109191895,6.6837382316589355,WALKWAY_16,1.6566265060240963
887,20,848,527,959,645,0.8557300567626953,0,903,645,-1.4790438413619995,5.184122562408447,WALKWAY_1,1.063063063063063
887,7,1432,324,1531,480,0.7678124904632568,0,1481,480,-2.1695549488067627,1.628585696220398,WALKWAY_27,1.5757575757575757
887,3,1584,328,1687,523,0.6744950413703918,0,1635,523,-3.0427303314208984,1.4147045612335205,WALKWAY_28,1.8932038834951457
887,24,473,425,517,525,0.762299120426178,0,495,525,8.020503997802734,4.725554943084717,WALKWAY_4,2.272727272727273
887,42,608,529,713,798,0.836833655834198,0,660,798,-2.6211655139923096,6.733572483062744,WALKWAY_1,2.5619047619047617
887,45,745,394,776,473,0.7761939764022827,0,760,473,4.58898401260376,1.7901840209960938,WALKWAY_29,2.5483870967741935
887,37,638,438,713,549,0.7252920866012573,0,675,549,6.098966598510742,3.031292200088501,WALKWAY_25,1.48
887,49,322,601,466,936,0.8069968223571777,0,394,936,-1.6630762815475464,7.974160671234131,WALKWAY_6,2.326388888888889
888,1,796,681,962,957,0.9658394455909729,0,879,957,-4.6932454109191895,6.6837382316589355,WALKWAY_16,1.6626506024096386
888,20,848,527,959,645,0.8476994037628174,0,903,645,-1.4790438413619995,5.184122562408447,WALKWAY_1,1.063063063063063
888,7,1433,323,1532,480,0.7629916071891785,0,1482,480,-2.1736598014831543,1.6281801462173462,WALKWAY_27,1.5858585858585859
888,3,1584,328,1687,523,0.6749836802482605,0,1635,523,-3.0427303314208984,1.4147045612335205,WALKWAY_28,1.8932038834951457
888,24,473,425,517,525,0.7603233456611633,0,495,525,8.020503997802734,4.725554943084717,WALKWAY_4,2.272727272727273
888,42,609,527,714,798,0.8384487628936768,0,661,798,-2.6243622303009033,6.729008197784424,WALKWAY_1,2.580952380952381
888,45,745,394,776,473,0.7548659443855286,0,760,473,4.58898401260376,1.7901840209960938,WALKWAY_29,2.5483870967741935
888,37,638,439,713,549,0.7345849871635437,0,675,549,6.098966598510742,3.031292200088501,WALKWAY_25,1.4666666666666666
888,49,323,600,466,937,0.6897917985916138,0,394,937,-1.6813080310821533,7.976698398590088,WALKWAY_6,2.3566433566433567
889,1,796,681,962,958,0.9637740254402161,0,879,958,-4.6948018074035645,6.684909820556641,WALKWAY_16,1.6686746987951808
889,20,848,527,959,645,0.8439942002296448,0,903,645,-1.4790438413619995,5.184122562408447,WALKWAY_1,1.063063063063063
889,7,1433,323,1531,480,0.7656682729721069,0,1482,480,-2.1736598014831543,1.6281801462173462,WALKWAY_27,1.6020408163265305
889,3,1584,328,1686,523,0.6730772852897644,0,1635,523,-3.0427303314208984,1.4147045612335205,WALKWAY_28,1.911764705882353
889,24,473,425,517,525,0.7538874745368958,0,495,525,8.020503997802734,4.725554943084717,WALKWAY_4,2.272727272727273
889,42,610,527,715,797,0.8469172120094299,0,662,797,-2.610485315322876,6.721514701843262,WALKWAY_1,2.5714285714285716
889,45,745,394,776,473,0.7569663524627686,0,760,473,4.58898401260376,1.7901840209960938,WALKWAY_29,2.5483870967741935
889,37,638,439,713,550,0.7374153137207031,0,675,550,6.103835105895996,3.0491621494293213,WALKWAY_25,1.48
889,49,325,598,467,940,0.5963704586029053,0,396,940,-1.732643961906433,7.977349281311035,WALKWAY_6,2.408450704225352
890,1,796,682,962,958,0.9646677374839783,0,879,958,-4.6948018074035645,6.684909820556641,WALKWAY_16,1.6626506024096386
890,20,848,527,959,645,0.8453875184059143,0,903,645,-1.4790438413619995,5.184122562408447,WALKWAY_1,1.063063063063063
890,7,1433,323,1531,480,0.7650361657142639,0,1482,480,-2.1736598014831543,1.6281801462173462,WALKWAY_27,1.6020408163265305
890,3,1583,325,1688,522,0.678864061832428,0,1635,522,-3.0342936515808105,1.414555549621582,WALKWAY_28,1.8761904761904762
890,24,473,425,517,525,0.7533805966377258,0,495,525,8.020503997802734,4.725554943084717,WALKWAY_4,2.272727272727273
890,42,611,528,716,796,0.8522695302963257,0,663,796,-2.600860595703125,6.714743137359619,WALKWAY_1,2.552380952380952
890,45,744,394,775,473,0.7531213760375977,0,759,473,4.608497619628906,1.7911003828048706,WALKWAY_29,2.5483870967741935
890,37,638,439,713,550,0.7399212121963501,0,675,550,6.103835105895996,3.0491621494293213,WALKWAY_25,1.48
891,1,796,682,962,958,0.9645386338233948,0,879,958,-4.6948018074035645,6.684909820556641,WALKWAY_16,1.6626506024096386
891,20,848,527,959,645,0.8406691551208496,0,903,645,-1.4790438413619995,5.184122562408447,WALKWAY_1,1.063063063063063
891,7,1434,323,1532,480,0.7635986804962158,0,1483,480,-2.1777591705322266,1.6277750730514526,WALKWAY_27,1.6020408163265305
891,3,1584,327,1687,522,0.674589991569519,0,1635,522,-3.0342936515808105,1.414555549621582,WALKWAY_28,1.8932038834951457
891,24,473,425,517,525,0.7461332082748413,0,495,525,8.020503997802734,4.725554943084717,WALKWAY_4,2.272727272727273
891,42,612,527,718,795,0.8420528769493103,0,665,795,-2.6052515506744385,6.705258846282959,WALKWAY_1,2.5283018867924527
891,45,744,394,775,473,0.7703607082366943,0,759,473,4.608497619628906,1.7911003828048706,WALKWAY_29,2.5483870967741935
891,37,638,439,713,551,0.7270025014877319,0,675,551,6.10869836807251,3.06701397895813,WALKWAY_25,1.4933333333333334
892,1,796,682,962,958,0.9650600552558899,0,879,958,-4.6948018074035645,6.684909820556641,WALKWAY_16,1.6626506024096386
892,20,848,527,959,645,0.8449003100395203,0,903,645,-1.4790438413619995,5.184122562408447,WALKWAY_1,1.063063063063063
892,7,1434,323,1532,480,0.7652150988578796,0,1483,480,-2.1777591705322266,1.6277750730514526,WALKWAY_27,1.6020408163265305
892,3,1584,328,1687,522,0.6734210252761841,0,1635,522,-3.0342936515808105,1.414555549621582,WALKWAY_28,1.883495145631068
892,24,473,425,517,525,0.7372567653656006,0,495,525,8.020503997802734,4.725554943084717,WALKWAY_4,2.272727272727273
892,42,615,526,720,793,0.8274816870689392,0,667,793,-2.562230110168457,6.687563419342041,WALKWAY_1,2.5428571428571427
892,45,744,394,775,473,0.7828006744384766,0,759,473,4.608497619628906,1.7911003828048706,WALKWAY_29,2.5483870967741935
892,37,638,439,714,551,0.7227038145065308,0,676,551,6.084746837615967,3.066161870956421,WALKWAY_25,1.4736842105263157
893,1,796,682,962,958,0.9654368162155151,0,879,958,-4.6948018074035645,6.684909820556641,WALKWAY_16,1.6626506024096386
893,20,848,527,959,645,0.8438238501548767,0,903,645,-1.4790438413619995,5.184122562408447,WALKWAY_1,1.063063063063063
893,7,1434,323,1532,480,0.7619786262512207,0,1483,480,-2.1777591705322266,1.6277750730514526,WALKWAY_27,1.6020408163265305
893,3,1584,328,1687,523,0.6736876964569092,0,1635,523,-3.0427303314208984,1.4147045612335205,WALKWAY_28,1.8932038834951457
893,24,473,425,517,525,0.7279326319694519,0,495,525,8.020503997802734,4.725554943084717,WALKWAY_4,2.272727272727273
893,42,618,525,722,791,0.7808930277824402,0,670,791,-2.530712604522705,6.666661739349365,WALKWAY_1,2.5576923076923075
893,45,743,394,774,473,0.7853497266769409,0,758,473,4.628036022186279,1.792017936706543,WALKWAY_29,2.5483870967741935
893,37,638,439,714,551,0.7390345335006714,0,676,551,6.084746837615967,3.066161870956421,WALKWAY_25,1.4736842105263157
894,1,796,682,962,958,0.9653832316398621,0,879,958,-4.6948018074035645,6.684909820556641,WALKWAY_16,1.6626506024096386
894,20,848,527,959,645,0.8456747531890869,0,903,645,-1.4790438413619995,5.184122562408447,WALKWAY_1,1.063063063063063
894,7,1434,323,1532,480,0.7615149617195129,0,1483,480,-2.1777591705322266,1.6277750730514526,WALKWAY_27,1.6020408163265305
894,3,1584,328,1687,523,0.6753981709480286,0,1635,523,-3.0427303314208984,1.4147045612335205,WALKWAY_28,1.8932038834951457
894,24,473,425,517,525,0.7178086042404175,0,495,525,8.020503997802734,4.725554943084717,WALKWAY_4,2.272727272727273
894,42,620,528,723,790,0.7617120742797852,0,671,790,-2.5186874866485596,6.659413814544678,WALKWAY_1,2.5436893203883497
894,45,743,394,774,473,0.7902803421020508,0,758,473,4.628036022186279,1.792017936706543,WALKWAY_29,2.5483870967741935
894,37,639,439,714,551,0.7502226829528809,0,676,551,6.084746837615967,3.066161870956421,WALKWAY_25,1.4933333333333334
895,1,796,682,962,957,0.9650697112083435,0,879,957,-4.6932454109191895,6.6837382316589355,WALKWAY_16,1.6566265060240963
895,20,848,527,959,645,0.8473596572875977,0,903,645,-1.4790438413619995,5.184122562408447,WALKWAY_1,1.063063063063063
895,7,1434,322,1532,480,0.7602924704551697,0,1483,480,-2.1777591705322266,1.6277750730514526,WALKWAY_27,1.6122448979591837
895,3,1584,328,1687,523,0.6752991080284119,0,1635,523,-3.0427303314208984,1.4147045612335205,WALKWAY_28,1.8932038834951457
895,24,473,425,517,525,0.7292538285255432,0,495,525,8.020503997802734,4.725554943084717,WALKWAY_4,2.272727272727273
895,42,622,529,723,787,0.7744411826133728,0,672,787,-2.4343817234039307,6.6395158767700195,WALKWAY_1,2.5544554455445545
895,45,742,394,774,473,0.8041626811027527,0,758,473,4.628036022186279,1.792017936706543,WALKWAY_29,2.46875
895,37,639,439,713,550,0.7515678405761719,0,676,550,6.079872131347656,3.048312187194824,WALKWAY_25,1.5
896,1,796,682,962,958,0.9647429585456848,0,879,958,-4.6948018074035645,6.684909820556641,WALKWAY_16,1.6626506024096386
896,20,848,527,959,645,0.8415910601615906,0,903,645,-1.4790438413619995,5.184122562408447,WALKWAY_1,1.063063063063063
896,7,1434,322,1532,480,0.7521743178367615,0,1483,480,-2.1777591705322266,1.6277750730514526,WALKWAY_27,1.6122448979591837
896,3,1584,328,1687,523,0.6770235300064087,0,1635,523,-3.0427303314208984,1.4147045612335205,WALKWAY_28,1.8932038834951457
896,24,472,425,516,526,0.723939061164856,0,494,526,7.987021446228027,4.742287635803223,WALKWAY_4,2.2954545454545454
896,42,626,530,724,778,0.7075929641723633,0,675,778,-2.202458381652832,6.5831780433654785,WALKWAY_1,2.5306122448979593
896,45,742,394,774,473,0.8234947919845581,0,758,473,4.628036022186279,1.792017936706543,WALKWAY_29,2.46875
896,37,639,439,714,550,0.7458155155181885,0,676,550,6.079872131347656,3.048312187194824,WALKWAY_25,1.48
897,1,796,682,962,958,0.9641803503036499,0,879,958,-4.6948018074035645,6.684909820556641,WALKWAY_16,1.6626506024096386
897,20,848,527,959,645,0.8422006368637085,0,903,645,-1.4790438413619995,5.184122562408447,WALKWAY_1,1.063063063063063
897,7,1433,321,1531,480,0.7543824315071106,0,1482,480,-2.1736598014831543,1.6281801462173462,WALKWAY_27,1.6224489795918366
897,3,1584,328,1687,523,0.6772739291191101,0,1635,523,-3.0427303314208984,1.4147045612335205,WALKWAY_28,1.8932038834951457
897,24,471,425,515,526,0.7180726528167725,0,493,526,8.007041931152344,4.7502875328063965,WALKWAY_4,2.2954545454545454
897,42,628,530,722,765,0.6040199995040894,0,675,765,-1.7970900535583496,6.5118794441223145,WALKWAY_1,2.5
897,45,742,394,774,473,0.8228075504302979,0,758,473,4.628036022186279,1.792017936706543,WALKWAY_29,2.46875
897,37,639,439,714,551,0.7509218454360962,0,676,551,6.084746837615967,3.066161870956421,WALKWAY_25,1.4933333333333334
898,1,796,682,962,958,0.9632601737976074,0,879,958,-4.6948018074035645,6.684909820556641,WALKWAY_16,1.6626506024096386
898,20,848,527,959,645,0.838303804397583,0,903,645,-1.4790438413619995,5.184122562408447,WALKWAY_1,1.063063063063063
898,7,1433,321,1531,480,0.7575201988220215,0,1482,480,-2.1736598014831543,1.6281801462173462,WALKWAY_27,1.6224489795918366
898,3,1584,328,1687,523,0.6788800358772278,0,1635,523,-3.0427303314208984,1.4147045612335205,WALKWAY_28,1.8932038834951457
898,24,471,424,514,526,0.76215660572052,0,492,526,8.027024269104004,4.75827169418335,WALKWAY_4,2.372093023255814
898,42,629,530,721,753,0.6900333762168884,0,675,753,-1.4291138648986816,6.447157382965088,WALKWAY_1,2.4239130434782608
898,45,742,394,774,473,0.827823281288147,0,758,473,4.628036022186279,1.792017936706543,WALKWAY_29,2.46875
898,37,639,439,714,551,0.7653214335441589,0,676,551,6.084746837615967,3.066161870956421,WALKWAY_25,1.4933333333333334
899,1,796,682,962,958,0.9632110595703125,0,879,958,-4.6948018074035645,6.684909820556641,WALKWAY_16,1.6626506024096386
899,20,848,527,959,645,0.8385509848594666,0,903,645,-1.4790438413619995,5.184122562408447,WALKWAY_1,1.063063063063063
899,7,1432,321,1530,480,0.76549232006073,0,1481,480,-2.1695549488067627,1.628585696220398,WALKWAY_27,1.6224489795918366
899,3,1583,328,1687,523,0.678162157535553,0,1635,523,-3.0427303314208984,1.4147045612335205,WALKWAY_28,1.875
899,24,471,424,514,526,0.757226288318634,0,492,526,8.027024269104004,4.75827169418335,WALKWAY_4,2.372093023255814
899,42,630,529,720,747,0.6829001307487488,0,675,747,-1.2195136547088623,6.41029167175293,WALKWAY_1,2.422222222222222
899,45,741,394,774,473,0.8313741683959961,0,757,473,4.647598743438721,1.7929365634918213,WALKWAY_29,2.393939393939394
899,37,639,439,714,551,0.7439921498298645,0,676,551,6.084746837615967,3.066161870956421,WALKWAY_25,1.4933333333333334
900,1,796,681,962,958,0.9621384739875793,0,879,958,-4.6948018074035645,6.684909820556641,WALKWAY_16,1.6686746987951808
900,20,848,527,959,645,0.8324001431465149,0,903,645,-1.4790438413619995,5.184122562408447,WALKWAY_1,1.063063063063063
900,7,1432,320,1530,480,0.7618438601493835,0,1481,480,-2.1695549488067627,1.628585696220398,WALKWAY_27,1.6326530612244898
900,3,1584,328,1687,523,0.6754565238952637,0,1635,523,-3.0427303314208984,1.4147045612335205,WALKWAY_28,1.8932038834951457
900,24,472,424,516,526,0.7839986085891724,0,494,526,7.987021446228027,4.742287635803223,WALKWAY_4,2.3181818181818183
900,42,632,531,722,742,0.6499992609024048,0,677,742,-1.1103459596633911,6.379851818084717,WALKWAY_1,2.3444444444444446
900,45,741,394,774,473,0.8344737887382507,0,757,473,4.647598743438721,1.7929365634918213,WALKWAY_29,2.393939393939394
900,37,639,439,714,550,0.7275276780128479,0,676,550,6.079872131347656,3.048312187194824,WALKWAY_25,1.48
901,1,796,681,962,958,0.962658166885376,0,879,958,-4.6948018074035645,6.684909820556641,WALKWAY_16,1.6686746987951808
901,20,848,527,959,645,0.8326737284660339,0,903,645,-1.4790438413619995,5.184122562408447,WALKWAY_1,1.063063063063063
901,7,1431,320,1529,479,0.764445960521698,0,1480,479,-2.1549315452575684,1.6233394145965576,WALKWAY_27,1.6224489795918366
901,3,1584,328,1687,523,0.6726383566856384,0,1635,523,-3.0427303314208984,1.4147045612335205,WALKWAY_28,1.8932038834951457
901,24,473,425,516,526,0.7980479598045349,0,494,526,7.987021446228027,4.742287635803223,WALKWAY_4,2.3488372093023258
901,42,633,531,724,742,0.6760163307189941,0,678,742,-1.138236403465271,6.379164695739746,WALKWAY_1,2.318681318681319
901,45,741,394,774,473,0.850204586982727,0,757,473,4.647598743438721,1.7929365634918213,WALKWAY_29,2.393939393939394
901,37,639,439,714,550,0.7274746894836426,0,676,550,6.079872131347656,3.048312187194824,WALKWAY_25,1.48
902,1,796,681,962,958,0.9618218541145325,0,879,958,-4.6948018074035645,6.684909820556641,WALKWAY_16,1.6686746987951808
902,20,848,527,959,645,0.8333343863487244,0,903,645,-1.4790438413619995,5.184122562408447,WALKWAY_1,1.063063063063063
902,7,1430,320,1529,479,0.7679197788238525,0,1479,479,-2.1507976055145264,1.6237432956695557,WALKWAY_27,1.606060606060606
902,3,1584,328,1687,523,0.6737316250801086,0,1635,523,-3.0427303314208984,1.4147045612335205,WALKWAY_28,1.8932038834951457
902,24,471,424,515,526,0.7954541444778442,0,493,526,8.007041931152344,4.7502875328063965,WALKWAY_4,2.3181818181818183
902,42,633,530,724,741,0.6692282557487488,0,678,741,-1.1022921800613403,6.372807025909424,WALKWAY_1,2.318681318681319
902,45,741,394,774,473,0.8580533862113953,0,757,473,4.647598743438721,1.7929365634918213,WALKWAY_29,2.393939393939394
902,37,639,439,714,550,0.7199967503547668,0,676,550,6.079872131347656,3.048312187194824,WALKWAY_25,1.48
903,1,797,681,962,958,0.9617087244987488,0,879,958,-4.6948018074035645,6.684909820556641,WALKWAY_16,1.6787878787878787
903,20,848,527,959,645,0.8321168422698975,0,903,645,-1.4790438413619995,5.184122562408447,WALKWAY_1,1.063063063063063
903,7,1430,319,1529,479,0.7707725763320923,0,1479,479,-2.1507976055145264,1.6237432956695557,WALKWAY_27,1.6161616161616161
903,3,1584,328,1687,523,0.6755597591400146,0,1635,523,-3.0427303314208984,1.4147045612335205,WALKWAY_28,1.8932038834951457
903,24,471,424,515,526,0.7762693762779236,0,493,526,8.007041931152344,4.7502875328063965,WALKWAY_4,2.3181818181818183
903,42,632,529,726,743,0.6219545006752014,0,679,743,-1.2104301452636719,6.386345386505127,WALKWAY_1,2.276595744680851
903,45,741,394,774,473,0.867485761642456,0,757,473,4.647598743438721,1.7929365634918213,WALKWAY_29,2.393939393939394
903,37,639,439,714,549,0.7136611938476562,0,676,549,6.0749921798706055,3.030444622039795,WALKWAY_25,1.4666666666666666
904,1,796,681,962,959,0.9619005918502808,0,879,959,-4.6963582038879395,6.686081886291504,WALKWAY_16,1.6746987951807228
904,20,848,527,959,645,0.8293806314468384,0,903,645,-1.4790438413619995,5.184122562408447,WALKWAY_1,1.063063063063063
904,7,1431,320,1529,479,0.7664401531219482,0,1480,479,-2.1549315452575684,1.6233394145965576,WALKWAY_27,1.6224489795918366
904,3,1583,325,1688,522,0.675975501537323,0,1635,522,-3.0342936515808105,1.414555549621582,WALKWAY_28,1.8761904761904762
904,24,470,424,514,526,0.7553470730781555,0,492,526,8.027024269104004,4.75827169418335,WALKWAY_4,2.3181818181818183
904,42,630,526,726,743,0.6851038336753845,0,678,743,-1.2051886320114136,6.3910064697265625,WALKWAY_1,2.2604166666666665
904,45,741,395,774,473,0.8680002689361572,0,757,473,4.647598743438721,1.7929365634918213,WALKWAY_29,2.3636363636363638
904,37,639,439,714,549,0.6918091773986816,0,676,549,6.0749921798706055,3.030444622039795,WALKWAY_25,1.4666666666666666
905,1,797,681,962,958,0.9626770615577698,0,879,958,-4.6948018074035645,6.684909820556641,WALKWAY_16,1.6787878787878787
905,20,848,527,959,645,0.8290833234786987,0,903,645,-1.4790438413619995,5.184122562408447,WALKWAY_1,1.063063063063063
905,7,1431,320,1530,479,0.7680695652961731,0,1480,479,-2.1549315452575684,1.6233394145965576,WALKWAY_27,1.606060606060606
905,3,1583,327,1688,523,0.6768185496330261,0,1635,523,-3.0427303314208984,1.4147045612335205,WALKWAY_28,1.8666666666666667
905,24,470,423,513,526,0.744678795337677,0,491,526,8.046966552734375,4.76624059677124,WALKWAY_4,2.395348837209302
905,42,629,525,726,743,0.6137978434562683,0,677,743,-1.1982427835464478,6.395369529724121,WALKWAY_1,2.247422680412371
905,45,741,395,774,473,0.8715188503265381,0,757,473,4.647598743438721,1.7929365634918213,WALKWAY_29,2.3636363636363638
905,37,639,439,714,549,0.6784918308258057,0,676,549,6.0749921798706055,3.030444622039795,WALKWAY_25,1.4666666666666666
906,1,797,681,962,958,0.9621853232383728,0,879,958,-4.6948018074035645,6.684909820556641,WALKWAY_16,1.6787878787878787
906,20,848,527,959,645,0.8306687474250793,0,903,645,-1.4790438413619995,5.184122562408447,WALKWAY_1,1.063063063063063
906,7,1431,321,1529,479,0.7726101279258728,0,1480,479,-2.1549315452575684,1.6233394145965576,WALKWAY_27,1.6122448979591837
906,3,1583,328,1687,523,0.6733922362327576,0,1635,523,-3.0427303314208984,1.4147045612335205,WALKWAY_28,1.875
906,24,469,422,512,527,0.7537025213241577,0,490,527,8.013578414916992,4.782949447631836,WALKWAY_4,2.441860465116279
906,42,629,524,727,744,0.6321927905082703,0,678,744,-1.248947262763977,6.398746490478516,WALKWAY_1,2.2448979591836733
906,45,741,395,774,473,0.8741452097892761,0,757,473,4.647598743438721,1.7929365634918213,WALKWAY_29,2.3636363636363638
906,37,639,439,714,549,0.6812779903411865,0,676,549,6.0749921798706055,3.030444622039795,WALKWAY_25,1.4666666666666666
907,1,797,682,962,958,0.9627218842506409,0,879,958,-4.6948018074035645,6.684909820556641,WALKWAY_16,1.6727272727272726
907,20,848,527,959,645,0.8308186531066895,0,903,645,-1.4790438413619995,5.184122562408447,WALKWAY_1,1.063063063063063
907,7,1431,320,1529,480,0.7751121520996094,0,1480,480,-2.1654446125030518,1.628991723060608,WALKWAY_27,1.6326530612244898
907,3,1584,328,1687,523,0.6688546538352966,0,1635,523,-3.0427303314208984,1.4147045612335205,WALKWAY_28,1.8932038834951457
907,24,469,423,512,527,0.744511067867279,0,490,527,8.013578414916992,4.782949447631836,WALKWAY_4,2.4186046511627906
907,42,627,522,727,745,0.6246564984321594,0,677,745,-1.278399109840393,6.409520626068115,WALKWAY_1,2.23
907,45,741,395,774,473,0.8747939467430115,0,757,473,4.647598743438721,1.7929365634918213,WALKWAY_29,2.3636363636363638
907,37,639,439,714,549,0.6597752571105957,0,676,549,6.0749921798706055,3.030444622039795,WALKWAY_25,1.4666666666666666
908,1,797,682,962,958,0.961962103843689,0,879,958,-4.6948018074035645,6.684909820556641,WALKWAY_16,1.6727272727272726
908,20,848,527,959,645,0.8310747742652893,0,903,645,-1.4790438413619995,5.184122562408447,WALKWAY_1,1.063063063063063
908,7,1431,320,1529,480,0.7747631072998047,0,1480,480,-2.1654446125030518,1.628991723060608,WALKWAY_27,1.6326530612244898
908,3,1583,325,1688,522,0.6681129932403564,0,1635,522,-3.0342936515808105,1.414555549621582,WALKWAY_28,1.8761904761904762
908,24,470,424,512,528,0.7469481825828552,0,491,528,7.9400715827941895,4.78377103805542,WALKWAY_4,2.4761904761904763
908,42,629,524,728,745,0.6696093678474426,0,678,745,-1.2909244298934937,6.406170845031738,WALKWAY_1,2.2323232323232323
908,45,741,395,774,473,0.865865170955658,0,757,473,4.647598743438721,1.7929365634918213,WALKWAY_29,2.3636363636363638
908,37,638,439,714,550,0.6616844534873962,0,676,550,6.079872131347656,3.048312187194824,WALKWAY_25,1.4605263157894737
909,1,797,682,962,958,0.9606849551200867,0,879,958,-4.6948018074035645,6.684909820556641,WALKWAY_16,1.6727272727272726
909,20,848,527,959,645,0.8360984325408936,0,903,645,-1.4790438413619995,5.184122562408447,WALKWAY_1,1.063063063063063
909,7,1431,320,1529,480,0.7748134136199951,0,1480,480,-2.1654446125030518,1.628991723060608,WALKWAY_27,1.6326530612244898
909,3,1582,324,1689,522,0.6683948040008545,0,1635,522,-3.0342936515808105,1.414555549621582,WALKWAY_28,1.8504672897196262
909,24,470,423,512,528,0.7889438271522522,0,491,528,7.9400715827941895,4.78377103805542,WALKWAY_4,2.5
909,42,629,526,728,745,0.5314003229141235,0,678,745,-1.3015934228897095,6.408058166503906,WALKWAY_1,2.212121212121212
909,45,741,395,774,473,0.8645462989807129,0,757,473,4.647598743438721,1.7929365634918213,WALKWAY_29,2.3636363636363638
909,37,638,438,714,550,0.6619401574134827,0,676,550,6.079872131347656,3.048312187194824,WALKWAY_25,1.4736842105263157
910,1,797,682,962,958,0.9606744050979614,0,879,958,-4.6948018074035645,6.684909820556641,WALKWAY_16,1.6727272727272726
910,20,848,527,959,645,0.8355358839035034,0,903,645,-1.4790438413619995,5.184122562408447,WALKWAY_1,1.063063063063063
910,7,1431,320,1529,480,0.7768879532814026,0,1480,480,-2.1654446125030518,1.628991723060608,WALKWAY_27,1.6326530612244898
910,3,1582,324,1688,522,0.669991672039032,0,1635,522,-3.0342936515808105,1.414555549621582,WALKWAY_28,1.8679245283018868
910,24,469,422,511,528,0.7774773836135864,0,490,528,7.9601359367370605,4.79172945022583,WALKWAY_4,2.5238095238095237
910,42,630,528,728,744,0.576345682144165,0,679,744,-1.284361720085144,6.399446487426758,WALKWAY_1,2.204081632653061
910,45,741,395,774,473,0.8587701916694641,0,757,473,4.647598743438721,1.7929365634918213,WALKWAY_29,2.3636363636363638
910,37,638,438,715,551,0.6754268407821655,0,676,551,6.084746837615967,3.066161870956421,WALKWAY_25,1.4675324675324675
910,50,509,417,550,522,0.5621649622917175,0,529,522,5.879333972930908,4.414542198181152,WALKWAY_26,2.5609756097560976
911,1,797,682,962,958,0.9602848887443542,0,879,958,-4.6948018074035645,6.684909820556641,WALKWAY_16,1.6727272727272726
911,20,848,527,959,645,0.8328558802604675,0,903,645,-1.4790438413619995,5.184122562408447,WALKWAY_1,1.063063063063063
911,7,1431,320,1529,480,0.7747830152511597,0,1480,480,-2.1654446125030518,1.628991723060608,WALKWAY_27,1.6326530612244898
911,3,1582,323,1689,522,0.6655195951461792,0,1635,522,-3.0342936515808105,1.414555549621582,WALKWAY_28,1.8598130841121496
911,24,470,422,513,531,0.7757920026779175,0,491,531,7.778592586517334,4.810252666473389,WALKWAY_4,2.5348837209302326
911,42,629,527,727,743,0.6414865255355835,0,678,743,-1.2352080345153809,6.396316051483154,WALKWAY_1,2.204081632653061
911,45,742,395,774,473,0.8656448125839233,0,758,473,4.628036022186279,1.792017936706543,WALKWAY_29,2.4375
911,37,638,438,715,551,0.6709858179092407,0,676,551,6.084746837615967,3.066161870956421,WALKWAY_25,1.4675324675324675
911,50,511,417,553,524,0.5159313082695007,0,532,524,5.684476852416992,4.413766384124756,WALKWAY_26,2.5476190476190474
912,1,797,682,962,959,0.9601196050643921,0,879,959,-4.6963582038879395,6.686081886291504,WALKWAY_16,1.6787878787878787
912,20,848,527,959,645,0.829832911491394,0,903,645,-1.4790438413619995,5.184122562408447,WALKWAY_1,1.063063063063063
912,7,1431,320,1529,480,0.7734275460243225,0,1480,480,-2.1654446125030518,1.628991723060608,WALKWAY_27,1.6326530612244898
912,3,1583,326,1689,522,0.669714093208313,0,1636,522,-3.0382437705993652,1.410399079322815,WALKWAY_28,1.849056603773585
