frame,track_id,x1,y1,x2,y2,score,cls,feet_x,feet_y,three_x,three_z
1277,34,334,589,494,959,0.599,0,414.000,959.000,-2.772922,8.563410
1277,35,602,494,736,800,0.436,0,669.000,800.000,-1.983713,6.790938
1278,6,1566,326,1662,551,0.530,0,1614.000,551.000,-3.642496,1.151553
1278,30,983,512,1220,1047,0.813,0,1101.500,1047.000,-5.976077,6.716427
1278,32,687,676,952,1126,0.630,0,819.500,1126.000,-5.649865,7.791051
1278,34,334,590,494,959,0.626,0,414.000,959.000,-2.772922,8.563410
1278,35,602,494,736,800,0.436,0,669.000,800.000,-1.983713,6.790938
1279,6,1566,326,1663,551,0.534,0,1614.500,551.000,-3.645112,1.150408
1279,30,980,511,1219,1046,0.810,0,1099.500,1046.000,-5.964478,6.717287
1279,32,640,654,952,1128,0.688,0,796.000,1128.000,-5.594822,7.864168
1279,34,337,590,493,958,0.644,0,415.000,958.000,-2.765829,8.556038
1279,35,602,494,736,800,0.436,0,669.000,800.000,-1.983713,6.790938
1280,6,1566,326,1663,551,0.528,0,1614.500,551.000,-3.645112,1.150408
1280,30,976,509,1214,1046,0.782,0,1095.000,1046.000,-5.951690,6.729171
1280,32,631,668,937,1128,0.554,0,784.000,1128.000,-5.560207,7.898358
1280,34,337,592,494,958,0.630,0,415.500,958.000,-2.768110,8.554074
1280,35,602,494,736,800,0.436,0,669.000,800.000,-1.983713,6.790938
1281,6,1566,325,1664,551,0.560,0,1615.000,551.000,-3.647727,1.149263
1281,30,966,525,1215,1039,0.751,0,1090.500,1039.000,-5.896785,6.710063
1281,32,618,675,864,1130,0.487,0,741.000,1130.000,-5.447559,8.028613
1281,34,338,596,494,958,0.600,0,416.000,958.000,-2.770390,8.552111
1281,35,602,494,736,800,0.436,0,669.000,800.000,-1.983713,6.790938
1282,6,1566,325,1664,551,0.563,0,1615.000,551.000,-3.647727,1.149263
1282,30,968,532,1219,1028,0.720,0,1093.500,1028.000,-5.838246,6.652442
1282,32,618,675,864,1130,0.487,0,741.000,1130.000,-5.447559,8.028613
1282,34,339,598,494,958,0.561,0,416.500,958.000,-2.772670,8.550148
1282,35,602,494,736,800,0.436,0,669.000,800.000,-1.983713,6.790938
1283,6,1566,326,1663,551,0.559,0,1614.500,551.000,-3.645112,1.150408
1283,30,966,539,1222,1028,0.751,0,1094.000,1028.000,-5.839706,6.651104
1283,32,639,682,861,1130,0.426,0,750.000,1130.000,-5.473936,8.002523
1283,34,339,598,494,957,0.554,0,416.500,957.000,-2.761007,8.546686
1283,35,602,494,736,800,0.436,0,669.000,800.000,-1.983713,6.790938
1284,6,1566,325,1663,551,0.563,0,1614.500,551.000,-3.645112,1.150408
1284,30,965,549,1226,1029,0.794,0,1095.500,1029.000,-5.850240,6.651656
1284,32,639,682,861,1130,0.426,0,750.000,1130.000,-5.473936,8.002523
1284,34,339,600,494,957,0.527,0,416.500,957.000,-2.761007,8.546686
1284,35,602,494,736,800,0.436,0,669.000,800.000,-1.983713,6.790938
1285,6,1566,325,1663,551,0.566,0,1614.500,551.000,-3.645112,1.150408
1285,30,960,555,1185,1028,0.749,0,1072.500,1028.000,-5.776654,6.708852
1285,32,639,682,861,1130,0.426,0,750.000,1130.000,-5.473936,8.002523
1285,34,340,600,495,957,0.513,0,417.500,957.000,-2.765573,8.542758
1285,35,602,494,736,800,0.436,0,669.000,800.000,-1.983713,6.790938
1286,6,1566,325,1663,551,0.562,0,1614.500,551.000,-3.645112,1.150408
1286,30,960,551,1196,1027,0.737,0,1078.000,1027.000,-5.786597,6.689488
1286,32,611,731,947,1129,0.474,0,779.000,1129.000,-5.551999,7.915894
1286,34,340,600,496,957,0.534,0,418.000,957.000,-2.767855,8.540795
1286,35,602,494,736,800,0.436,0,669.000,800.000,-1.983713,6.790938
1287,6,1566,325,1663,551,0.560,0,1614.500,551.000,-3.645112,1.150408
1287,30,963,553,1204,1028,0.719,0,1083.500,1028.000,-5.808986,6.679240
1287,32,617,733,884,1130,0.428,0,750.500,1130.000,-5.475399,8.001077
1287,34,341,598,496,957,0.579,0,418.500,957.000,-2.770137,8.538833
1287,35,602,494,736,800,0.436,0,669.000,800.000,-1.983713,6.790938
1288,6,1566,326,1663,551,0.570,0,1614.500,551.000,-3.645112,1.150408
1288,30,961,546,1178,1026,0.666,0,1069.500,1026.000,-5.755239,6.707891
1288,32,617,733,884,1130,0.428,0,750.500,1130.000,-5.475399,8.001077
1288,34,341,599,497,957,0.558,0,419.000,957.000,-2.772418,8.536870
1288,35,602,494,736,800,0.436,0,669.000,800.000,-1.983713,6.790938
1289,6,1566,325,1663,551,0.577,0,1614.500,551.000,-3.645112,1.150408
1289,30,965,536,1170,1030,0.716,0,1067.500,1030.000,-5.774444,6.731380
1289,32,640,744,954,1132,0.508,0,797.000,1132.000,-5.622404,7.874386
1289,34,340,599,496,957,0.541,0,418.000,957.000,-2.767855,8.540795
1289,35,602,494,736,800,0.436,0,669.000,800.000,-1.983713,6.790938
1290,6,1566,326,1663,551,0.569,0,1614.500,551.000,-3.645112,1.150408
1290,30,968,543,1164,1028,0.686,0,1066.000,1028.000,-5.757475,6.726418
1290,32,640,744,954,1132,0.508,0,797.000,1132.000,-5.622404,7.874386
1290,34,339,599,496,957,0.507,0,417.500,957.000,-2.765573,8.542758
1290,35,602,494,736,800,0.436,0,669.000,800.000,-1.983713,6.790938
1291,6,1566,326,1664,551,0.557,0,1615.000,551.000,-3.647727,1.149263
1291,30,968,530,1162,1028,0.670,0,1065.000,1028.000,-5.754520,6.729124
1291,32,640,744,954,1132,0.508,0,797.000,1132.000,-5.622404,7.874386
1291,34,339,599,496,957,0.571,0,417.500,957.000,-2.765573,8.542758
1291,35,602,494,736,800,0.436,0,669.000,800.000,-1.983713,6.790938
1292,6,1566,326,1664,551,0.554,0,1615.000,551.000,-3.647727,1.149263
1292,30,958,515,1164,1029,0.713,0,1061.000,1029.000,-5.748989,6.744466
1292,32,640,744,954,1132,0.508,0,797.000,1132.000,-5.622404,7.874386
1292,34,338,597,495,957,0.613,0,416.500,957.000,-2.761007,8.546686
1292,35,602,494,736,800,0.436,0,669.000,800.000,-1.983713,6.790938
1293,6,1566,326,1664,551,0.545,0,1615.000,551.000,-3.647727,1.149263
1293,30,937,508,1168,1028,0.718,0,1052.500,1028.000,-5.717470,6.763057
1293,32,640,744,954,1132,0.508,0,797.000,1132.000,-5.622404,7.874386
1293,34,338,594,496,957,0.565,0,417.000,957.000,-2.763290,8.544722
1293,35,602,494,736,800,0.436,0,669.000,800.000,-1.983713,6.790938
1294,6,1565,326,1663,551,0.534,0,1614.000,551.000,-3.642496,1.151553
1294,30,938,508,1169,1028,0.706,0,1053.500,1028.000,-5.720442,6.760336
1294,32,640,744,954,1132,0.508,0,797.000,1132.000,-5.622404,7.874386
1294,34,338,589,496,957,0.654,0,417.000,957.000,-2.763290,8.544722
1294,35,602,494,736,800,0.436,0,669.000,800.000,-1.983713,6.790938
1295,6,1565,327,1663,551,0.546,0,1614.000,551.000,-3.642496,1.151553
1295,30,937,508,1167,1030,0.679,0,1052.000,1030.000,-5.728654,6.773387
1295,32,640,744,954,1132,0.508,0,797.000,1132.000,-5.622404,7.874386
1295,34,338,588,495,957,0.656,0,416.500,957.000,-2.761007,8.546686
1295,35,602,494,736,800,0.436,0,669.000,800.000,-1.983713,6.790938
1296,6,1565,327,1663,551,0.530,0,1614.000,551.000,-3.642496,1.151553
1296,30,929,506,1167,1029,0.667,0,1048.000,1029.000,-5.710441,6.779800
1296,32,640,744,954,1132,0.508,0,797.000,1132.000,-5.622404,7.874386
1296,34,338,588,495,957,0.653,0,416.500,957.000,-2.761007,8.546686
1296,35,602,494,736,800,0.436,0,669.000,800.000,-1.983713,6.790938
1297,6,1565,325,1664,551,0.536,0,1614.500,551.000,-3.645112,1.150408
1297,30,919,493,1164,1028,0.732,0,1041.500,1028.000,-5.684699,6.793072
1297,32,640,744,954,1132,0.508,0,797.000,1132.000,-5.622404,7.874386
1297,34,339,589,496,957,0.662,0,417.500,957.000,-2.765573,8.542758
1297,35,602,494,736,800,0.436,0,669.000,800.000,-1.983713,6.790938
1298,6,1566,325,1664,551,0.561,0,1615.000,551.000,-3.647727,1.149263
1298,30,915,492,1164,1028,0.724,0,1039.500,1028.000,-5.678723,6.798545
1298,32,640,744,954,1132,0.508,0,797.000,1132.000,-5.622404,7.874386
1298,34,339,587,496,957,0.656,0,417.500,957.000,-2.765573,8.542758
1298,35,602,494,736,800,0.436,0,669.000,800.000,-1.983713,6.790938
1299,6,1566,325,1663,551,0.563,0,1614.500,551.000,-3.645112,1.150408
1299,30,915,494,1166,1028,0.726,0,1040.500,1028.000,-5.681712,6.795808
1299,32,640,744,954,1132,0.508,0,797.000,1132.000,-5.622404,7.874386
1299,34,339,586,495,957,0.652,0,417.000,957.000,-2.763290,8.544722
1299,35,602,494,736,800,0.436,0,669.000,800.000,-1.983713,6.790938
1300,6,1566,325,1662,551,0.562,0,1614.000,551.000,-3.642496,1.151553
1300,30,911,503,1170,1029,0.690,0,1040.500,1029.000,-5.688102,6.800277
1300,32,640,744,954,1132,0.508,0,797.000,1132.000,-5.622404,7.874386
1300,34,339,588,496,957,0.613,0,417.500,957.000,-2.765573,8.542758
1300,35,602,494,736,800,0.436,0,669.000,800.000,-1.983713,6.790938
1301,6,1567,325,1663,551,0.576,0,1615.000,551.000,-3.647727,1.149263
1301,30,914,500,1168,1030,0.700,0,1041.000,1030.000,-5.695970,6.803371
1301,32,640,744,954,1132,0.508,0,797.000,1132.000,-5.622404,7.874386
1301,34,339,594,496,957,0.561,0,417.500,957.000,-2.765573,8.542758
1301,35,602,494,736,800,0.436,0,669.000,800.000,-1.983713,6.790938
1302,6,1567,325,1664,551,0.595,0,1615.500,551.000,-3.650341,1.148118
1302,30,917,501,1167,1030,0.714,0,1042.000,1030.000,-5.698947,6.800639
1302,32,640,744,954,1132,0.508,0,797.000,1132.000,-5.622404,7.874386
1302,34,340,595,496,957,0.585,0,418.000,957.000,-2.767855,8.540795
1302,35,602,494,736,800,0.436,0,669.000,800.000,-1.983713,6.790938
1303,6,1567,324,1664,551,0.593,0,1615.500,551.000,-3.650341,1.148118
1303,30,920,502,1167,1029,0.712,0,1043.500,1029.000,-5.697047,6.792078
1303,32,640,744,954,1132,0.508,0,797.000,1132.000,-5.622404,7.874386
1303,34,341,596,496,957,0.560,0,418.500,957.000,-2.770137,8.538833
1303,35,602,494,736,800,0.436,0,669.000,800.000,-1.983713,6.790938
1304,6,1567,325,1663,551,0.585,0,1615.000,551.000,-3.647727,1.149263
1304,30,918,502,1169,1029,0.718,0,1043.500,1029.000,-5.697047,6.792078
1304,32,640,744,954,1132,0.508,0,797.000,1132.000,-5.622404,7.874386
1304,34,342,597,496,957,0.576,0,419.000,957.000,-2.772418,8.536870
1304,35,602,494,736,800,0.436,0,669.000,800.000,-1.983713,6.790938
1305,6,1568,324,1663,550,0.625,0,1615.500,550.000,-3.637532,1.132817
1305,30,915,502,1170,1028,0.668,0,1042.500,1028.000,-5.687685,6.790338
1305,32,640,744,954,1132,0.508,0,797.000,1132.000,-5.622404,7.874386
1305,34,344,598,496,957,0.553,0,420.000,957.000,-2.776978,8.532948
1305,35,602,494,736,800,0.436,0,669.000,800.000,-1.983713,6.790938
1306,6,1567,324,1663,550,0.617,0,1615.000,550.000,-3.634912,1.133961
1306,30,915,503,1181,1027,0.557,0,1048.000,1027.000,-5.697712,6.770828
1306,32,647,734,837,1146,0.403,0,742.000,1146.000,-5.551355,8.075399
1306,34,343,598,495,957,0.546,0,419.000,957.000,-2.772418,8.536870
1306,35,602,494,736,800,0.436,0,669.000,800.000,-1.983713,6.790938
1307,6,1567,325,1663,550,0.619,0,1615.000,550.000,-3.634912,1.133961
1307,30,913,503,1185,1024,0.508,0,1049.000,1024.000,-5.681519,6.754570
1307,32,648,737,920,1147,0.426,0,784.000,1147.000,-5.676899,7.959044
1307,34,343,599,495,957,0.574,0,419.000,957.000,-2.772418,8.536870
1307,35,602,494,736,800,0.436,0,669.000,800.000,-1.983713,6.790938
1308,6,1567,324,1662,551,0.617,0,1614.500,551.000,-3.645112,1.150408
1308,30,913,504,1184,1021,0.482,0,1048.500,1021.000,-5.660727,6.742328
1308,32,643,729,874,1147,0.460,0,758.500,1147.000,-5.604690,8.031296
1308,34,343,598,495,957,0.594,0,419.000,957.000,-2.772418,8.536870
1308,35,602,494,736,800,0.436,0,669.000,800.000,-1.983713,6.790938
1309,6,1566,325,1662,551,0.587,0,1614.000,551.000,-3.642496,1.151553
1309,30,911,503,1185,1020,0.468,0,1048.000,1020.000,-5.652763,6.739145
1309,32,648,697,851,1139,0.511,0,749.500,1139.000,-5.529306,8.032245
1309,34,342,600,495,957,0.575,0,418.500,957.000,-2.770137,8.538833
1309,35,602,494,736,800,0.436,0,669.000,800.000,-1.983713,6.790938
1310,6,1566,324,1662,551,0.596,0,1614.000,551.000,-3.642496,1.151553
1310,30,909,503,1185,1018,0.453,0,1047.000,1018.000,-5.636784,6.732757
1310,32,649,688,835,1134,0.610,0,742.000,1134.000,-5.475996,8.038273
1310,34,342,602,495,956,0.563,0,418.500,956.000,-2.758462,8.535355
1310,35,602,494,736,800,0.436,0,669.000,800.000,-1.983713,6.790938
1311,6,1566,325,1662,551,0.612,0,1614.000,551.000,-3.642496,1.151553
1311,30,911,502,1185,1018,0.463,0,1048.000,1018.000,-5.639806,6.730011
1311,32,649,689,845,1129,0.561,0,747.000,1129.000,-5.458770,8.008042
1311,34,341,601,495,956,0.623,0,418.000,956.000,-2.756176,8.537319
1311,35,602,494,736,800,0.436,0,669.000,800.000,-1.983713,6.790938
1312,6,1567,324,1662,551,0.626,0,1614.500,551.000,-3.645112,1.150408
1312,30,913,503,1186,1019,0.491,0,1049.500,1019.000,-5.650815,6.730470
1312,32,648,679,956,1128,0.534,0,802.000,1128.000,-5.612064,7.847137
1312,34,343,599,495,957,0.617,0,419.000,957.000,-2.772418,8.536870
1312,35,602,494,736,800,0.436,0,669.000,800.000,-1.983713,6.790938
1313,6,1567,324,1662,551,0.634,0,1614.500,551.000,-3.645112,1.150408
1313,30,914,498,1212,1025,0.533,0,1063.000,1025.000,-5.729650,6.720967
1313,32,639,677,839,1118,0.476,0,739.000,1118.000,-5.363850,7.996230
1313,34,345,599,496,957,0.555,0,420.500,957.000,-2.779257,8.530988
1313,35,602,494,736,800,0.436,0,669.000,800.000,-1.983713,6.790938
1314,6,1567,324,1662,551,0.618,0,1614.500,551.000,-3.645112,1.150408
1314,30,914,499,1222,1024,0.489,0,1068.000,1024.000,-5.738168,6.702857
1314,32,639,677,839,1118,0.476,0,739.000,1118.000,-5.363850,7.996230
1314,34,345,600,496,956,0.494,0,420.500,956.000,-2.767600,8.527502
1314,35,602,494,736,800,0.436,0,669.000,800.000,-1.983713,6.790938
1315,6,1566,324,1663,551,0.600,0,1614.500,551.000,-3.645112,1.150408
1315,30,913,499,1226,1023,0.465,0,1069.500,1023.000,-5.736292,6.694231
1315,32,639,677,839,1118,0.476,0,739.000,1118.000,-5.363850,7.996230
1315,34,344,600,497,956,0.535,0,420.500,956.000,-2.767600,8.527502
1315,35,602,494,736,800,0.436,0,669.000,800.000,-1.983713,6.790938
1316,6,1566,324,1663,551,0.582,0,1614.500,551.000,-3.645112,1.150408
1316,30,911,499,1230,1023,0.446,0,1070.500,1023.000,-5.739264,6.691521
1316,32,624,687,871,1114,0.412,0,747.500,1114.000,-5.363015,7.958350
1316,34,342,601,495,956,0.513,0,418.500,956.000,-2.758462,8.535355
1316,35,602,494,736,800,0.436,0,669.000,800.000,-1.983713,6.790938
1317,6,1566,324,1663,551,0.570,0,1614.500,551.000,-3.645112,1.150408
1317,30,906,499,1215,1022,0.442,0,1060.500,1022.000,-5.703116,6.714115
1317,32,624,692,826,1115,0.464,0,725.000,1115.000,-5.301952,8.027807
1317,34,335,592,499,952,0.618,0,417.000,952.000,-2.704559,8.527276
1317,35,602,494,736,800,0.436,0,669.000,800.000,-1.983713,6.790938
1318,6,1565,324,1664,551,0.555,0,1614.500,551.000,-3.645112,1.150408
1318,30,905,499,1224,1023,0.449,0,1064.500,1023.000,-5.721418,6.707797
1318,32,624,692,826,1115,0.464,0,725.000,1115.000,-5.301952,8.027807
1318,34,338,596,497,951,0.569,0,417.500,951.000,-2.695035,8.521785
1318,35,602,494,736,800,0.436,0,669.000,800.000,-1.983713,6.790938
1319,6,1566,324,1664,551,0.550,0,1615.000,551.000,-3.647727,1.149263
1319,30,905,499,1224,1023,0.449,0,1064.500,1023.000,-5.721418,6.707797
1319,32,624,692,826,1115,0.464,0,725.000,1115.000,-5.301952,8.027807
1319,34,338,596,497,951,0.569,0,417.500,951.000,-2.695035,8.521785
1319,35,602,494,736,800,0.436,0,669.000,800.000,-1.983713,6.790938
1320,6,1566,324,1664,551,0.565,0,1615.000,551.000,-3.647727,1.149263
1320,30,905,499,1224,1023,0.449,0,1064.500,1023.000,-5.721418,6.707797
1320,32,624,692,826,1115,0.464,0,725.000,1115.000,-5.301952,8.027807
1320,34,352,600,500,950,0.543,0,426.000,950.000,-2.722421,8.484726
1320,35,602,494,736,800,0.436,0,669.000,800.000,-1.983713,6.790938
1321,6,1565,324,1663,551,0.551,0,1614.000,551.000,-3.642496,1.151553
1321,30,905,499,1224,1023,0.449,0,1064.500,1023.000,-5.721418,6.707797
1321,32,624,692,826,1115,0.464,0,725.000,1115.000,-5.301952,8.027807
1321,34,342,605,500,954,0.452,0,421.000,954.000,-2.746491,8.518539
1321,35,602,494,736,800,0.436,0,669.000,800.000,-1.983713,6.790938
1322,6,1565,324,1663,551,0.561,0,1614.000,551.000,-3.642496,1.151553
1322,30,905,499,1224,1023,0.449,0,1064.500,1023.000,-5.721418,6.707797
1322,32,624,692,826,1115,0.464,0,725.000,1115.000,-5.301952,8.027807
1322,34,341,603,500,954,0.559,0,420.500,954.000,-2.744200,8.520505
1322,35,602,494,736,800,0.436,0,669.000,800.000,-1.983713,6.790938
1323,6,1565,324,1662,551,0.555,0,1613.500,551.000,-3.639879,1.152699
1323,30,905,499,1224,1023,0.449,0,1064.500,1023.000,-5.721418,6.707797
1323,32,624,692,826,1115,0.464,0,725.000,1115.000,-5.301952,8.027807
1323,34,340,603,501,954,0.426,0,420.500,954.000,-2.744200,8.520505
1323,35,602,494,736,800,0.436,0,669.000,800.000,-1.983713,6.790938
1324,6,1565,324,1662,551,0.549,0,1613.500,551.000,-3.639879,1.152699
1324,30,905,499,1224,1023,0.449,0,1064.500,1023.000,-5.721418,6.707797
1324,32,624,692,826,1115,0.464,0,725.000,1115.000,-5.301952,8.027807
1324,34,340,603,501,954,0.426,0,420.500,954.000,-2.744200,8.520505
1324,35,602,494,736,800,0.436,0,669.000,800.000,-1.983713,6.790938
1325,6,1565,325,1662,551,0.551,0,1613.500,551.000,-3.639879,1.152699
1325,30,901,506,1179,1020,0.487,0,1040.000,1020.000,-5.628619,6.761112
1325,32,624,692,826,1115,0.464,0,725.000,1115.000,-5.301952,8.027807
1325,34,325,598,490,954,0.581,0,407.500,954.000,-2.684390,8.571806
1325,35,602,494,736,800,0.436,0,669.000,800.000,-1.983713,6.790938
1326,6,1565,324,1661,551,0.546,0,1613.000,551.000,-3.637261,1.153845
1326,30,895,506,1176,1021,0.501,0,1035.500,1021.000,-5.621514,6.778034
1326,32,624,692,826,1115,0.464,0,725.000,1115.000,-5.301952,8.027807
1326,34,322,597,490,955,0.588,0,406.000,955.000,-2.689306,8.581195
1326,35,602,494,736,800,0.436,0,669.000,800.000,-1.983713,6.790938
1327,6,1565,324,1662,551,0.549,0,1613.500,551.000,-3.639879,1.152699
1327,30,893,506,1176,1023,0.536,0,1034.500,1023.000,-5.631488,6.789822
1327,32,624,692,826,1115,0.464,0,725.000,1115.000,-5.301952,8.027807
1327,34,319,595,488,953,0.584,0,403.500,953.000,-2.654003,8.584222
1327,35,602,494,736,800,0.436,0,669.000,800.000,-1.983713,6.790938
1328,6,1565,325,1662,551,0.553,0,1613.500,551.000,-3.639879,1.152699
1328,30,899,506,1177,1023,0.572,0,1038.000,1023.000,-5.642041,6.780196
1328,32,624,692,826,1115,0.464,0,725.000,1115.000,-5.301952,8.027807
1328,34,316,596,487,955,0.643,0,401.500,955.000,-2.668525,8.599036
1328,35,602,494,736,800,0.436,0,669.000,800.000,-1.983713,6.790938
1329,6,1566,325,1662,551,0.564,0,1614.000,551.000,-3.642496,1.151553
1329,30,911,506,1174,1025,0.526,0,1042.500,1025.000,-5.668463,6.776867
1329,32,615,646,962,1086,0.506,0,788.500,1086.000,-5.300597,7.742939
1329,34,313,597,484,955,0.481,0,398.500,955.000,-2.654643,8.610955
1329,35,602,494,736,800,0.436,0,669.000,800.000,-1.983713,6.790938
1330,6,1566,324,1662,551,0.572,0,1614.000,551.000,-3.642496,1.151553
1330,30,912,506,1176,1025,0.506,0,1044.000,1025.000,-5.672959,6.772760
1330,32,647,670,956,1087,0.442,0,801.500,1087.000,-5.347021,7.708419
1330,34,313,597,484,955,0.481,0,398.500,955.000,-2.654643,8.610955
1330,35,602,494,736,800,0.436,0,669.000,800.000,-1.983713,6.790938
1331,6,1566,324,1661,551,0.564,0,1613.500,551.000,-3.639879,1.152699
1331,30,910,506,1178,1026,0.524,0,1044.000,1026.000,-5.679372,6.777261
1331,32,647,670,956,1087,0.442,0,801.500,1087.000,-5.347021,7.708419
1331,34,320,601,482,956,0.597,0,401.000,956.000,-2.678074,8.604439
1331,35,602,494,736,800,0.436,0,669.000,800.000,-1.983713,6.790938
1332,6,1566,324,1662,552,0.571,0,1614.000,552.000,-3.655284,1.166811
1332,30,919,505,1181,1022,0.566,0,1050.000,1022.000,-5.671675,6.742769
1332,32,647,670,956,1087,0.442,0,801.500,1087.000,-5.347021,7.708419
1332,34,323,600,482,955,0.614,0,402.500,955.000,-2.673148,8.595068
1332,35,602,494,736,800,0.436,0,669.000,800.000,-1.983713,6.790938
1333,6,1566,324,1661,552,0.575,0,1613.500,552.000,-3.652673,1.167958
1333,30,922,501,1225,1022,0.545,0,1073.500,1022.000,-5.741845,6.678821
1333,32,647,670,956,1087,0.442,0,801.500,1087.000,-5.347021,7.708419
1333,34,325,604,479,954,0.611,0,402.000,954.000,-2.658956,8.593622
1333,35,602,494,736,800,0.436,0,669.000,800.000,-1.983713,6.790938
1334,6,1566,324,1662,552,0.573,0,1614.000,552.000,-3.655284,1.166811
1334,30,919,505,1186,1021,0.567,0,1052.500,1021.000,-5.672747,6.731383
1334,32,607,622,953,1108,0.421,0,780.000,1108.000,-5.420856,7.843681
1334,34,321,601,480,951,0.669,0,400.500,951.000,-2.616143,8.589261
1335,6,1566,324,1661,552,0.574,0,1613.500,552.000,-3.652673,1.167958
1335,30,920,505,1187,1022,0.550,0,1053.500,1022.000,-5.682171,6.733203
1335,32,609,625,953,1110,0.456,0,781.000,1110.000,-5.436824,7.847510
1335,34,307,600,476,947,0.712,0,391.500,947.000,-2.525498,8.611505
1336,6,1566,324,1661,552,0.580,0,1613.500,552.000,-3.652673,1.167958
1336,30,921,500,1209,1026,0.520,0,1065.000,1026.000,-5.741912,6.720077
1336,32,616,625,953,1110,0.467,0,784.500,1110.000,-5.447212,7.837379
1336,34,309,602,473,945,0.726,0,391.000,945.000,-2.498655,8.606600
1337,6,1566,324,1662,552,0.572,0,1614.000,552.000,-3.655284,1.166811
1337,30,919,502,1245,1026,0.404,0,1082.000,1026.000,-5.792123,6.674166
1337,32,620,633,962,1095,0.590,0,791.000,1095.000,-5.368448,7.767180
1337,34,311,607,469,944,0.752,0,390.000,944.000,-2.481614,8.607167
1338,6,1566,324,1662,552,0.578,0,1614.000,552.000,-3.655284,1.166811
1338,30,919,502,1245,1026,0.404,0,1082.000,1026.000,-5.792123,6.674166
1338,32,620,631,967,1101,0.617,0,793.500,1101.000,-5.415480,7.780675
1338,34,309,605,462,948,0.764,0,385.500,948.000,-2.509356,8.639114
1339,6,1566,325,1662,552,0.586,0,1614.000,552.000,-3.655284,1.166811
1339,30,924,505,1196,1024,0.467,0,1060.000,1024.000,-5.714373,6.724578
1339,32,619,629,968,1106,0.575,0,793.500,1106.000,-5.448033,7.797809
1339,34,305,605,457,946,0.755,0,381.000,946.000,-2.463436,8.650474
1340,6,1566,325,1663,552,0.590,0,1614.500,552.000,-3.657894,1.165665
1340,30,907,506,1186,1023,0.412,0,1046.500,1023.000,-5.667602,6.756882
1340,32,617,631,968,1107,0.624,0,792.500,1107.000,-5.451539,7.804103
1340,34,304,606,454,945,0.707,0,379.000,945.000,-2.441538,8.655170
1341,6,1566,325,1662,552,0.582,0,1614.000,552.000,-3.655284,1.166811
1341,30,922,504,1187,1023,0.478,0,1054.500,1023.000,-5.691573,6.735019
1341,32,614,627,965,1101,0.629,0,789.500,1101.000,-5.403500,7.792284
1341,34,301,602,442,945,0.668,0,371.500,945.000,-2.405643,8.685694
1342,6,1566,325,1662,552,0.572,0,1614.000,552.000,-3.655284,1.166811
1342,30,911,498,1227,1022,0.430,0,1069.000,1022.000,-5.728464,6.691015
1342,32,613,625,967,1104,0.608,0,790.000,1104.000,-5.424613,7.801110
1342,34,296,602,438,946,0.714,0,367.000,946.000,-2.396518,8.707433
1343,6,1566,325,1662,552,0.577,0,1614.000,552.000,-3.655284,1.166811
1343,30,905,502,1178,1023,0.402,0,1041.500,1023.000,-5.652578,6.770586
1343,32,619,625,963,1113,0.600,0,791.000,1113.000,-5.485727,7.828712
1343,34,298,604,438,948,0.690,0,368.000,948.000,-2.426172,8.710056
1344,6,1566,325,1662,552,0.575,0,1614.000,552.000,-3.655284,1.166811
1344,30,918,499,1182,1024,0.470,0,1050.000,1024.000,-5.684512,6.751837
1344,32,621,624,963,1115,0.582,0,792.000,1115.000,-5.501445,7.832544
1344,34,300,604,434,947,0.678,0,367.000,947.000,-2.408972,8.710786
1345,6,1566,325,1662,552,0.582,0,1614.000,552.000,-3.655284,1.166811
1345,30,917,498,1178,1024,0.481,0,1047.500,1024.000,-5.677027,6.758670
1345,32,619,623,964,1114,0.583,0,791.500,1114.000,-5.493594,7.830630
1345,34,301,593,427,946,0.672,0,364.000,946.000,-2.382109,8.719697
1346,6,1567,325,1662,552,0.587,0,1614.500,552.000,-3.657894,1.165665
1346,30,910,499,1171,1023,0.438,0,1040.500,1023.000,-5.649569,6.773330
1346,32,621,628,962,1115,0.536,0,791.500,1115.000,-5.499977,7.833981
1346,34,301,595,420,940,0.666,0,360.500,940.000,-2.289495,8.713896
1347,6,1567,325,1662,552,0.591,0,1614.500,552.000,-3.657894,1.165665
1347,30,923,497,1176,1024,0.447,0,1049.500,1024.000,-5.683016,6.753203
1347,32,625,630,963,1113,0.538,0,794.000,1113.000,-5.494555,7.820082
1347,34,302,596,423,937,0.631,0,362.500,937.000,-2.260973,8.695438
1348,6,1566,325,1662,552,0.574,0,1614.000,552.000,-3.655284,1.166811
1348,30,922,495,1179,1024,0.475,0,1050.500,1024.000,-5.686008,6.750471
1348,32,625,632,964,1116,0.577,0,794.500,1116.000,-5.515138,7.828716
1348,34,306,592,420,931,0.438,0,363.000,931.000,-2.186022,8.672698
1349,6,1566,325,1662,552,0.563,0,1614.000,552.000,-3.655284,1.166811
1349,30,922,493,1181,1025,0.575,0,1051.500,1025.000,-5.695393,6.752264
1349,32,626,628,961,1115,0.575,0,793.500,1115.000,-5.505847,7.828237
1349,34,307,587,419,916,0.663,0,363.000,916.000,-1.987133,8.619575
1350,6,1566,325,1662,552,0.560,0,1614.000,552.000,-3.655284,1.166811
1350,30,921,493,1176,1026,0.586,0,1048.500,1026.000,-5.692822,6.764964
1350,32,631,628,962,1115,0.563,0,796.500,1115.000,-5.514641,7.819628
1350,34,309,585,420,907,0.679,0,364.500,907.000,-1.871774,8.580276
