frame,track_id,x1,y1,x2,y2,score,cls,feet_x,feet_y,three_x,three_z
1284,34,339,600,494,957,0.527,0,416.500,957.000,-1.439287,8.100057
1284,35,602,494,736,800,0.436,0,669.000,800.000,-0.593044,6.286112
1285,6,1566,325,1663,551,0.566,0,1614.500,551.000,-3.300229,0.715868
1285,30,960,555,1185,1028,0.749,0,1072.500,1028.000,-5.350812,6.371593
1285,32,639,682,861,1130,0.426,0,750.000,1130.000,-4.867777,7.614390
1285,34,340,600,495,957,0.513,0,417.500,957.000,-1.445609,8.096154
1285,35,602,494,736,800,0.436,0,669.000,800.000,-0.593044,6.286112
1286,6,1566,325,1663,551,0.562,0,1614.500,551.000,-3.300229,0.715868
1286,30,960,551,1196,1027,0.737,0,1078.000,1027.000,-5.364390,6.353301
1286,32,611,731,947,1129,0.474,0,779.000,1129.000,-4.969007,7.532238
1286,34,340,600,496,957,0.534,0,418.000,957.000,-1.448768,8.094204
1286,35,602,494,736,800,0.436,0,669.000,800.000,-0.593044,6.286112
1287,6,1566,325,1663,551,0.560,0,1614.500,551.000,-3.300229,0.715868
1287,30,963,553,1204,1028,0.719,0,1083.500,1028.000,-5.391752,6.344351
1287,32,617,733,884,1130,0.428,0,750.500,1130.000,-4.869659,7.613020
1287,34,341,598,496,957,0.579,0,418.500,957.000,-1.451926,8.092255
1287,35,602,494,736,800,0.436,0,669.000,800.000,-0.593044,6.286112
1288,6,1566,326,1663,551,0.570,0,1614.500,551.000,-3.300229,0.715868
1288,30,961,546,1178,1026,0.666,0,1069.500,1026.000,-5.325648,6.369761
1288,32,617,733,884,1130,0.428,0,750.500,1130.000,-4.869659,7.613020
1288,34,341,599,497,957,0.558,0,419.000,957.000,-1.455083,8.090305
1288,35,602,494,736,800,0.436,0,669.000,800.000,-0.593044,6.286112
1289,6,1566,325,1663,551,0.577,0,1614.500,551.000,-3.300229,0.715868
1289,30,965,536,1170,1030,0.716,0,1067.500,1030.000,-5.346046,6.393270
1289,32,640,744,954,1132,0.508,0,797.000,1132.000,-5.056586,7.493767
1289,34,340,599,496,957,0.541,0,418.000,957.000,-1.448768,8.094204
1289,35,602,494,736,800,0.436,0,669.000,800.000,-0.593044,6.286112
1290,6,1566,326,1663,551,0.569,0,1614.500,551.000,-3.300229,0.715868
1290,30,968,543,1164,1028,0.686,0,1066.000,1028.000,-5.326509,6.387764
1290,32,640,744,954,1132,0.508,0,797.000,1132.000,-5.056586,7.493767
1290,34,339,599,496,957,0.507,0,417.500,957.000,-1.445609,8.096154
1290,35,602,494,736,800,0.436,0,669.000,800.000,-0.593044,6.286112
1291,6,1566,326,1664,551,0.557,0,1615.000,551.000,-3.303620,0.715070
1291,30,968,530,1162,1028,0.670,0,1065.000,1028.000,-5.322763,6.390256
1291,32,640,744,954,1132,0.508,0,797.000,1132.000,-5.056586,7.493767
1291,34,339,599,496,957,0.571,0,417.500,957.000,-1.445609,8.096154
1291,35,602,494,736,800,0.436,0,669.000,800.000,-0.593044,6.286112
1292,6,1566,326,1664,551,0.554,0,1615.000,551.000,-3.303620,0.715070
1292,30,958,515,1164,1029,0.713,0,1061.000,1029.000,-5.314765,6.404858
1292,32,640,744,954,1132,0.508,0,797.000,1132.000,-5.056586,7.493767
1292,34,338,597,495,957,0.613,0,416.500,957.000,-1.439287,8.100057
1292,35,602,494,736,800,0.436,0,669.000,800.000,-0.593044,6.286112
1293,6,1566,326,1664,551,0.545,0,1615.000,551.000,-3.303620,0.715070
1293,30,937,508,1168,1028,0.718,0,1052.500,1028.000,-5.275769,6.421527
1293,32,640,744,954,1132,0.508,0,797.000,1132.000,-5.056586,7.493767
1293,34,338,594,496,957,0.565,0,417.000,957.000,-1.442448,8.098105
1293,35,602,494,736,800,0.436,0,669.000,800.000,-0.593044,6.286112
1294,6,1565,326,1663,551,0.534,0,1614.000,551.000,-3.296836,0.716666
1294,30,938,508,1169,1028,0.706,0,1053.500,1028.000,-5.279540,6.419018
1294,32,640,744,954,1132,0.508,0,797.000,1132.000,-5.056586,7.493767
1294,34,338,589,496,957,0.654,0,417.000,957.000,-1.442448,8.098105
1294,35,602,494,736,800,0.436,0,669.000,800.000,-0.593044,6.286112
1295,6,1565,327,1663,551,0.546,0,1614.000,551.000,-3.296836,0.716666
1295,30,937,508,1167,1030,0.679,0,1052.000,1030.000,-5.287986,6.431979
1295,32,640,744,954,1132,0.508,0,797.000,1132.000,-5.056586,7.493767
1295,34,338,588,495,957,0.656,0,416.500,957.000,-1.439287,8.100057
1295,35,602,494,736,800,0.436,0,669.000,800.000,-0.593044,6.286112
1296,6,1565,327,1663,551,0.530,0,1614.000,551.000,-3.296836,0.716666
1296,30,929,506,1167,1029,0.667,0,1048.000,1029.000,-5.265859,6.437432
1296,32,640,744,954,1132,0.508,0,797.000,1132.000,-5.056586,7.493767
1296,34,338,588,495,957,0.653,0,416.500,957.000,-1.439287,8.100057
1296,35,602,494,736,800,0.436,0,669.000,800.000,-0.593044,6.286112
1297,6,1565,325,1664,551,0.536,0,1614.500,551.000,-3.300229,0.715868
1297,30,919,493,1164,1028,0.732,0,1041.500,1028.000,-5.234158,6.449215
1297,32,640,744,954,1132,0.508,0,797.000,1132.000,-5.056586,7.493767
1297,34,339,589,496,957,0.662,0,417.500,957.000,-1.445609,8.096154
1297,35,602,494,736,800,0.436,0,669.000,800.000,-0.593044,6.286112
1298,6,1566,325,1664,551,0.561,0,1615.000,551.000,-3.303620,0.715070
1298,30,915,492,1164,1028,0.724,0,1039.500,1028.000,-5.226567,6.454267
1298,32,640,744,954,1132,0.508,0,797.000,1132.000,-5.056586,7.493767
1298,34,339,587,496,957,0.656,0,417.500,957.000,-1.445609,8.096154
1298,35,602,494,736,800,0.436,0,669.000,800.000,-0.593044,6.286112
1299,6,1566,325,1663,551,0.563,0,1614.500,551.000,-3.300229,0.715868
1299,30,915,494,1166,1028,0.726,0,1040.500,1028.000,-5.230363,6.451740
1299,32,640,744,954,1132,0.508,0,797.000,1132.000,-5.056586,7.493767
1299,34,339,586,495,957,0.652,0,417.000,957.000,-1.442448,8.098105
1299,35,602,494,736,800,0.436,0,669.000,800.000,-0.593044,6.286112
1300,6,1566,325,1662,551,0.562,0,1614.000,551.000,-3.296836,0.716666
1300,30,911,503,1170,1029,0.690,0,1040.500,1029.000,-5.237491,6.456326
1300,32,640,744,954,1132,0.508,0,797.000,1132.000,-5.056586,7.493767
1300,34,339,588,496,957,0.613,0,417.500,957.000,-1.445609,8.096154
1300,35,602,494,736,800,0.436,0,669.000,800.000,-0.593044,6.286112
1301,6,1567,325,1663,551,0.576,0,1615.000,551.000,-3.303620,0.715070
1301,30,914,500,1168,1030,0.700,0,1041.000,1030.000,-5.246495,6.459642
1301,32,640,744,954,1132,0.508,0,797.000,1132.000,-5.056586,7.493767
1301,34,339,594,496,957,0.561,0,417.500,957.000,-1.445609,8.096154
1301,35,602,494,736,800,0.436,0,669.000,800.000,-0.593044,6.286112
1302,6,1567,325,1664,551,0.595,0,1615.500,551.000,-3.307010,0.714273
1302,30,917,501,1167,1030,0.714,0,1042.000,1030.000,-5.250277,6.457120
1302,32,640,744,954,1132,0.508,0,797.000,1132.000,-5.056586,7.493767
1302,34,340,595,496,957,0.585,0,418.000,957.000,-1.448768,8.094204
1302,35,602,494,736,800,0.436,0,669.000,800.000,-0.593044,6.286112
1303,6,1567,324,1664,551,0.593,0,1615.500,551.000,-3.307010,0.714273
1303,30,920,502,1167,1029,0.712,0,1043.500,1029.000,-5.248852,6.448760
1303,32,640,744,954,1132,0.508,0,797.000,1132.000,-5.056586,7.493767
1303,34,341,596,496,957,0.560,0,418.500,957.000,-1.451926,8.092255
1303,35,602,494,736,800,0.436,0,669.000,800.000,-0.593044,6.286112
1304,6,1567,325,1663,551,0.585,0,1615.000,551.000,-3.303620,0.715070
1304,30,918,502,1169,1029,0.718,0,1043.500,1029.000,-5.248852,6.448760
1304,32,640,744,954,1132,0.508,0,797.000,1132.000,-5.056586,7.493767
1304,34,342,597,496,957,0.576,0,419.000,957.000,-1.455083,8.090305
1304,35,602,494,736,800,0.436,0,669.000,800.000,-0.593044,6.286112
1305,6,1568,324,1663,550,0.625,0,1615.500,550.000,-3.292463,0.697218
1305,30,915,502,1170,1028,0.668,0,1042.500,1028.000,-5.237951,6.446692
1305,32,640,744,954,1132,0.508,0,797.000,1132.000,-5.056586,7.493767
1305,34,344,598,496,957,0.553,0,420.000,957.000,-1.461394,8.086410
1305,35,602,494,736,800,0.436,0,669.000,800.000,-0.593044,6.286112
1306,6,1567,324,1663,550,0.617,0,1615.000,550.000,-3.289064,0.698013
1306,30,915,503,1181,1027,0.557,0,1048.000,1027.000,-5.251678,6.428227
1306,32,647,734,837,1146,0.403,0,742.000,1146.000,-4.952918,7.686796
1306,34,343,598,495,957,0.546,0,419.000,957.000,-1.455083,8.090305
1306,35,602,494,736,800,0.436,0,669.000,800.000,-0.593044,6.286112
1307,6,1567,325,1663,550,0.619,0,1615.000,550.000,-3.289064,0.698013
1307,30,913,503,1185,1024,0.508,0,1049.000,1024.000,-5.234094,6.411823
1307,32,648,737,920,1147,0.426,0,784.000,1147.000,-5.113041,7.577006
1307,34,343,599,495,957,0.574,0,419.000,957.000,-1.455083,8.090305
1307,35,602,494,736,800,0.436,0,669.000,800.000,-0.593044,6.286112
1308,6,1567,324,1662,551,0.617,0,1614.500,551.000,-3.300229,0.715868
1308,30,913,504,1184,1021,0.482,0,1048.500,1021.000,-5.210674,6.399108
1308,32,643,729,874,1147,0.460,0,758.500,1147.000,-5.020506,7.645262
1308,34,343,598,495,957,0.594,0,419.000,957.000,-1.455083,8.090305
1308,35,602,494,736,800,0.436,0,669.000,800.000,-0.593044,6.286112
1309,6,1566,325,1662,551,0.587,0,1614.000,551.000,-3.296836,0.716666
1309,30,911,503,1185,1020,0.468,0,1048.000,1020.000,-5.201556,6.395693
1309,32,648,697,851,1139,0.511,0,749.500,1139.000,-4.930843,7.644479
1309,34,342,600,495,957,0.575,0,418.500,957.000,-1.451926,8.092255
1309,35,602,494,736,800,0.436,0,669.000,800.000,-0.593044,6.286112
1310,6,1566,324,1662,551,0.596,0,1614.000,551.000,-3.296836,0.716666
1310,30,909,503,1185,1018,0.453,0,1047.000,1018.000,-5.183252,6.388837
1310,32,649,688,835,1134,0.610,0,742.000,1134.000,-4.866794,7.649122
1310,34,342,602,495,956,0.563,0,418.500,956.000,-1.437108,8.088542
1310,35,602,494,736,800,0.436,0,669.000,800.000,-0.593044,6.286112
1311,6,1566,325,1662,551,0.612,0,1614.000,551.000,-3.296836,0.716666
1311,30,911,502,1185,1018,0.463,0,1048.000,1018.000,-5.187095,6.386306
1311,32,649,689,845,1129,0.561,0,747.000,1129.000,-4.849170,7.619396
1311,34,341,601,495,956,0.623,0,418.000,956.000,-1.433943,8.090494
1311,35,602,494,736,800,0.436,0,669.000,800.000,-0.593044,6.286112
1312,6,1567,324,1662,551,0.626,0,1614.500,551.000,-3.300229,0.715868
1312,30,913,503,1186,1019,0.491,0,1049.500,1019.000,-5.200084,6.387212
1312,32,648,679,956,1128,0.534,0,802.000,1128.000,-5.046938,7.467125
1312,34,343,599,495,957,0.617,0,419.000,957.000,-1.455083,8.090305
1312,35,602,494,736,800,0.436,0,669.000,800.000,-0.593044,6.286112
1313,6,1567,324,1662,551,0.634,0,1614.500,551.000,-3.300229,0.715868
1313,30,914,498,1212,1025,0.533,0,1063.000,1025.000,-5.294191,6.381326
1313,32,639,677,839,1118,0.476,0,739.000,1118.000,-4.736982,7.605728
1313,34,345,599,496,957,0.555,0,420.500,957.000,-1.464548,8.084463
1313,35,602,494,736,800,0.436,0,669.000,800.000,-0.593044,6.286112
1314,6,1567,324,1662,551,0.618,0,1614.500,551.000,-3.300229,0.715868
1314,30,914,499,1222,1024,0.489,0,1068.000,1024.000,-5.305985,6.364173
1314,32,639,677,839,1118,0.476,0,739.000,1118.000,-4.736982,7.605728
1314,34,345,600,496,956,0.494,0,420.500,956.000,-1.449758,8.080742
1314,35,602,494,736,800,0.436,0,669.000,800.000,-0.593044,6.286112
1315,6,1566,324,1663,551,0.600,0,1614.500,551.000,-3.300229,0.715868
1315,30,913,499,1226,1023,0.465,0,1069.500,1023.000,-5.304599,6.355752
1315,32,639,677,839,1118,0.476,0,739.000,1118.000,-4.736982,7.605728
1315,34,344,600,497,956,0.535,0,420.500,956.000,-1.449758,8.080742
1315,35,602,494,736,800,0.436,0,669.000,800.000,-0.593044,6.286112
1316,6,1566,324,1663,551,0.582,0,1614.500,551.000,-3.300229,0.715868
1316,30,911,499,1230,1023,0.446,0,1070.500,1023.000,-5.308366,6.353258
1316,32,624,687,871,1114,0.412,0,747.500,1114.000,-4.739630,7.568892
1316,34,342,601,495,956,0.513,0,418.500,956.000,-1.437108,8.088542
1316,35,602,494,736,800,0.436,0,669.000,800.000,-0.593044,6.286112
1317,6,1566,324,1663,551,0.570,0,1614.500,551.000,-3.300229,0.715868
1317,30,906,499,1215,1022,0.442,0,1060.500,1022.000,-5.263508,6.373582
1317,32,624,692,826,1115,0.464,0,725.000,1115.000,-4.659858,7.635006
1317,34,335,592,499,952,0.618,0,417.000,952.000,-1.367826,8.079469
1317,35,602,494,736,800,0.436,0,669.000,800.000,-0.593044,6.286112
1318,6,1565,324,1664,551,0.555,0,1614.500,551.000,-3.300229,0.715868
1318,30,905,499,1224,1023,0.449,0,1064.500,1023.000,-5.285735,6.368242
1318,32,624,692,826,1115,0.464,0,725.000,1115.000,-4.659858,7.635006
1318,34,338,596,497,951,0.569,0,417.500,951.000,-1.355975,8.073745
1318,35,602,494,736,800,0.436,0,669.000,800.000,-0.593044,6.286112
1319,6,1566,324,1664,551,0.550,0,1615.000,551.000,-3.303620,0.715070
1319,30,905,499,1224,1023,0.449,0,1064.500,1023.000,-5.285735,6.368242
1319,32,624,692,826,1115,0.464,0,725.000,1115.000,-4.659858,7.635006
1319,34,338,596,497,951,0.569,0,417.500,951.000,-1.355975,8.073745
1319,35,602,494,736,800,0.436,0,669.000,800.000,-0.593044,6.286112
1320,6,1566,324,1664,551,0.565,0,1615.000,551.000,-3.303620,0.715070
1320,30,905,499,1224,1023,0.449,0,1064.500,1023.000,-5.285735,6.368242
1320,32,624,692,826,1115,0.464,0,725.000,1115.000,-4.659858,7.635006
1320,34,352,600,500,950,0.543,0,426.000,950.000,-1.395294,8.036656
1320,35,602,494,736,800,0.436,0,669.000,800.000,-0.593044,6.286112
1321,6,1565,324,1663,551,0.551,0,1614.000,551.000,-3.296836,0.716666
1321,30,905,499,1224,1023,0.449,0,1064.500,1023.000,-5.285735,6.368242
1321,32,624,692,826,1115,0.464,0,725.000,1115.000,-4.659858,7.635006
1321,34,342,605,500,954,0.452,0,421.000,954.000,-1.423226,8.071316
1321,35,602,494,736,800,0.436,0,669.000,800.000,-0.593044,6.286112
1322,6,1565,324,1663,551,0.561,0,1614.000,551.000,-3.296836,0.716666
1322,30,905,499,1224,1023,0.449,0,1064.500,1023.000,-5.285735,6.368242
1322,32,624,692,826,1115,0.464,0,725.000,1115.000,-4.659858,7.635006
1322,34,341,603,500,954,0.559,0,420.500,954.000,-1.420052,8.073268
1322,35,602,494,736,800,0.436,0,669.000,800.000,-0.593044,6.286112
1323,6,1565,324,1662,551,0.555,0,1613.500,551.000,-3.293442,0.717464
1323,30,905,499,1224,1023,0.449,0,1064.500,1023.000,-5.285735,6.368242
1323,32,624,692,826,1115,0.464,0,725.000,1115.000,-4.659858,7.635006
1323,34,340,603,501,954,0.426,0,420.500,954.000,-1.420052,8.073268
1323,35,602,494,736,800,0.436,0,669.000,800.000,-0.593044,6.286112
1324,6,1565,324,1662,551,0.549,0,1613.500,551.000,-3.293442,0.717464
1324,30,905,499,1224,1023,0.449,0,1064.500,1023.000,-5.285735,6.368242
1324,32,624,692,826,1115,0.464,0,725.000,1115.000,-4.659858,7.635006
1324,34,340,603,501,954,0.426,0,420.500,954.000,-1.420052,8.073268
1324,35,602,494,736,800,0.436,0,669.000,800.000,-0.593044,6.286112
1325,6,1565,325,1662,551,0.551,0,1613.500,551.000,-3.293442,0.717464
1325,30,901,506,1179,1020,0.487,0,1040.000,1020.000,-5.170858,6.415959
1325,32,624,692,826,1115,0.464,0,725.000,1115.000,-4.659858,7.635006
1325,34,325,598,490,954,0.581,0,407.500,954.000,-1.337139,8.124275
1325,35,602,494,736,800,0.436,0,669.000,800.000,-0.593044,6.286112
1326,6,1565,324,1661,551,0.546,0,1613.000,551.000,-3.290046,0.718262
1326,30,895,506,1176,1021,0.501,0,1035.500,1021.000,-5.160817,6.432055
1326,32,624,692,826,1115,0.464,0,725.000,1115.000,-4.659858,7.635006
1326,34,322,597,490,955,0.588,0,406.000,955.000,-1.342606,8.133869
1326,35,602,494,736,800,0.436,0,669.000,800.000,-0.593044,6.286112
1327,6,1565,324,1662,551,0.549,0,1613.500,551.000,-3.293442,0.717464
1327,30,893,506,1176,1023,0.536,0,1034.500,1023.000,-5.171499,6.443884
1327,32,624,692,826,1115,0.464,0,725.000,1115.000,-4.659858,7.635006
1327,34,319,595,488,953,0.584,0,403.500,953.000,-1.296312,8.136384
1327,35,602,494,736,800,0.436,0,669.000,800.000,-0.593044,6.286112
1328,6,1565,325,1662,551,0.553,0,1613.500,551.000,-3.293442,0.717464
1328,30,899,506,1177,1023,0.572,0,1038.000,1023.000,-5.184921,6.434997
1328,32,624,692,826,1115,0.464,0,725.000,1115.000,-4.659858,7.635006
1328,34,316,596,487,955,0.643,0,401.500,955.000,-1.313765,8.151633
1328,35,602,494,736,800,0.436,0,669.000,800.000,-0.593044,6.286112
1329,6,1566,325,1662,551,0.564,0,1614.000,551.000,-3.296836,0.716666
1329,30,911,506,1174,1025,0.526,0,1042.500,1025.000,-5.216511,6.432864
1329,32,615,646,962,1086,0.506,0,788.500,1086.000,-4.685689,7.357824
1329,34,313,597,484,955,0.481,0,398.500,955.000,-1.294486,8.163507
1329,35,602,494,736,800,0.436,0,669.000,800.000,-0.593044,6.286112
1330,6,1566,324,1662,551,0.572,0,1614.000,551.000,-3.296836,0.716666
1330,30,912,506,1176,1025,0.506,0,1044.000,1025.000,-5.222224,6.429074
1330,32,647,670,956,1087,0.442,0,801.500,1087.000,-4.744578,7.325519
1330,34,313,597,484,955,0.481,0,398.500,955.000,-1.294486,8.163507
1330,35,602,494,736,800,0.436,0,669.000,800.000,-0.593044,6.286112
1331,6,1566,324,1661,551,0.564,0,1613.500,551.000,-3.293442,0.717464
1331,30,910,506,1178,1026,0.524,0,1044.000,1026.000,-5.229377,6.433695
1331,32,647,670,956,1087,0.442,0,801.500,1087.000,-4.744578,7.325519
1331,34,320,601,482,956,0.597,0,401.000,956.000,-1.325666,8.157257
1331,35,602,494,736,800,0.436,0,669.000,800.000,-0.593044,6.286112
1332,6,1566,324,1662,552,0.571,0,1614.000,552.000,-3.311361,0.733669
1332,30,919,505,1181,1022,0.566,0,1050.000,1022.000,-5.223584,6.399992
1332,32,647,670,956,1087,0.442,0,801.500,1087.000,-4.744578,7.325519
1332,34,323,600,482,955,0.614,0,402.500,955.000,-1.320182,8.147681
1332,35,602,494,736,800,0.436,0,669.000,800.000,-0.593044,6.286112
1333,6,1566,324,1661,552,0.575,0,1613.500,552.000,-3.307975,0.734469
1333,30,922,501,1225,1022,0.545,0,1073.500,1022.000,-5.312631,6.341087
1333,32,647,670,956,1087,0.442,0,801.500,1087.000,-4.744578,7.325519
1333,34,325,604,479,954,0.611,0,402.000,954.000,-1.301833,8.145995
1333,35,602,494,736,800,0.436,0,669.000,800.000,-0.593044,6.286112
1334,6,1566,324,1662,552,0.573,0,1614.000,552.000,-3.311361,0.733669
1334,30,919,505,1186,1021,0.567,0,1052.500,1021.000,-5.225946,6.389016
1334,32,607,622,953,1108,0.421,0,780.000,1108.000,-4.819761,7.458916
1334,34,321,601,480,951,0.669,0,400.500,951.000,-1.246427,8.140903
1335,6,1566,324,1661,552,0.574,0,1613.500,552.000,-3.307975,0.734469
1335,30,920,505,1187,1022,0.550,0,1053.500,1022.000,-5.236917,6.391172
1335,32,609,625,953,1110,0.456,0,781.000,1110.000,-4.838445,7.463040
1335,34,307,600,476,947,0.712,0,391.500,947.000,-1.125731,8.162092
1336,6,1566,324,1661,552,0.580,0,1613.500,552.000,-3.307975,0.734469
1336,30,921,500,1209,1026,0.520,0,1065.000,1026.000,-5.308753,6.380981
1336,32,616,625,953,1110,0.467,0,784.500,1110.000,-4.851807,7.453470
1336,34,309,602,473,945,0.726,0,391.000,945.000,-1.091066,8.156694
1337,6,1566,324,1662,552,0.572,0,1614.000,552.000,-3.311361,0.733669
1337,30,919,502,1245,1026,0.404,0,1082.000,1026.000,-5.372371,6.338731
1337,32,620,633,962,1095,0.590,0,791.000,1095.000,-4.764535,7.383224
1337,34,311,607,469,944,0.752,0,390.000,944.000,-1.068676,8.157009
1338,6,1566,324,1662,552,0.578,0,1614.000,552.000,-3.311361,0.733669
1338,30,919,502,1245,1026,0.404,0,1082.000,1026.000,-5.372371,6.338731
1338,32,620,631,967,1101,0.617,0,793.500,1101.000,-4.819409,7.397586
1338,34,309,605,462,948,0.764,0,385.500,948.000,-1.101841,8.189912
1339,6,1566,325,1662,552,0.586,0,1614.000,552.000,-3.311361,0.733669
1339,30,924,505,1196,1024,0.467,0,1060.000,1024.000,-5.275803,6.384178
1339,32,619,629,968,1106,0.575,0,793.500,1106.000,-4.856593,7.415079
1339,34,305,605,457,946,0.755,0,381.000,946.000,-1.040520,8.200785
1340,6,1566,325,1663,552,0.590,0,1614.500,552.000,-3.314745,0.732869
1340,30,907,506,1186,1023,0.412,0,1046.500,1023.000,-5.217412,6.413483
1340,32,617,631,968,1107,0.624,0,792.500,1107.000,-4.860167,7.421281
1340,34,304,606,454,945,0.707,0,379.000,945.000,-1.011318,8.205242
1341,6,1566,325,1662,552,0.582,0,1614.000,552.000,-3.311361,0.733669
1341,30,922,504,1187,1023,0.478,0,1054.500,1023.000,-5.247858,6.393323
1341,32,614,627,965,1101,0.629,0,789.500,1101.000,-4.803991,7.408546
1341,34,301,602,442,945,0.668,0,371.500,945.000,-0.961125,8.235798
1342,6,1566,325,1662,552,0.572,0,1614.000,552.000,-3.311361,0.733669
1342,30,911,498,1227,1022,0.430,0,1069.000,1022.000,-5.295665,6.352310
1342,32,613,625,967,1104,0.608,0,790.000,1104.000,-4.828341,7.417672
1342,34,296,602,438,946,0.714,0,367.000,946.000,-0.946961,8.257807
1343,6,1566,325,1662,552,0.577,0,1614.000,552.000,-3.311361,0.733669
1343,30,905,502,1178,1023,0.402,0,1041.500,1023.000,-5.198317,6.426126
1343,32,619,625,963,1113,0.600,0,791.000,1113.000,-4.898538,7.446046
1343,34,298,604,438,948,0.690,0,368.000,948.000,-0.985664,8.260886
1344,6,1566,325,1662,552,0.575,0,1614.000,552.000,-3.311361,0.733669
1344,30,918,499,1182,1024,0.470,0,1050.000,1024.000,-5.237896,6.409303
1344,32,621,624,963,1115,0.582,0,792.000,1115.000,-4.916885,7.450167
1344,34,300,604,434,947,0.678,0,367.000,947.000,-0.962995,8.261394
1345,6,1566,325,1662,552,0.582,0,1614.000,552.000,-3.311361,0.733669
1345,30,917,498,1178,1024,0.481,0,1047.500,1024.000,-5.228387,6.415606
1345,32,619,623,964,1114,0.583,0,791.500,1114.000,-4.907722,7.448109
1345,34,301,593,427,946,0.672,0,364.000,946.000,-0.926790,8.270101
1346,6,1567,325,1662,552,0.587,0,1614.500,552.000,-3.314745,0.732869
1346,30,910,499,1171,1023,0.438,0,1040.500,1023.000,-5.194492,6.428659
1346,32,621,628,962,1115,0.536,0,791.500,1115.000,-4.914999,7.451523
1346,34,301,595,420,940,0.666,0,360.500,940.000,-0.805373,8.262923
1347,6,1567,325,1662,552,0.591,0,1614.500,552.000,-3.314745,0.732869
1347,30,923,497,1176,1024,0.447,0,1049.500,1024.000,-5.235995,6.410563
1347,32,625,630,963,1113,0.538,0,794.000,1113.000,-4.909881,7.437902
1347,34,302,596,423,937,0.631,0,362.500,937.000,-0.769574,8.243694
1348,6,1566,325,1662,552,0.574,0,1614.000,552.000,-3.311361,0.733669
1348,30,922,495,1179,1024,0.475,0,1050.500,1024.000,-5.239796,6.408044
1348,32,625,632,964,1116,0.577,0,794.500,1116.000,-4.933549,7.446806
1348,34,306,592,420,931,0.438,0,363.000,931.000,-0.672762,8.219402
1349,6,1566,325,1662,552,0.563,0,1614.000,552.000,-3.311361,0.733669
1349,30,922,493,1181,1025,0.575,0,1051.500,1025.000,-5.250718,6.410169
1349,32,626,628,961,1115,0.575,0,793.500,1115.000,-4.922538,7.446102
1349,34,307,587,419,916,0.663,0,363.000,916.000,-0.413981,8.162055
1350,6,1566,325,1662,552,0.560,0,1614.000,552.000,-3.311361,0.733669
1350,30,921,493,1176,1026,0.586,0,1048.500,1026.000,-5.246460,6.422350
1350,32,631,628,962,1115,0.563,0,796.500,1115.000,-4.933832,7.437980
1350,34,309,585,420,907,0.679,0,364.500,907.000,-0.263960,8.119904
1351,6,1566,325,1661,552,0.566,0,1613.500,552.000,-3.307975,0.734469
1351,30,922,493,1178,1025,0.577,0,1050.000,1025.000,-5.245028,6.413944
1351,32,632,630,963,1114,0.544,0,797.500,1114.000,-4.930350,7.431850
1351,34,310,589,421,901,0.604,0,365.500,901.000,-0.161666,8.091162
1351,36,565,514,694,823,0.409,0,629.500,823.000,-0.714682,6.596486
1352,6,1566,325,1662,552,0.585,0,1614.000,552.000,-3.311361,0.733669
1352,30,922,488,1198,1028,0.556,0,1060.000,1028.000,-5.304003,6.402740
1352,32,632,630,963,1112,0.523,0,797.500,1112.000,-4.915820,7.424976
1352,34,311,585,421,899,0.570,0,366.000,899.000,-0.128409,8.080742
1352,36,565,514,694,823,0.409,0,629.500,823.000,-0.714682,6.596486
1353,6,1566,325,1662,552,0.569,0,1614.000,552.000,-3.311361,0.733669
1353,30,922,487,1199,1028,0.588,0,1060.500,1028.000,-5.305881,6.401490
1353,32,638,637,962,1114,0.487,0,800.000,1114.000,-4.939758,7.425090
1353,34,311,584,421,891,0.514,0,366.000,891.000,0.022003,8.047178
1353,36,552,515,702,823,0.425,0,627.000,823.000,-0.696037,6.606071
1354,6,1566,325,1662,552,0.564,0,1614.000,552.000,-3.311361,0.733669
1354,30,922,486,1197,1027,0.563,0,1059.500,1027.000,-5.295094,6.399365
1354,32,636,629,961,1109,0.548,0,798.500,1109.000,-4.897704,7.411897
1354,34,311,584,421,891,0.514,0,366.000,891.000,0.022003,8.047178
1354,36,548,512,704,823,0.404,0,626.000,823.000,-0.688569,6.609910
1355,6,1566,325,1663,552,0.568,0,1614.500,552.000,-3.314745,0.732869
1355,30,924,485,1185,1027,0.635,0,1054.500,1027.000,-5.276249,6.411892
1355,32,641,630,969,1106,0.538,0,805.000,1106.000,-4.900399,7.383809
1355,34,311,584,421,891,0.514,0,366.000,891.000,0.022003,8.047178
1355,36,548,512,704,823,0.404,0,626.000,823.000,-0.688569,6.609910
1356,6,1566,325,1662,552,0.565,0,1614.000,552.000,-3.311361,0.733669
1356,30,924,485,1207,1027,0.609,0,1065.500,1027.000,-5.317642,6.384377
1356,32,639,630,966,1102,0.581,0,802.500,1102.000,-4.861398,7.376540
1356,34,311,584,421,891,0.514,0,366.000,891.000,0.022003,8.047178
1356,36,548,512,704,823,0.404,0,626.000,823.000,-0.688569,6.609910
1357,6,1566,325,1664,551,0.540,0,1615.000,551.000,-3.303620,0.715070
1357,30,894,483,1186,1024,0.465,0,1040.000,1024.000,-5.199787,6.434562
1357,32,642,632,967,1100,0.555,0,804.500,1100.000,-4.854227,7.364020
1357,34,311,584,421,891,0.514,0,366.000,891.000,0.022003,8.047178
1357,36,548,512,704,823,0.404,0,626.000,823.000,-0.688569,6.609910
