frame,track_id,x1,y1,x2,y2,score,cls,feet_x,feet_y,three_x,three_z,zone,aspect_ratio
1452,62,883,543,1110,970,0.8771958351135254,0,996,970,-4.834610939025879,6.284555435180664,WALKWAY_15,1.881057268722467
1452,79,639,440,709,550,0.7988392114639282,0,674,550,2.716463804244995,4.204249858856201,WALKWAY_25,1.5714285714285714
1452,69,532,571,641,811,0.9073079228401184,0,586,811,-1.949118971824646,7.011438846588135,WALKWAY_1,2.2018348623853212
1452,86,914,384,999,575,0.8241572380065918,0,956,575,-1.1087045669555664,4.197064399719238,WALKWAY_23,2.2470588235294118
1452,74,777,434,854,576,0.5837023854255676,0,815,576,0.36549580097198486,4.737859725952148,WALKWAY_2,1.844155844155844
1452,7,1484,303,1571,440,0.6907297968864441,0,1527,440,-1.9211387634277344,1.3646925687789917,WALKWAY_27,1.5747126436781609
1452,80,461,425,503,531,0.5065265893936157,0,482,531,7.893496990203857,4.203688621520996,WALKWAY_26,2.5238095238095237
1452,88,1581,324,1690,526,0.5430497527122498,0,1635,526,-3.0680785179138184,1.4151520729064941,WALKWAY_28,1.853211009174312
1453,77,448,652,602,1061,0.7601253986358643,0,525,1061,-3.588742971420288,7.7122039794921875,WALKWAY_8,2.655844155844156
1453,62,883,542,1110,970,0.8845669031143188,0,996,970,-4.834610939025879,6.284555435180664,WALKWAY_15,1.8854625550660793
1453,79,639,440,709,550,0.7990331649780273,0,674,550,2.716463804244995,4.204249858856201,WALKWAY_25,1.5714285714285714
1453,69,532,568,643,810,0.9127178192138672,0,587,810,-1.943439245223999,7.0053205490112305,WALKWAY_1,2.18018018018018
1453,86,914,384,999,575,0.8241239190101624,0,956,575,-1.1087045669555664,4.197064399719238,WALKWAY_23,2.2470588235294118
1453,74,773,427,854,577,0.6436236500740051,0,813,577,0.36088526248931885,4.755758285522461,WALKWAY_2,1.8518518518518519
1453,7,1482,302,1570,439,0.7517145276069641,0,1526,439,-1.9044294357299805,1.358069658279419,WALKWAY_27,1.5568181818181819
1453,80,461,425,503,533,0.5034939646720886,0,482,533,7.76511287689209,4.2377095222473145,WALKWAY_26,2.5714285714285716
1453,88,1581,325,1691,526,0.5474202632904053,0,1636,526,-3.0720674991607666,1.4109898805618286,WALKWAY_28,1.8272727272727274
1453,45,765,399,804,480,0.5252275466918945,0,784,480,3.8663854598999023,1.8318160772323608,WALKWAY_29,2.076923076923077
1454,77,446,654,601,1061,0.7945111393928528,0,523,1061,-3.582087516784668,7.715244770050049,WALKWAY_8,2.6258064516129034
1454,62,882,543,1110,970,0.8889156579971313,0,996,970,-4.834610939025879,6.284555435180664,WALKWAY_15,1.8728070175438596
1454,79,639,440,709,550,0.8059033751487732,0,674,550,2.716463804244995,4.204249858856201,WALKWAY_25,1.5714285714285714
1454,69,532,567,643,809,0.9119182229042053,0,587,809,-1.9110013246536255,7.000548839569092,WALKWAY_1,2.18018018018018
1454,86,914,384,999,575,0.8155466318130493,0,956,575,-1.1087045669555664,4.197064399719238,WALKWAY_23,2.2470588235294118
1454,74,770,423,852,575,0.7381335496902466,0,811,575,0.4124305546283722,4.730109214782715,WALKWAY_2,1.853658536585366
1454,7,1482,303,1570,438,0.6652315258979797,0,1526,438,-1.8922743797302246,1.3511584997177124,WALKWAY_27,1.5340909090909092
1454,88,1581,325,1691,526,0.5390096306800842,0,1636,526,-3.0720674991607666,1.4109898805618286,WALKWAY_28,1.8272727272727274
1454,45,766,399,805,481,0.5686145424842834,0,785,481,3.812650680541992,1.8395836353302002,WALKWAY_29,2.1025641025641026
1455,77,444,655,603,1063,0.7052140831947327,0,523,1063,-3.5973992347717285,7.718139171600342,WALKWAY_8,2.5660377358490565
1455,62,880,541,1110,970,0.8854671716690063,0,995,970,-4.827072620391846,6.286910533905029,WALKWAY_15,1.8652173913043477
1455,79,639,440,709,550,0.8193111419677734,0,674,550,2.716463804244995,4.204249858856201,WALKWAY_25,1.5714285714285714
1455,69,534,566,645,809,0.9170149564743042,0,589,809,-1.930559515953064,6.99284553527832,WALKWAY_1,2.189189189189189
1455,86,914,384,998,575,0.8263189196586609,0,956,575,-1.1087045669555664,4.197064399719238,WALKWAY_23,2.2738095238095237
1455,74,766,421,850,579,0.8226706385612488,0,808,579,0.35866761207580566,4.793173313140869,WALKWAY_2,1.880952380952381
1455,7,1482,303,1569,437,0.6438124179840088,0,1525,437,-1.8753517866134644,1.344443440437317,WALKWAY_27,1.5402298850574712
1455,88,1581,325,1691,526,0.5156553983688354,0,1636,526,-3.0720674991607666,1.4109898805618286,WALKWAY_28,1.8272727272727274
1455,80,461,424,503,533,0.5099800825119019,0,482,533,7.76511287689209,4.2377095222473145,WALKWAY_26,2.5952380952380953
1456,77,442,654,605,1069,0.5566296577453613,0,523,1069,-3.6430649757385254,7.726771831512451,WALKWAY_8,2.5460122699386503
1456,62,878,540,1109,969,0.8727047443389893,0,993,969,-4.7996296882629395,6.194089412689209,WALKWAY_16,1.8571428571428572
1456,79,639,440,709,550,0.8036984801292419,0,674,550,2.716463804244995,4.204249858856201,WALKWAY_25,1.5714285714285714
1456,69,536,567,647,808,0.892354428768158,0,591,808,-1.9351997375488281,6.982951641082764,WALKWAY_1,2.171171171171171
1456,86,914,384,998,574,0.8498402237892151,0,956,574,-1.08700430393219,4.181214332580566,WALKWAY_23,2.261904761904762
1456,74,760,419,849,589,0.8514276146888733,0,804,589,0.20514503121376038,4.939389228820801,WALKWAY_2,1.9101123595505618
1456,7,1480,303,1569,439,0.6636336445808411,0,1524,439,-1.8951172828674316,1.3585596084594727,WALKWAY_27,1.5280898876404494
1456,80,462,424,503,534,0.5107409954071045,0,482,534,7.701111316680908,4.254669666290283,WALKWAY_26,2.682926829268293
1457,77,440,653,608,1074,0.5467221736907959,0,524,1074,-3.684093475341797,7.732398986816406,WALKWAY_8,2.505952380952381
1457,62,876,540,1108,968,0.8609355092048645,0,992,968,-4.79717493057251,6.19755220413208,WALKWAY_16,1.8448275862068966
1457,79,639,440,709,550,0.8027963042259216,0,674,550,2.716463804244995,4.204249858856201,WALKWAY_25,1.5714285714285714
1457,69,539,569,648,807,0.8567005395889282,0,593,807,-1.9201560020446777,6.970126628875732,WALKWAY_1,2.18348623853211
1457,86,914,384,997,574,0.8556919097900391,0,955,574,-1.0789990425109863,4.183632850646973,WALKWAY_23,2.289156626506024
1457,74,756,418,847,597,0.8892356157302856,0,801,597,0.086611308157444,5.0506792068481445,WALKWAY_2,1.967032967032967
1457,7,1479,304,1568,439,0.7385104894638062,0,1523,439,-1.8904510736465454,1.3588051795959473,WALKWAY_27,1.5168539325842696
1457,80,462,424,503,534,0.5093527436256409,0,482,534,7.701111316680908,4.254669666290283,WALKWAY_26,2.682926829268293
1457,87,553,407,599,531,0.5626358389854431,0,576,531,5.845426082611084,3.999863624572754,WALKWAY_26,2.6956521739130435
1458,62,875,541,1108,968,0.8435775637626648,0,991,968,-4.796368598937988,6.202187538146973,WALKWAY_16,1.832618025751073
1458,79,639,440,709,550,0.8066379427909851,0,674,550,2.716463804244995,4.204249858856201,WALKWAY_25,1.5714285714285714
1458,69,541,567,651,805,0.8581842184066772,0,596,805,-1.906208872795105,6.952140808105469,WALKWAY_1,2.1636363636363636
1458,86,914,384,997,573,0.8471768498420715,0,955,573,-1.057189702987671,4.167717456817627,WALKWAY_23,2.2771084337349397
1458,74,753,417,845,601,0.894171953201294,0,799,601,0.03229072317481041,5.105603218078613,WALKWAY_2,2.0
1458,7,1478,304,1567,439,0.8181859254837036,0,1522,439,-1.8857780694961548,1.359050989151001,WALKWAY_27,1.5168539325842696
1458,87,554,407,601,530,0.5371339321136475,0,577,530,5.885426998138428,3.9806885719299316,WALKWAY_26,2.617021276595745
1458,88,1581,325,1690,526,0.5420029163360596,0,1635,526,-3.0680785179138184,1.4151520729064941,WALKWAY_28,1.8440366972477065
1459,62,871,537,1108,968,0.8527741432189941,0,989,968,-4.7947587966918945,6.211445331573486,WALKWAY_16,1.8185654008438819
1459,79,639,440,709,550,0.802141010761261,0,674,550,2.716463804244995,4.204249858856201,WALKWAY_25,1.5714285714285714
1459,69,543,563,655,807,0.8740139007568359,0,599,807,-1.9992519617080688,6.950277805328369,WALKWAY_1,2.1785714285714284
1459,86,914,384,996,573,0.8583202958106995,0,955,573,-1.057189702987671,4.167717456817627,WALKWAY_23,2.3048780487804876
1459,74,752,417,844,603,0.9003096222877502,0,798,603,0.005521285813301802,5.132669925689697,WALKWAY_2,2.0217391304347827
1459,7,1477,305,1567,439,0.7993565201759338,0,1522,439,-1.8857780694961548,1.359050989151001,WALKWAY_27,1.488888888888889
1459,87,554,407,602,529,0.5025843381881714,0,578,529,5.92549467086792,3.9614813327789307,WALKWAY_26,2.5416666666666665
1459,88,1581,325,1690,525,0.5440898537635803,0,1635,525,-3.0596227645874023,1.4150028228759766,WALKWAY_28,1.834862385321101
1460,62,870,530,1111,968,0.8491839170455933,0,990,968,-4.795563220977783,6.206818580627441,WALKWAY_16,1.8174273858921162
1460,79,638,440,708,550,0.8217869400978088,0,673,550,2.7341244220733643,4.204524040222168,WALKWAY_25,1.5714285714285714
1460,69,547,552,662,806,0.8983603715896606,0,604,806,-2.0106680393218994,6.925636291503906,WALKWAY_1,2.208695652173913
1460,86,914,384,996,574,0.8705474138259888,0,955,574,-1.0789990425109863,4.183632850646973,WALKWAY_23,2.317073170731707
1460,74,749,417,841,604,0.8822731375694275,0,795,604,0.007863196544349194,5.150960922241211,WALKWAY_2,2.032608695652174
1460,7,1477,305,1567,440,0.8122377395629883,0,1522,440,-1.8979520797729492,1.365939736366272,WALKWAY_27,1.5
1460,88,1582,325,1692,525,0.5982943177223206,0,1637,525,-3.0675888061523438,1.4066731929779053,WALKWAY_28,1.8181818181818181
1461,62,869,525,1113,968,0.8774997591972351,0,991,968,-4.796368598937988,6.202187538146973,WALKWAY_16,1.8155737704918034
1461,79,638,440,708,550,0.824730634689331,0,673,550,2.7341244220733643,4.204524040222168,WALKWAY_25,1.5714285714285714
1461,69,553,547,670,808,0.887734591960907,0,611,808,-2.1477322578430176,6.90993070602417,WALKWAY_1,2.230769230769231
1461,86,914,384,997,574,0.8770066499710083,0,955,574,-1.0789990425109863,4.183632850646973,WALKWAY_23,2.289156626506024
1461,74,749,416,840,604,0.8702035546302795,0,794,604,0.014133877120912075,5.1529083251953125,WALKWAY_2,2.065934065934066
1461,7,1477,306,1568,440,0.7968456745147705,0,1522,440,-1.8979520797729492,1.365939736366272,WALKWAY_27,1.4725274725274726
1461,88,1582,325,1692,525,0.5747037529945374,0,1637,525,-3.0675888061523438,1.4066731929779053,WALKWAY_28,1.8181818181818181
1462,62,872,524,1116,970,0.8967939615249634,0,994,970,-4.819525241851807,6.2892680168151855,WALKWAY_15,1.8278688524590163
1462,79,638,440,708,550,0.8388196229934692,0,673,550,2.7341244220733643,4.204524040222168,WALKWAY_25,1.5714285714285714
1462,69,559,546,675,811,0.8704528212547302,0,617,811,-2.2818386554718018,6.8995490074157715,WALKWAY_1,2.2844827586206895
1462,86,914,384,997,574,0.8779343366622925,0,955,574,-1.0789990425109863,4.183632850646973,WALKWAY_23,2.289156626506024
1462,74,749,416,839,603,0.8587324619293213,0,794,603,0.030667057260870934,5.140420436859131,WALKWAY_2,2.077777777777778
1462,7,1477,306,1568,441,0.8119928240776062,0,1522,441,-1.910056233406067,1.3727890253067017,WALKWAY_27,1.4835164835164836
1462,88,1582,325,1693,525,0.5619493722915649,0,1637,525,-3.0675888061523438,1.4066731929779053,WALKWAY_28,1.8018018018018018
1463,62,873,523,1117,971,0.9171719551086426,0,995,971,-4.842414855957031,6.291816711425781,WALKWAY_15,1.8360655737704918
1463,79,638,440,708,550,0.847332239151001,0,673,550,2.7341244220733643,4.204524040222168,WALKWAY_25,1.5714285714285714
1463,69,566,547,680,810,0.8592290878295898,0,623,810,-2.3098361492156982,6.872815132141113,WALKWAY_1,2.307017543859649
1463,86,914,384,997,573,0.838619589805603,0,955,573,-1.057189702987671,4.167717456817627,WALKWAY_23,2.2771084337349397
1463,74,748,416,837,602,0.8380447030067444,0,792,602,0.059995055198669434,5.131746292114258,WALKWAY_2,2.0898876404494384
1463,7,1476,307,1570,444,0.782270610332489,0,1523,444,-1.9505202770233154,1.3928366899490356,WALKWAY_27,1.4574468085106382
1463,88,1582,324,1693,525,0.6473110914230347,0,1637,525,-3.0675888061523438,1.4066731929779053,WALKWAY_28,1.8108108108108107
1463,87,548,408,600,537,0.508020281791687,0,574,537,5.521429538726807,4.105666637420654,WALKWAY_26,2.480769230769231
1464,62,874,517,1120,971,0.9250626564025879,0,997,971,-4.857439994812012,6.287112236022949,WALKWAY_15,1.8455284552845528
1464,79,638,440,708,550,0.823253333568573,0,673,550,2.7341244220733643,4.204524040222168,WALKWAY_25,1.5714285714285714
1464,69,576,552,685,807,0.817020058631897,0,630,807,-2.2817542552948,6.831947326660156,WALKWAY_1,2.3394495412844036
1464,86,914,384,995,569,0.7439918518066406,0,954,569,-0.9609916806221008,4.105865001678467,WALKWAY_23,2.2839506172839505
1464,74,745,415,833,598,0.7965713739395142,0,789,598,0.14724789559841156,5.086534023284912,WALKWAY_2,2.0795454545454546
1464,7,1478,308,1568,439,0.8174840211868286,0,1523,439,-1.8904510736465454,1.3588051795959473,WALKWAY_27,1.4555555555555555
1464,77,409,691,573,1100,0.7090064287185669,0,491,1100,-3.7702670097351074,7.818085670471191,WALKWAY_8,2.4939024390243905
1465,62,873,513,1121,971,0.9175736904144287,0,997,971,-4.857439994812012,6.287112236022949,WALKWAY_15,1.846774193548387
1465,79,638,440,708,550,0.8054742813110352,0,673,550,2.7341244220733643,4.204524040222168,WALKWAY_25,1.5714285714285714
1465,69,583,553,687,804,0.8694005608558655,0,635,804,-2.2029101848602295,6.793089389801025,WALKWAY_1,2.4134615384615383
1465,86,914,383,994,567,0.7497534155845642,0,954,567,-0.9164435863494873,4.073386192321777,WALKWAY_23,2.3
1465,74,741,415,829,598,0.8072376847267151,0,785,598,0.17344330251216888,5.094297409057617,WALKWAY_2,2.0795454545454546
1465,7,1477,308,1567,438,0.8156676292419434,0,1522,438,-1.873533844947815,1.3521225452423096,WALKWAY_27,1.4444444444444444
1465,77,403,686,566,1099,0.7248238325119019,0,484,1099,-3.7403013706207275,7.827296733856201,WALKWAY_8,2.5337423312883436
1466,62,874,511,1121,971,0.9208676815032959,0,997,971,-4.857439994812012,6.287112236022949,WALKWAY_15,1.8623481781376519
1466,79,638,440,708,550,0.7870907187461853,0,673,550,2.7341244220733643,4.204524040222168,WALKWAY_25,1.5714285714285714
1466,69,588,555,689,802,0.8638747930526733,0,638,802,-2.1566734313964844,6.769818305969238,WALKWAY_1,2.4455445544554455
1466,86,915,383,996,566,0.7772161364555359,0,955,566,-0.9023310542106628,4.054709434509277,WALKWAY_23,2.259259259259259
1466,74,738,415,826,598,0.8099270462989807,0,782,598,0.19320908188819885,5.100154876708984,WALKWAY_2,2.0795454545454546
1466,7,1478,308,1568,437,0.8156026601791382,0,1523,437,-1.865936517715454,1.3449167013168335,WALKWAY_27,1.4333333333333333
1466,77,399,687,559,1092,0.7132472991943359,0,479,1092,-3.6719605922698975,7.825462341308594,WALKWAY_8,2.53125
1466,80,463,423,505,534,0.5881420373916626,0,484,534,7.657151699066162,4.250275135040283,WALKWAY_26,2.642857142857143
1467,62,873,512,1120,971,0.919268786907196,0,996,971,-4.849931716918945,6.289463043212891,WALKWAY_15,1.8582995951417005
1467,79,638,440,708,551,0.7806538343429565,0,673,551,2.686708927154541,4.222308158874512,WALKWAY_25,1.5857142857142856
1467,69,590,551,691,802,0.8197259902954102,0,640,802,-2.1564056873321533,6.759273529052734,WALKWAY_1,2.485148514851485
1467,86,916,384,996,566,0.7681207060813904,0,956,566,-0.9105988144874573,4.052363395690918,WALKWAY_23,2.275
1467,74,735,416,824,599,0.8323543071746826,0,779,599,0.19556133449077606,5.118974685668945,WALKWAY_2,2.056179775280899
1467,7,1478,308,1568,437,0.8019096255302429,0,1523,437,-1.865936517715454,1.3449167013168335,WALKWAY_27,1.4333333333333333
1467,77,393,672,553,1083,0.6282548308372498,0,473,1083,-3.584300994873047,7.822415351867676,WALKWAY_8,2.56875
1467,80,463,421,504,531,0.6340453028678894,0,483,531,7.8714213371276855,4.201491832733154,WALKWAY_26,2.682926829268293
1468,62,870,508,1118,970,0.9025233387947083,0,994,970,-4.819525241851807,6.2892680168151855,WALKWAY_15,1.8629032258064515
1468,79,638,440,708,552,0.7409988641738892,0,673,552,2.6402010917663574,4.239752292633057,WALKWAY_25,1.6
1468,69,598,549,698,804,0.6714991927146912,0,648,804,-2.276951313018799,6.737377166748047,WALKWAY_1,2.55
1468,74,734,419,819,593,0.8031020164489746,0,776,593,0.32271629571914673,5.046075344085693,WALKWAY_2,2.0470588235294116
1468,7,1478,308,1570,439,0.80780428647995,0,1524,439,-1.8951172828674316,1.3585596084594727,WALKWAY_27,1.423913043478261
1468,77,387,668,539,1066,0.5530165433883667,0,463,1066,-3.3693549633026123,8.213536262512207,WALKWAY_7,2.6184210526315788
1468,80,464,420,504,530,0.6726333498954773,0,484,530,7.913673400878906,4.182234764099121,WALKWAY_26,2.75
1469,62,869,503,1118,970,0.9065181612968445,0,993,970,-4.811969757080078,6.291628360748291,WALKWAY_15,1.8755020080321285
1469,79,638,441,708,552,0.6854954361915588,0,673,552,2.6402010917663574,4.239752292633057,WALKWAY_25,1.5857142857142856
1469,69,608,548,706,800,0.7620254755020142,0,657,800,-2.2488186359405518,6.685616970062256,WALKWAY_1,2.5714285714285716
1469,74,733,421,817,592,0.7682190537452698,0,775,592,0.3478643298149109,5.034608364105225,WALKWAY_2,2.0357142857142856
1469,7,1478,309,1570,438,0.816789984703064,0,1524,438,-1.8829177618026733,1.351639747619629,WALKWAY_27,1.4021739130434783
1469,77,387,676,532,1062,0.6204704642295837,0,459,1062,-3.2774085998535156,8.230573654174805,WALKWAY_7,2.6620689655172414
1469,80,464,419,504,529,0.6863816380500793,0,484,529,7.978122234344482,4.165140151977539,WALKWAY_26,2.75
1470,62,871,501,1119,969,0.9018043875694275,0,995,969,-4.811674118041992,6.281986236572266,WALKWAY_15,1.8870967741935485
1470,79,639,441,708,551,0.6595353484153748,0,673,551,2.686708927154541,4.222308158874512,WALKWAY_25,1.5942028985507246
1470,69,612,545,710,799,0.767108678817749,0,661,799,-2.2538206577301025,6.6655402183532715,WALKWAY_1,2.5918367346938775
1470,74,731,420,816,591,0.8011311292648315,0,773,591,0.3801644742488861,5.024997711181641,WALKWAY_2,2.011764705882353
1470,7,1478,309,1571,439,0.8202915191650391,0,1524,439,-1.8951172828674316,1.3585596084594727,WALKWAY_27,1.3978494623655915
1470,77,384,665,531,1061,0.7608376145362854,0,457,1061,-3.246464252471924,8.24056339263916,WALKWAY_7,2.693877551020408
1470,80,465,419,504,529,0.6906560659408569,0,484,529,7.978122234344482,4.165140151977539,WALKWAY_26,2.8205128205128207
1470,88,1608,325,1671,419,0.5021489858627319,0,1639,419,-2.1806769371032715,1.196531057357788,WALKWAY_27,1.492063492063492
1470,86,914,387,992,563,0.5257137417793274,0,953,563,-0.8179841637611389,4.010048866271973,WALKWAY_23,2.2564102564102564
1471,62,865,482,1122,969,0.8812230229377747,0,993,969,-4.7996296882629395,6.194089412689209,WALKWAY_16,1.894941634241245
1471,79,638,441,708,552,0.6341407299041748,0,673,552,2.6402010917663574,4.239752292633057,WALKWAY_25,1.5857142857142856
1471,69,614,544,710,797,0.767084002494812,0,662,797,-2.1758387088775635,6.646924018859863,WALKWAY_1,2.6354166666666665
1471,74,730,420,814,590,0.7981321215629578,0,772,590,0.4057542681694031,5.0133490562438965,WALKWAY_2,2.0238095238095237
1471,7,1478,309,1570,439,0.8519229888916016,0,1524,439,-1.8951172828674316,1.3585596084594727,WALKWAY_27,1.4130434782608696
1471,77,384,665,529,1062,0.7605035305023193,0,456,1062,-3.2556889057159424,8.247361183166504,WALKWAY_7,2.7379310344827585
1471,80,465,419,504,530,0.702526867389679,0,484,530,7.913673400878906,4.182234764099121,WALKWAY_26,2.8461538461538463
