frame,track_id,x1,y1,x2,y2,score,cls,feet_x,feet_y,three_x,three_z
1153,28,341,586,497,944,0.364,0,419.000,944.000,-1.420034,7.865484
1153,29,270,648,441,1023,0.793,0,355.500,1023.000,-2.138678,8.294799
1153,30,605,499,711,731,0.355,0,658.000,731.000,1.011499,5.745626
1153,32,593,479,724,662,0.357,0,658.500,662.000,3.222642,4.940253
1153,33,763,716,976,1007,0.387,0,869.500,1007.000,-4.271147,6.805640
1153,34,1406,309,1478,475,0.388,0,1442.000,475.000,0.069489,-0.995667
1154,3,1569,325,1662,550,0.400,0,1615.500,550.000,-3.123722,0.815139
1154,28,341,586,497,944,0.364,0,419.000,944.000,-1.420034,7.865484
1154,29,274,649,445,1030,0.799,0,359.500,1030.000,-2.244283,8.297437
1154,30,605,499,711,730,0.357,0,658.000,730.000,1.038307,5.735914
1154,32,593,479,724,662,0.357,0,658.500,662.000,3.222642,4.940253
1154,33,766,712,977,1004,0.370,0,871.500,1004.000,-4.255437,6.788858
1154,34,1406,309,1478,475,0.388,0,1442.000,475.000,0.069489,-0.995667
1155,3,1569,325,1661,550,0.395,0,1615.000,550.000,-3.120241,0.815628
1155,28,344,587,494,936,0.361,0,419.000,936.000,-1.298485,7.839049
1155,29,276,648,447,1030,0.790,0,361.500,1030.000,-2.254411,8.290978
1155,30,605,499,712,731,0.361,0,658.500,731.000,1.006655,5.743779
1155,32,593,479,724,662,0.357,0,658.500,662.000,3.222642,4.940253
1155,33,766,712,977,1004,0.370,0,871.500,1004.000,-4.255437,6.788858
1155,34,1406,309,1478,475,0.388,0,1442.000,475.000,0.069489,-0.995667
1156,3,1569,326,1661,550,0.402,0,1615.000,550.000,-3.120241,0.815628
1156,28,344,587,494,936,0.361,0,419.000,936.000,-1.298485,7.839049
1156,29,278,652,450,1028,0.788,0,364.000,1028.000,-2.243074,8.278429
1156,30,605,499,712,731,0.361,0,658.500,731.000,1.006655,5.743779
1156,32,593,479,724,662,0.357,0,658.500,662.000,3.222642,4.940253
1156,33,766,712,977,1004,0.370,0,871.500,1004.000,-4.255437,6.788858
1156,34,1406,309,1478,475,0.388,0,1442.000,475.000,0.069489,-0.995667
1157,3,1569,327,1661,550,0.441,0,1615.000,550.000,-3.120241,0.815628
1157,28,344,587,494,936,0.361,0,419.000,936.000,-1.298485,7.839049
1157,29,288,661,457,1027,0.748,0,372.500,1027.000,-2.274152,8.248764
1157,30,602,499,714,729,0.357,0,658.000,729.000,1.065246,5.726154
1157,32,593,479,724,662,0.357,0,658.500,662.000,3.222642,4.940253
1157,33,766,712,977,1004,0.370,0,871.500,1004.000,-4.255437,6.788858
1157,34,1406,309,1478,475,0.388,0,1442.000,475.000,0.069489,-0.995667
1158,3,1569,327,1661,550,0.436,0,1615.000,550.000,-3.120241,0.815628
1158,28,344,587,494,936,0.361,0,419.000,936.000,-1.298485,7.839049
1158,29,293,667,457,1025,0.748,0,375.000,1025.000,-2.262848,8.236107
1158,30,602,499,714,729,0.357,0,658.000,729.000,1.065246,5.726154
1158,32,593,479,724,662,0.357,0,658.500,662.000,3.222642,4.940253
1158,33,766,712,977,1004,0.370,0,871.500,1004.000,-4.255437,6.788858
1158,34,1406,309,1478,475,0.388,0,1442.000,475.000,0.069489,-0.995667
1159,3,1569,327,1661,550,0.455,0,1615.000,550.000,-3.120241,0.815628
1159,28,344,587,494,936,0.361,0,419.000,936.000,-1.298485,7.839049
1159,29,295,670,461,1028,0.741,0,378.000,1028.000,-2.313799,8.233427
1159,30,602,499,712,728,0.350,0,657.000,728.000,1.102129,5.720056
1159,32,593,479,724,662,0.357,0,658.500,662.000,3.222642,4.940253
1159,33,766,712,977,1004,0.370,0,871.500,1004.000,-4.255437,6.788858
1159,34,1406,309,1478,475,0.388,0,1442.000,475.000,0.069489,-0.995667
1160,3,1569,327,1661,550,0.461,0,1615.000,550.000,-3.120241,0.815628
1160,28,344,587,494,936,0.361,0,419.000,936.000,-1.298485,7.839049
1160,29,298,675,467,1025,0.737,0,382.500,1025.000,-2.300804,8.212032
1160,30,602,499,712,728,0.350,0,657.000,728.000,1.102129,5.720056
1160,32,593,479,724,662,0.357,0,658.500,662.000,3.222642,4.940253
1160,33,766,712,977,1004,0.370,0,871.500,1004.000,-4.255437,6.788858
1160,34,1406,309,1478,475,0.388,0,1442.000,475.000,0.069489,-0.995667
1161,3,1568,325,1662,550,0.513,0,1615.000,550.000,-3.120241,0.815628
1161,28,344,587,494,936,0.361,0,419.000,936.000,-1.298485,7.839049
1161,29,303,678,492,1040,0.748,0,397.500,1040.000,-2.548241,8.199625
1161,30,602,499,712,728,0.350,0,657.000,728.000,1.102129,5.720056
1161,32,593,479,724,662,0.357,0,658.500,662.000,3.222642,4.940253
1161,33,781,705,967,1023,0.375,0,874.000,1023.000,-4.409676,6.857402
1161,34,1406,309,1478,475,0.388,0,1442.000,475.000,0.069489,-0.995667
1162,3,1567,325,1662,550,0.497,0,1614.500,550.000,-3.116758,0.816117
1162,28,344,587,494,936,0.361,0,419.000,936.000,-1.298485,7.839049
1162,29,305,677,505,1077,0.643,0,405.000,1077.000,-2.974481,8.258170
1162,30,602,499,712,728,0.350,0,657.000,728.000,1.102129,5.720056
1162,32,593,479,724,662,0.357,0,658.500,662.000,3.222642,4.940253
1162,33,780,709,967,1022,0.377,0,873.500,1022.000,-4.400387,6.854750
1162,34,1406,309,1478,475,0.388,0,1442.000,475.000,0.069489,-0.995667
1163,3,1567,325,1662,550,0.471,0,1614.500,550.000,-3.116758,0.816117
1163,28,344,587,494,936,0.361,0,419.000,936.000,-1.298485,7.839049
1163,29,308,677,519,1118,0.687,0,413.500,1118.000,-3.395831,8.315407
1163,30,602,499,712,728,0.350,0,657.000,728.000,1.102129,5.720056
1163,32,593,479,724,662,0.357,0,658.500,662.000,3.222642,4.940253
1163,33,773,710,968,1025,0.379,0,870.500,1025.000,-4.411514,6.873246
1163,34,1406,309,1478,475,0.388,0,1442.000,475.000,0.069489,-0.995667
1164,3,1566,325,1662,550,0.448,0,1614.000,550.000,-3.113273,0.816606
1164,28,344,587,494,936,0.361,0,419.000,936.000,-1.298485,7.839049
1164,29,312,675,520,1120,0.751,0,416.000,1120.000,-3.423542,8.312204
1164,30,602,499,712,728,0.350,0,657.000,728.000,1.102129,5.720056
1164,32,593,479,724,662,0.357,0,658.500,662.000,3.222642,4.940253
1164,33,773,710,968,1025,0.379,0,870.500,1025.000,-4.411514,6.873246
1164,34,1406,309,1478,475,0.388,0,1442.000,475.000,0.069489,-0.995667
1165,3,1566,325,1663,549,0.436,0,1614.500,549.000,-3.101160,0.795857
1165,28,344,587,494,936,0.361,0,419.000,936.000,-1.298485,7.839049
1165,29,320,678,522,1107,0.708,0,421.000,1107.000,-3.328019,8.272991
1165,30,602,499,712,728,0.350,0,657.000,728.000,1.102129,5.720056
1165,32,593,479,724,662,0.357,0,658.500,662.000,3.222642,4.940253
1165,33,773,710,968,1025,0.379,0,870.500,1025.000,-4.411514,6.873246
1165,34,1406,309,1478,475,0.388,0,1442.000,475.000,0.069489,-0.995667
1166,3,1564,326,1663,549,0.413,0,1613.500,549.000,-3.094165,0.796829
1166,28,344,587,494,936,0.361,0,419.000,936.000,-1.298485,7.839049
1166,29,325,605,534,1120,0.649,0,429.500,1120.000,-3.477648,8.274659
1166,30,602,499,712,728,0.350,0,657.000,728.000,1.102129,5.720056
1166,32,593,479,724,662,0.357,0,658.500,662.000,3.222642,4.940253
1166,33,759,713,973,1024,0.417,0,866.000,1024.000,-4.387369,6.880047
1166,34,1406,309,1478,475,0.388,0,1442.000,475.000,0.069489,-0.995667
1167,3,1563,326,1662,549,0.405,0,1612.500,549.000,-3.087162,0.797801
1167,28,344,587,494,936,0.361,0,419.000,936.000,-1.298485,7.839049
1167,29,328,669,561,1130,0.697,0,444.500,1130.000,-3.621684,8.252866
1167,30,602,499,712,728,0.350,0,657.000,728.000,1.102129,5.720056
1167,32,605,497,707,647,0.359,0,656.000,647.000,3.863378,4.730600
1167,33,756,724,968,1017,0.435,0,862.000,1017.000,-4.319578,6.862725
1167,34,1406,309,1478,475,0.388,0,1442.000,475.000,0.069489,-0.995667
1167,35,742,385,810,484,0.369,0,776.000,484.000,12.829143,-0.375458
1168,3,1563,326,1662,549,0.386,0,1612.500,549.000,-3.087162,0.797801
1168,28,344,587,494,936,0.361,0,419.000,936.000,-1.298485,7.839049
1168,29,335,668,584,1140,0.689,0,459.500,1140.000,-3.760781,8.231819
1168,30,602,499,712,728,0.350,0,657.000,728.000,1.102129,5.720056
1168,32,605,497,707,647,0.359,0,656.000,647.000,3.863378,4.730600
1168,33,755,733,967,1011,0.352,0,861.000,1011.000,-4.269622,6.841768
1168,34,1406,309,1478,475,0.388,0,1442.000,475.000,0.069489,-0.995667
1168,35,742,385,810,484,0.381,0,776.000,484.000,12.829143,-0.375458
1169,3,1563,326,1662,550,0.432,0,1612.500,550.000,-3.102808,0.818076
1169,28,344,587,494,936,0.361,0,419.000,936.000,-1.298485,7.839049
1169,29,346,673,629,1159,0.788,0,487.500,1159.000,-4.010544,8.195041
1169,30,602,499,712,728,0.350,0,657.000,728.000,1.102129,5.720056
1169,32,605,497,707,647,0.359,0,656.000,647.000,3.863378,4.730600
1169,33,753,714,969,1028,0.492,0,861.000,1028.000,-4.398531,6.906923
1169,34,1406,309,1478,475,0.388,0,1442.000,475.000,0.069489,-0.995667
1169,35,742,385,810,484,0.381,0,776.000,484.000,12.829143,-0.375458
1170,3,1563,325,1663,550,0.460,0,1613.000,550.000,-3.106298,0.817586
1170,28,344,587,494,936,0.361,0,419.000,936.000,-1.298485,7.839049
1170,29,354,676,631,1159,0.837,0,492.500,1159.000,-4.028455,8.182213
1170,30,602,499,712,728,0.350,0,657.000,728.000,1.102129,5.720056
1170,32,605,497,707,647,0.359,0,656.000,647.000,3.863378,4.730600
1170,33,750,719,967,1023,0.581,0,858.500,1023.000,-4.351865,6.893992
1170,34,1406,309,1478,475,0.388,0,1442.000,475.000,0.069489,-0.995667
1170,35,742,385,810,484,0.381,0,776.000,484.000,12.829143,-0.375458
1170,36,1445,315,1567,529,0.387,0,1506.000,529.000,-1.911029,0.461713
1171,3,1562,325,1662,550,0.424,0,1612.000,550.000,-3.099316,0.818567
1171,28,344,587,494,936,0.361,0,419.000,936.000,-1.298485,7.839049
1171,29,356,669,635,1159,0.827,0,495.500,1159.000,-4.039179,8.174533
1171,30,602,499,712,728,0.350,0,657.000,728.000,1.102129,5.720056
1171,32,605,497,707,647,0.359,0,656.000,647.000,3.863378,4.730600
1171,33,752,716,967,1020,0.570,0,859.500,1020.000,-4.332954,6.880195
1171,34,1406,309,1478,475,0.388,0,1442.000,475.000,0.069489,-0.995667
1171,35,742,385,810,484,0.381,0,776.000,484.000,12.829143,-0.375458
1171,36,1442,314,1575,538,0.398,0,1508.500,538.000,-2.110658,0.665197
1172,3,1564,325,1662,550,0.410,0,1613.000,550.000,-3.106298,0.817586
1172,28,344,587,494,936,0.361,0,419.000,936.000,-1.298485,7.839049
1172,29,354,642,637,1156,0.842,0,495.500,1156.000,-4.016914,8.168715
1172,30,602,499,712,728,0.350,0,657.000,728.000,1.102129,5.720056
1172,32,605,497,707,647,0.359,0,656.000,647.000,3.863378,4.730600
1172,33,753,710,965,1022,0.561,0,859.000,1022.000,-4.346203,6.889009
1172,34,1406,309,1478,475,0.388,0,1442.000,475.000,0.069489,-0.995667
1172,35,742,385,810,484,0.381,0,776.000,484.000,12.829143,-0.375458
1172,36,1447,315,1579,536,0.354,0,1513.000,536.000,-2.108403,0.615956
1173,3,1564,324,1662,550,0.359,0,1613.000,550.000,-3.106298,0.817586
1173,28,344,587,494,936,0.361,0,419.000,936.000,-1.298485,7.839049
1173,29,362,619,637,1156,0.816,0,499.500,1156.000,-4.031262,8.158463
1173,30,602,499,712,728,0.350,0,657.000,728.000,1.102129,5.720056
1173,32,605,497,707,647,0.359,0,656.000,647.000,3.863378,4.730600
1173,33,752,710,961,1027,0.462,0,856.500,1027.000,-4.374381,6.913805
1173,34,1406,309,1478,475,0.388,0,1442.000,475.000,0.069489,-0.995667
1173,35,742,385,810,484,0.381,0,776.000,484.000,12.829143,-0.375458
1173,36,1451,314,1609,545,0.428,0,1530.000,545.000,-2.412383,0.796720
1174,3,1564,324,1663,550,0.400,0,1613.500,550.000,-3.109786,0.817096
1174,28,344,587,494,936,0.361,0,419.000,936.000,-1.298485,7.839049
1174,29,357,600,638,1157,0.793,0,497.500,1157.000,-4.031519,8.165535
1174,30,602,499,712,728,0.350,0,657.000,728.000,1.102129,5.720056
1174,32,605,497,707,647,0.359,0,656.000,647.000,3.863378,4.730600
1174,33,755,711,958,1022,0.376,0,856.500,1022.000,-4.336814,6.894945
1174,34,1406,309,1478,475,0.388,0,1442.000,475.000,0.069489,-0.995667
1174,35,742,385,810,484,0.381,0,776.000,484.000,12.829143,-0.375458
1174,36,1458,313,1594,552,0.471,0,1526.000,552.000,-2.506985,0.948428
1175,3,1564,324,1663,550,0.439,0,1613.500,550.000,-3.109786,0.817096
1175,28,344,587,494,936,0.361,0,419.000,936.000,-1.298485,7.839049
1175,29,377,644,636,1157,0.770,0,506.500,1157.000,-4.063665,8.142550
1175,30,602,499,712,728,0.350,0,657.000,728.000,1.102129,5.720056
1175,32,605,497,707,647,0.359,0,656.000,647.000,3.863378,4.730600
1175,33,752,712,958,1026,0.460,0,855.000,1026.000,-4.361311,6.913607
1175,34,1406,309,1478,475,0.388,0,1442.000,475.000,0.069489,-0.995667
1175,35,742,385,810,484,0.381,0,776.000,484.000,12.829143,-0.375458
1175,36,1462,312,1588,551,0.490,0,1525.000,551.000,-2.481691,0.928722
1176,3,1564,324,1662,550,0.405,0,1613.000,550.000,-3.106298,0.817586
1176,28,344,587,494,936,0.361,0,419.000,936.000,-1.298485,7.839049
1176,29,392,654,636,1157,0.812,0,514.000,1157.000,-4.090332,8.123481
1176,30,602,499,712,728,0.350,0,657.000,728.000,1.102129,5.720056
1176,32,605,497,707,647,0.359,0,656.000,647.000,3.863378,4.730600
1176,33,752,712,958,1026,0.460,0,855.000,1026.000,-4.361311,6.913607
1176,34,1406,309,1478,475,0.388,0,1442.000,475.000,0.069489,-0.995667
1176,35,742,385,810,484,0.381,0,776.000,484.000,12.829143,-0.375458
1176,36,1464,314,1589,550,0.466,0,1526.500,550.000,-2.475336,0.906221
1177,3,1565,326,1661,548,0.398,0,1613.000,548.000,-3.074960,0.776951
1177,28,344,587,494,936,0.361,0,419.000,936.000,-1.298485,7.839049
1177,29,409,649,637,1157,0.824,0,523.000,1157.000,-4.122188,8.100701
1177,30,602,499,712,728,0.350,0,657.000,728.000,1.102129,5.720056
1177,32,605,497,707,647,0.359,0,656.000,647.000,3.863378,4.730600
1177,33,752,712,958,1026,0.460,0,855.000,1026.000,-4.361311,6.913607
1177,34,1406,309,1478,475,0.388,0,1442.000,475.000,0.069489,-0.995667
1177,35,742,385,810,484,0.381,0,776.000,484.000,12.829143,-0.375458
1177,36,1464,314,1589,550,0.466,0,1526.500,550.000,-2.475336,0.906221
1178,3,1564,326,1661,549,0.413,0,1612.500,549.000,-3.087162,0.797801
1178,28,344,587,494,936,0.361,0,419.000,936.000,-1.298485,7.839049
1178,29,413,651,640,1162,0.823,0,526.500,1162.000,-4.170470,8.101927
1178,30,602,499,712,728,0.350,0,657.000,728.000,1.102129,5.720056
1178,32,605,497,707,647,0.359,0,656.000,647.000,3.863378,4.730600
1178,33,752,712,958,1026,0.460,0,855.000,1026.000,-4.361311,6.913607
1178,34,1406,309,1478,475,0.388,0,1442.000,475.000,0.069489,-0.995667
1178,35,742,385,810,484,0.381,0,776.000,484.000,12.829143,-0.375458
1178,36,1464,314,1589,550,0.466,0,1526.500,550.000,-2.475336,0.906221
1179,3,1564,326,1662,549,0.436,0,1613.000,549.000,-3.090664,0.797315
1179,28,344,587,494,936,0.361,0,419.000,936.000,-1.298485,7.839049
1179,29,414,649,641,1176,0.806,0,527.500,1176.000,-4.272184,8.126961
1179,30,602,499,712,728,0.350,0,657.000,728.000,1.102129,5.720056
1179,32,605,497,707,647,0.359,0,656.000,647.000,3.863378,4.730600
1179,33,752,712,958,1026,0.460,0,855.000,1026.000,-4.361311,6.913607
1179,34,1406,309,1478,475,0.388,0,1442.000,475.000,0.069489,-0.995667
1179,35,742,385,810,484,0.381,0,776.000,484.000,12.829143,-0.375458
1179,36,1464,314,1589,550,0.466,0,1526.500,550.000,-2.475336,0.906221
1180,3,1567,326,1662,549,0.419,0,1614.500,549.000,-3.101160,0.795857
1180,28,344,587,494,936,0.361,0,419.000,936.000,-1.298485,7.839049
1180,29,417,649,637,1209,0.785,0,527.000,1209.000,-4.489448,8.189525
1180,30,602,499,712,728,0.350,0,657.000,728.000,1.102129,5.720056
1180,32,605,497,707,647,0.359,0,656.000,647.000,3.863378,4.730600
1180,33,752,712,958,1026,0.460,0,855.000,1026.000,-4.361311,6.913607
1180,34,1406,309,1478,475,0.388,0,1442.000,475.000,0.069489,-0.995667
1180,35,742,385,810,484,0.381,0,776.000,484.000,12.829143,-0.375458
1180,36,1471,309,1603,552,0.374,0,1537.000,552.000,-2.589824,0.936526
1181,3,1568,327,1662,549,0.445,0,1615.000,549.000,-3.104655,0.795372
1181,28,344,587,494,936,0.361,0,419.000,936.000,-1.298485,7.839049
1181,29,420,652,646,1221,0.730,0,533.000,1221.000,-4.583871,8.196507
1181,30,602,499,712,728,0.350,0,657.000,728.000,1.102129,5.720056
1181,32,605,497,707,647,0.359,0,656.000,647.000,3.863378,4.730600
1181,33,752,712,958,1026,0.460,0,855.000,1026.000,-4.361311,6.913607
1181,34,1406,309,1478,475,0.388,0,1442.000,475.000,0.069489,-0.995667
1181,35,742,385,810,484,0.381,0,776.000,484.000,12.829143,-0.375458
1181,36,1471,309,1603,552,0.374,0,1537.000,552.000,-2.589824,0.936526
1182,3,1568,326,1662,549,0.461,0,1615.000,549.000,-3.104655,0.795372
1182,28,344,587,494,936,0.361,0,419.000,936.000,-1.298485,7.839049
1182,29,423,656,654,1224,0.786,0,538.500,1224.000,-4.619531,8.188833
1182,30,602,499,712,728,0.350,0,657.000,728.000,1.102129,5.720056
1182,32,605,497,707,647,0.359,0,656.000,647.000,3.863378,4.730600
1182,33,752,712,958,1026,0.460,0,855.000,1026.000,-4.361311,6.913607
1182,34,1406,309,1478,475,0.388,0,1442.000,475.000,0.069489,-0.995667
1182,35,744,386,811,483,0.363,0,777.500,483.000,12.897439,-0.430177
1182,36,1471,309,1603,552,0.374,0,1537.000,552.000,-2.589824,0.936526
1183,3,1567,326,1662,549,0.447,0,1614.500,549.000,-3.101160,0.795857
1183,28,344,587,494,936,0.361,0,419.000,936.000,-1.298485,7.839049
1183,29,423,650,659,1227,0.810,0,541.000,1227.000,-4.645547,8.188231
1183,30,602,499,712,728,0.350,0,657.000,728.000,1.102129,5.720056
1183,32,605,497,707,647,0.359,0,656.000,647.000,3.863378,4.730600
1183,33,752,712,958,1026,0.460,0,855.000,1026.000,-4.361311,6.913607
1183,34,1406,309,1478,475,0.388,0,1442.000,475.000,0.069489,-0.995667
1183,35,744,386,811,483,0.363,0,777.500,483.000,12.897439,-0.430177
1183,36,1471,309,1603,552,0.374,0,1537.000,552.000,-2.589824,0.936526
1184,3,1568,326,1661,549,0.433,0,1614.500,549.000,-3.101160,0.795857
1184,28,344,587,494,936,0.361,0,419.000,936.000,-1.298485,7.839049
1184,29,427,658,662,1227,0.804,0,544.500,1227.000,-4.656400,8.180067
1184,30,602,499,712,728,0.350,0,657.000,728.000,1.102129,5.720056
1184,32,605,497,707,647,0.359,0,656.000,647.000,3.863378,4.730600
1184,33,752,712,958,1026,0.460,0,855.000,1026.000,-4.361311,6.913607
1184,34,1406,309,1478,475,0.388,0,1442.000,475.000,0.069489,-0.995667
1184,35,744,386,811,483,0.363,0,777.500,483.000,12.897439,-0.430177
1184,36,1475,312,1595,548,0.373,0,1535.000,548.000,-2.504550,0.855240
1185,3,1568,327,1661,549,0.389,0,1614.500,549.000,-3.101160,0.795857
1185,28,344,587,494,936,0.361,0,419.000,936.000,-1.298485,7.839049
1185,29,426,653,664,1227,0.777,0,545.000,1227.000,-4.657949,8.178903
1185,30,602,499,712,728,0.350,0,657.000,728.000,1.102129,5.720056
1185,32,605,497,707,647,0.359,0,656.000,647.000,3.863378,4.730600
1185,33,752,712,958,1026,0.460,0,855.000,1026.000,-4.361311,6.913607
1185,34,1406,309,1478,475,0.388,0,1442.000,475.000,0.069489,-0.995667
1185,35,744,386,811,483,0.363,0,777.500,483.000,12.897439,-0.430177
1185,36,1475,312,1595,548,0.373,0,1535.000,548.000,-2.504550,0.855240
1186,3,1567,327,1660,549,0.375,0,1613.500,549.000,-3.094165,0.796829
1186,28,344,587,494,936,0.361,0,419.000,936.000,-1.298485,7.839049
1186,29,429,655,664,1227,0.765,0,546.500,1227.000,-4.662593,8.175408
1186,30,602,499,712,728,0.350,0,657.000,728.000,1.102129,5.720056
1186,32,605,497,707,647,0.359,0,656.000,647.000,3.863378,4.730600
1186,33,752,712,958,1026,0.460,0,855.000,1026.000,-4.361311,6.913607
1186,34,1406,309,1478,475,0.388,0,1442.000,475.000,0.069489,-0.995667
1186,35,744,386,811,483,0.363,0,777.500,483.000,12.897439,-0.430177
1186,36,1475,312,1595,548,0.373,0,1535.000,548.000,-2.504550,0.855240
1187,3,1567,327,1661,549,0.390,0,1614.000,549.000,-3.097663,0.796343
1187,28,344,587,494,936,0.361,0,419.000,936.000,-1.298485,7.839049
1187,29,428,654,665,1229,0.791,0,546.500,1229.000,-4.674612,8.178916
1187,30,602,499,712,728,0.350,0,657.000,728.000,1.102129,5.720056
1187,32,605,497,707,647,0.359,0,656.000,647.000,3.863378,4.730600
1187,33,752,712,958,1026,0.460,0,855.000,1026.000,-4.361311,6.913607
1187,34,1406,309,1478,475,0.388,0,1442.000,475.000,0.069489,-0.995667
1187,35,744,386,811,483,0.363,0,777.500,483.000,12.897439,-0.430177
1187,36,1475,312,1595,548,0.373,0,1535.000,548.000,-2.504550,0.855240
1188,3,1567,327,1661,549,0.407,0,1614.000,549.000,-3.097663,0.796343
1188,28,344,587,494,936,0.361,0,419.000,936.000,-1.298485,7.839049
1188,29,428,657,665,1229,0.754,0,546.500,1229.000,-4.674612,8.178916
1188,30,602,499,712,728,0.350,0,657.000,728.000,1.102129,5.720056
1188,32,605,497,707,647,0.359,0,656.000,647.000,3.863378,4.730600
1188,33,752,712,958,1026,0.460,0,855.000,1026.000,-4.361311,6.913607
1188,34,1406,309,1478,475,0.388,0,1442.000,475.000,0.069489,-0.995667
1188,35,744,386,811,483,0.363,0,777.500,483.000,12.897439,-0.430177
1188,36,1475,312,1595,548,0.373,0,1535.000,548.000,-2.504550,0.855240
1189,3,1567,328,1661,549,0.417,0,1614.000,549.000,-3.097663,0.796343
1189,28,344,587,494,936,0.361,0,419.000,936.000,-1.298485,7.839049
1189,29,432,663,666,1229,0.785,0,549.000,1229.000,-4.682320,8.173110
1189,30,602,499,712,728,0.350,0,657.000,728.000,1.102129,5.720056
1189,32,605,497,707,647,0.359,0,656.000,647.000,3.863378,4.730600
1189,33,752,712,958,1026,0.460,0,855.000,1026.000,-4.361311,6.913607
1189,34,1406,309,1478,475,0.388,0,1442.000,475.000,0.069489,-0.995667
1189,35,744,386,811,483,0.363,0,777.500,483.000,12.897439,-0.430177
1189,36,1475,312,1595,548,0.373,0,1535.000,548.000,-2.504550,0.855240
1190,3,1568,327,1661,549,0.423,0,1614.500,549.000,-3.101160,0.795857
1190,28,344,587,494,936,0.361,0,419.000,936.000,-1.298485,7.839049
1190,29,434,718,668,1231,0.635,0,551.000,1231.000,-4.700399,8.171982
1190,30,602,499,712,728,0.350,0,657.000,728.000,1.102129,5.720056
1190,32,605,497,707,647,0.359,0,656.000,647.000,3.863378,4.730600
1190,33,752,712,958,1026,0.460,0,855.000,1026.000,-4.361311,6.913607
1190,34,1406,309,1478,475,0.388,0,1442.000,475.000,0.069489,-0.995667
1190,35,744,386,811,483,0.363,0,777.500,483.000,12.897439,-0.430177
1190,36,1475,312,1595,548,0.373,0,1535.000,548.000,-2.504550,0.855240
1191,3,1568,327,1661,549,0.449,0,1614.500,549.000,-3.101160,0.795857
1191,28,344,587,494,936,0.361,0,419.000,936.000,-1.298485,7.839049
1191,29,427,701,672,1229,0.714,0,549.500,1229.000,-4.683860,8.171949
1191,30,602,499,712,728,0.350,0,657.000,728.000,1.102129,5.720056
1191,32,605,497,707,647,0.359,0,656.000,647.000,3.863378,4.730600
1191,33,752,712,958,1026,0.460,0,855.000,1026.000,-4.361311,6.913607
1191,34,1406,309,1478,475,0.388,0,1442.000,475.000,0.069489,-0.995667
1191,35,744,386,811,483,0.363,0,777.500,483.000,12.897439,-0.430177
1191,36,1475,312,1595,548,0.373,0,1535.000,548.000,-2.504550,0.855240
1192,3,1568,327,1661,549,0.460,0,1614.500,549.000,-3.101160,0.795857
1192,28,344,587,494,936,0.361,0,419.000,936.000,-1.298485,7.839049
1192,29,433,713,701,1227,0.706,0,567.000,1227.000,-4.725716,8.127921
1192,30,602,499,712,728,0.350,0,657.000,728.000,1.102129,5.720056
1192,32,605,497,707,647,0.359,0,656.000,647.000,3.863378,4.730600
1192,33,752,712,958,1026,0.460,0,855.000,1026.000,-4.361311,6.913607
1192,34,1406,309,1478,475,0.388,0,1442.000,475.000,0.069489,-0.995667
1192,35,744,386,811,483,0.363,0,777.500,483.000,12.897439,-0.430177
1192,36,1475,312,1595,548,0.373,0,1535.000,548.000,-2.504550,0.855240
1193,3,1568,327,1662,550,0.487,0,1615.000,550.000,-3.120241,0.815628
1193,28,344,587,494,936,0.361,0,419.000,936.000,-1.298485,7.839049
1193,29,436,699,754,1229,0.838,0,595.000,1229.000,-4.822444,8.067553
1193,30,602,499,712,728,0.350,0,657.000,728.000,1.102129,5.720056
1193,32,605,497,707,647,0.359,0,656.000,647.000,3.863378,4.730600
1193,33,752,712,958,1026,0.460,0,855.000,1026.000,-4.361311,6.913607
1193,34,1406,309,1478,475,0.388,0,1442.000,475.000,0.069489,-0.995667
1193,35,744,386,811,483,0.363,0,777.500,483.000,12.897439,-0.430177
1193,36,1475,312,1595,548,0.373,0,1535.000,548.000,-2.504550,0.855240
1194,3,1568,327,1662,549,0.486,0,1615.000,549.000,-3.104655,0.795372
1194,28,344,587,494,936,0.361,0,419.000,936.000,-1.298485,7.839049
1194,29,426,699,757,1229,0.796,0,591.500,1229.000,-4.811894,8.075500
1194,30,602,499,712,728,0.350,0,657.000,728.000,1.102129,5.720056
1194,32,605,497,707,647,0.359,0,656.000,647.000,3.863378,4.730600
1194,33,752,712,958,1026,0.460,0,855.000,1026.000,-4.361311,6.913607
1194,34,1406,309,1478,475,0.388,0,1442.000,475.000,0.069489,-0.995667
1194,35,744,386,811,483,0.363,0,777.500,483.000,12.897439,-0.430177
1194,36,1475,312,1595,548,0.373,0,1535.000,548.000,-2.504550,0.855240
1195,3,1568,327,1662,549,0.485,0,1615.000,549.000,-3.104655,0.795372
1195,28,344,587,494,936,0.361,0,419.000,936.000,-1.298485,7.839049
1195,29,418,694,761,1231,0.773,0,589.500,1231.000,-4.817403,8.083724
1195,30,602,499,712,728,0.350,0,657.000,728.000,1.102129,5.720056
1195,32,605,497,707,647,0.359,0,656.000,647.000,3.863378,4.730600
1195,33,752,712,958,1026,0.460,0,855.000,1026.000,-4.361311,6.913607
1195,34,1406,309,1478,475,0.388,0,1442.000,475.000,0.069489,-0.995667
1195,35,744,386,811,483,0.363,0,777.500,483.000,12.897439,-0.430177
1195,36,1475,312,1595,548,0.373,0,1535.000,548.000,-2.504550,0.855240
1196,3,1568,327,1662,550,0.475,0,1615.000,550.000,-3.120241,0.815628
