frame,track_id,x1,y1,x2,y2,score,cls,feet_x,feet_y,three_x,three_z,zone,aspect_ratio
1122,1,352.0,591.0,513.0,946.0,0.8111433982849121,0,432.0,946.0,-1.7923743724822998,7.874141693115234,WALKWAY_6,2.2049689440993787
1122,2,817.0,662.0,981.0,996.0,0.8576035499572754,0,899.0,996.0,-4.769360542297363,6.644798755645752,WALKWAY_16,2.0365853658536586
1122,3,605.0,493.6666666666667,712.0,628.0,0.5462727745374044,0,658.3333333333334,628.0,0.492404301961263,5.743760585784912,WALKWAY_2,1.255611332294732
1122,4,833.0,528.0,962.0,647.0,0.7188743352890015,0,897.0,647.0,-1.6297444105148315,5.255741119384766,IBAD_DESK_GAP,0.75
1122,6,648.1663807890222,470.9639794168096,718.4236706689537,604.8867924528302,0.5504001061053464,0,683.0154373927959,604.8867924528302,3.0092622763501238,5.122826303053475,WALKWAY_4,1.8937889681177271
1122,8,624.2663755458515,552.6069868995634,714.1353711790393,702.9126637554585,0.5891916952278937,0,668.9170305676856,702.9126637554585,-1.0272646335535174,6.130529164226815,WALKWAY_2,1.6579330422125182
1122,9,803.4689800210305,340.1587802313354,847.8958990536278,459.6098843322818,0.6373924975891595,0,825.6824395373292,459.6098843322818,3.8435143832779333,1.5971275907711024,WALKWAY_29,2.697734442213937
1122,32,449.2530612244898,425.0285714285714,503.54693877551017,543.2489795918367,0.5443659115810784,0,476.4,543.2489795918367,7.492217453462737,5.037225439110581,WALKWAY_2,2.179777894063608
1122,78,219.0,662.0,390.0,1018.0,0.8883184790611267,0,304.0,1018.0,-2.7556376457214355,8.601068496704102,WALKWAY_9,2.08187134502924
1122,85,599.0,492.0,717.0,778.0,0.7100784778594971,0,658.0,778.0,-2.0415477752685547,6.645086288452148,IBAD_DESK_GAP,2.4237288135593222
1122,87,1420.0,310.0,1540.0,480.0,0.6065221428871155,0,1480.0,480.0,-1.9440133571624756,1.5099388360977173,WALKWAY_27,1.4166666666666667
1123,1,353.0,591.0,514.0,946.0,0.7415205240249634,0,433.0,946.0,-1.7911839485168457,7.870934963226318,WALKWAY_6,2.2049689440993787
1123,2,817.0,661.0,981.0,997.0,0.8615408539772034,0,899.0,997.0,-4.770944595336914,6.645981311798096,WALKWAY_16,2.048780487804878
1123,3,605.5,494.3333333333333,712.0,628.5,0.5548915068308512,0,658.6666666666666,628.5,0.48067190746466315,5.748579025268555,WALKWAY_2,1.259881137845479
1123,4,834.0,528.0,963.0,647.0,0.7196378111839294,0,898.0,647.0,-1.6431410312652588,5.2534894943237305,IBAD_DESK_GAP,0.75
1123,6,648.5480274442539,471.0514579759863,718.8233276157805,605.0188679245283,0.5504266392714368,0,683.4065180102916,605.0188679245283,3.000133547529349,5.1232081637374325,WALKWAY_4,1.893933164298603
1123,8,624.1222707423581,553.0655021834061,714.1441048034934,703.6812227074236,0.5896792875106678,0,668.8471615720524,703.6812227074236,-1.0416434144349078,6.136221846118244,WALKWAY_2,1.6585984612185487
1123,9,803.5562565720295,340.1188222923239,847.9684542586751,459.5888538380652,0.6375231599958161,0,825.7623554153522,459.5888538380652,3.842806684983391,1.5968509377239881,WALKWAY_29,2.698753003767689
1123,32,448.50204081632654,424.6857142857143,502.69795918367345,542.8326530612245,0.5442868463847101,0,475.6,542.8326530612245,7.5226319049085895,5.033715376562002,WALKWAY_2,2.1815803244374674
1123,78,223.0,662.0,397.0,1019.0,0.8914018869400024,0,310.0,1019.0,-2.7802350521087646,8.583436012268066,WALKWAY_9,2.0517241379310347
1123,85,600.0,493.0,717.0,778.0,0.5271834135055542,0,658.0,778.0,-2.035682439804077,6.644087314605713,IBAD_DESK_GAP,2.4358974358974357
1123,87,1421.0,310.0,1541.0,481.0,0.5507088303565979,0,1481.0,481.0,-1.96014666557312,1.5158584117889404,WALKWAY_27,1.425
1124,1,344.0,577.0,512.0,946.0,0.7776622176170349,0,428.0,946.0,-1.797148823738098,7.887002944946289,WALKWAY_6,2.1964285714285716
1124,2,819.0,671.0,979.0,996.0,0.8561381697654724,0,899.0,996.0,-4.769360542297363,6.644798755645752,WALKWAY_16,2.03125
1124,3,606.0,495.0,712.0,629.0,0.5635102391242981,0,659.0,629.0,0.4689395129680633,5.753397464752197,WALKWAY_2,1.2641509433962264
1124,4,834.0,528.0,963.0,646.0,0.7084521651268005,0,898.0,646.0,-1.608815312385559,5.244897365570068,IBAD_DESK_GAP,0.75
1124,6,648.9296740994854,471.13893653516294,719.2229845626072,605.1509433962265,0.5504531724375271,0,683.7975986277872,605.1509433962265,2.991004818708574,5.123590024421391,WALKWAY_4,1.894077360479479
1124,8,623.9781659388647,553.5240174672489,714.1528384279476,704.4497816593887,0.590166879793442,0,668.7772925764192,704.4497816593887,-1.056022195316298,6.141914528009673,WALKWAY_2,1.659263880224579
1124,9,803.6435331230284,340.0788643533123,848.0410094637224,459.5678233438486,0.6376538224024727,0,825.8422712933753,459.5678233438486,3.8420989866888484,1.5965742846768738,WALKWAY_29,2.69977156532144
1124,32,447.7510204081633,424.34285714285716,501.8489795918367,542.4163265306122,0.544207781188342,0,474.8,542.4163265306122,7.55304635635444,5.030205314013423,WALKWAY_2,2.1833827548113263
1124,78,229.0,662.0,404.0,1018.0,0.8783615231513977,0,316.0,1018.0,-2.789808750152588,8.56195068359375,WALKWAY_9,2.0342857142857143
1124,85,600.6666666666666,493.3333333333333,717.0,778.3333333333334,0.5433558622996012,0,658.3333333333334,778.3333333333334,-2.0437740484873452,6.6437004407246905,IBAD_DESK_GAP,2.4500185804533627
1124,87,1422.0,309.0,1543.0,481.0,0.5797930955886841,0,1482.0,481.0,-1.9646155834198,1.5155105590820312,WALKWAY_27,1.421487603305785
1125,1,341.0,572.0,512.0,946.0,0.7686721086502075,0,426.0,946.0,-1.7995436191558838,7.893454074859619,WALKWAY_6,2.1871345029239766
1125,2,822.0,675.0,981.0,997.0,0.8510318994522095,0,901.0,997.0,-4.772477626800537,6.6374192237854,WALKWAY_16,2.0251572327044025
1125,3,608.0,496.0,711.0,628.0,0.5494241118431091,0,659.0,628.0,0.4875693321228027,5.742117881774902,WALKWAY_2,1.2815533980582523
1125,4,834.0,528.0,963.0,646.0,0.7124963402748108,0,898.0,646.0,-1.608815312385559,5.244897365570068,IBAD_DESK_GAP,0.75
1125,6,649.3113207547169,471.22641509433964,719.622641509434,605.2830188679245,0.5504797056036176,0,684.1886792452831,605.2830188679245,2.9818760898878,5.123971885105349,WALKWAY_4,1.8942215566603546
1125,8,623.8340611353711,553.9825327510918,714.1615720524018,705.2183406113537,0.5906544720762161,0,668.707423580786,705.2183406113537,-1.0704009761976885,6.147607209901102,WALKWAY_2,1.6599292992306094
1125,9,803.7308096740273,340.03890641430075,848.1135646687698,459.54679284963197,0.6377844848091294,0,825.9221871713985,459.54679284963197,3.8413912883943064,1.5962976316297595,WALKWAY_29,2.7007901268751913
1125,32,447.0,424.0,501.0,542.0,0.5441287159919739,0,474.0,542.0,7.583460807800293,5.026695251464844,WALKWAY_4,2.185185185185185
1125,78,232.0,660.0,410.0,1019.0,0.8837538957595825,0,321.0,1019.0,-2.8113412857055664,8.5477876663208,WALKWAY_9,2.0168539325842696
1125,85,601.3333333333334,493.6666666666667,717.0,778.6666666666666,0.5595283110936483,0,658.6666666666666,778.6666666666666,-2.0518656571706138,6.643313566843669,IBAD_DESK_GAP,2.4641397250092902
1125,87,1425.0,308.0,1546.0,482.0,0.6545795202255249,0,1485.0,482.0,-1.989475965499878,1.5206859111785889,WALKWAY_27,1.43801652892562
1126,1,339.0,568.0,512.0,946.0,0.812245786190033,0,425.0,946.0,-1.8007429838180542,7.896684646606445,WALKWAY_6,2.184971098265896
1126,2,823.0,677.0,981.0,996.0,0.8587446808815002,0,902.0,996.0,-4.771658897399902,6.6319499015808105,WALKWAY_16,2.018987341772152
1126,3,608.0833333333334,495.875,711.0,627.7916666666666,0.5512923002243042,0,659.0416666666666,627.7916666666666,0.4912212118506431,5.739619513352712,WALKWAY_2,1.2817857028421287
1126,4,834.0,528.0,962.0,646.0,0.7228800654411316,0,898.0,646.0,-1.608815312385559,5.244897365570068,IBAD_DESK_GAP,0.75
1126,6,649.6929674099486,471.3138936535163,720.0222984562607,605.4150943396227,0.550506238769708,0,684.5797598627787,605.4150943396227,2.972747361067025,5.124353745789307,WALKWAY_4,1.8943657528412305
1126,8,623.6899563318777,554.4410480349345,714.170305676856,705.9868995633187,0.5911420643589903,0,668.6375545851529,705.9868995633187,-1.0847797570790787,6.15329989179253,WALKWAY_2,1.6605947182366396
1126,9,803.8180862250263,339.9989484752892,848.186119873817,459.52576235541534,0.637915147215786,0,826.0021030494216,459.52576235541534,3.840683590099764,1.596020978582645,WALKWAY_29,2.701808688428943
1126,32,448.0,424.0,502.0,542.0,0.5216858386993408,0,475.0,542.0,7.563766956329346,5.0207366943359375,WALKWAY_4,2.185185185185185
1126,78,237.0,658.0,416.0,1019.0,0.8801143765449524,0,326.0,1019.0,-2.82540225982666,8.531672477722168,WALKWAY_9,2.016759776536313
1126,85,602.0,494.0,717.0,779.0,0.5757007598876953,0,659.0,779.0,-2.059957265853882,6.6429266929626465,IBAD_DESK_GAP,2.4782608695652173
1126,87,1424.0,307.0,1546.0,482.0,0.6127336025238037,0,1485.0,482.0,-1.989475965499878,1.5206859111785889,WALKWAY_27,1.4344262295081966
1127,1,338.0,567.0,512.0,946.0,0.8145909309387207,0,425.0,946.0,-1.8007429838180542,7.896684646606445,WALKWAY_6,2.17816091954023
1127,2,824.0,679.0,981.0,996.0,0.8668370842933655,0,902.0,996.0,-4.771658897399902,6.6319499015808105,WALKWAY_16,2.0191082802547773
1127,3,608.1666666666666,495.75,711.0,627.5833333333334,0.5531604886054993,0,659.0833333333334,627.5833333333334,0.4948730915784835,5.737121144930522,WALKWAY_2,1.2820180076260053
1127,4,834.0,528.0,962.0,646.0,0.717121958732605,0,898.0,646.0,-1.608815312385559,5.244897365570068,IBAD_DESK_GAP,0.75
1127,6,650.0746140651801,471.401372212693,720.4219554030875,605.5471698113207,0.5505327719357983,0,684.9708404802744,605.5471698113207,2.9636186322462503,5.124735606473265,WALKWAY_4,1.8945099490221065
1127,8,623.5458515283843,554.8995633187773,714.17903930131,706.7554585152839,0.5916296566417645,0,668.5676855895197,706.7554585152839,-1.0991585379604691,6.1589925736839595,WALKWAY_2,1.66126013724267
1127,9,803.9053627760252,339.9589905362776,848.2586750788644,459.50473186119876,0.6380458096224427,0,826.0820189274448,459.50473186119876,3.8399758918052216,1.5957443255355306,WALKWAY_29,2.702827249982694
1127,32,448.0,424.0,502.0,542.0,0.5353413224220276,0,475.0,542.0,7.563766956329346,5.0207366943359375,WALKWAY_4,2.185185185185185
1127,78,240.0,656.0,420.0,1019.0,0.8757162094116211,0,330.0,1019.0,-2.836616277694702,8.518820762634277,WALKWAY_9,2.0166666666666666
1127,85,603.0,495.0,717.0,779.0,0.7114208936691284,0,660.0,779.0,-2.0662732124328613,6.6387104988098145,IBAD_DESK_GAP,2.491228070175439
1127,87,1423.0,306.0,1545.0,482.0,0.5291296243667603,0,1484.0,482.0,-1.985046148300171,1.5210357904434204,WALKWAY_27,1.4426229508196722
1128,1,337.0,565.0,512.0,947.0,0.8020647168159485,0,424.0,947.0,-1.8185745477676392,7.902615547180176,WALKWAY_6,2.182857142857143
1128,2,821.0,675.0,980.0,996.0,0.8479467034339905,0,900.0,996.0,-4.770125865936279,6.640519618988037,WALKWAY_16,2.018867924528302
1128,3,608.25,495.625,711.0,627.375,0.5550286769866943,0,659.125,627.375,0.49852497130632395,5.734622776508331,WALKWAY_2,1.2822503124098816
1128,4,833.0,528.0,962.0,647.0,0.7269269824028015,0,897.0,647.0,-1.6297444105148315,5.255741119384766,IBAD_DESK_GAP,0.75
1128,6,650.4562607204117,471.48885077186964,720.8216123499142,605.6792452830189,0.5505593051018887,0,685.3619210977702,605.6792452830189,2.9544899034254763,5.1251174671572235,WALKWAY_4,1.8946541452029824
1128,8,623.4017467248908,555.3580786026201,714.1877729257642,707.5240174672489,0.5921172489245385,0,668.4978165938865,707.5240174672489,-1.1135373188418594,6.164685255575389,WALKWAY_2,1.6619255562487003
1128,9,803.9926393270242,339.91903259726604,848.3312302839117,459.48370136698213,0.6381764720290993,0,826.1619348054679,459.48370136698213,3.839268193510679,1.5954676724884163,WALKWAY_29,2.7038458115364454
1128,32,448.0,424.0,502.0,542.0,0.5293995141983032,0,475.0,542.0,7.563766956329346,5.0207366943359375,WALKWAY_4,2.185185185185185
1128,78,248.0,654.0,427.0,1014.0,0.8717333674430847,0,337.0,1014.0,-2.8196492195129395,8.485611915588379,WALKWAY_9,2.011173184357542
1128,85,604.0,495.0,717.0,780.0,0.6904600262641907,0,660.0,780.0,-2.0834426879882812,6.641645908355713,IBAD_DESK_GAP,2.52212389380531
1128,87,1424.0,306.0,1545.0,481.0,0.5342841148376465,0,1484.0,481.0,-1.9735348224639893,1.514816164970398,WALKWAY_27,1.4462809917355373
1129,1,336.0,564.0,512.0,947.0,0.8425235748291016,0,424.0,947.0,-1.8185745477676392,7.902615547180176,WALKWAY_6,2.176136363636364
1129,2,820.0,676.0,979.0,996.0,0.8621819615364075,0,899.0,996.0,-4.769360542297363,6.644798755645752,WALKWAY_16,2.0125786163522013
1129,3,608.3333333333334,495.5,711.0,627.1666666666666,0.5568968653678894,0,659.1666666666666,627.1666666666666,0.5021768510341644,5.732124408086141,WALKWAY_2,1.2824826171937582
1129,4,833.0,528.0,962.0,647.0,0.7249318957328796,0,897.0,647.0,-1.6297444105148315,5.255741119384766,IBAD_DESK_GAP,0.75
1129,6,650.8379073756432,471.57632933104634,721.221269296741,605.811320754717,0.550585838267979,0,685.7530017152659,605.811320754717,2.9453611746047015,5.125499327841181,WALKWAY_4,1.894798341383858
1129,8,623.2576419213974,555.8165938864629,714.1965065502184,708.2925764192139,0.5926048412073127,0,668.4279475982532,708.2925764192139,-1.1279160997232494,6.170377937466817,WALKWAY_2,1.6625909752547308
1129,9,804.0799158780231,339.87907465825447,848.403785488959,459.4626708727655,0.6383071344357559,0,826.2418506834911,459.4626708727655,3.8385604952161367,1.5951910194413017,WALKWAY_29,2.7048643730901967
1129,32,448.0,424.0,502.0,542.0,0.5250126123428345,0,475.0,542.0,7.563766956329346,5.0207366943359375,WALKWAY_4,2.185185185185185
1129,78,255.0,654.0,433.0,1013.0,0.9044950008392334,0,344.0,1013.0,-2.83207106590271,8.460858345031738,WALKWAY_9,2.0168539325842696
1129,85,605.0,495.0,718.0,780.0,0.7742545008659363,0,661.0,780.0,-2.0959529876708984,6.638499736785889,IBAD_DESK_GAP,2.52212389380531
1129,87,1425.0,306.0,1545.0,481.0,0.5805229544639587,0,1485.0,481.0,-1.9779850244522097,1.5144697427749634,WALKWAY_27,1.4583333333333333
1130,1,336.0,563.0,512.0,946.0,0.809449315071106,0,424.0,946.0,-1.8019436597824097,7.899919033050537,WALKWAY_6,2.176136363636364
1130,2,818.0,675.0,978.0,996.0,0.8656505346298218,0,898.0,996.0,-4.7685956954956055,6.649074554443359,WALKWAY_16,2.00625
1130,3,608.4166666666666,495.375,711.0,626.9583333333334,0.5587650537490845,0,659.2083333333334,626.9583333333334,0.5058287307620049,5.729626039663951,WALKWAY_2,1.2827149219776346
1130,4,833.0,529.0,962.0,647.0,0.7325195670127869,0,897.0,647.0,-1.6297444105148315,5.255741119384766,IBAD_DESK_GAP,0.75
1130,6,651.2195540308747,471.663807890223,721.6209262435677,605.9433962264151,0.5506123714340694,0,686.1440823327616,605.9433962264151,2.9362324457839266,5.125881188525139,WALKWAY_4,1.894942537564734
1130,8,623.1135371179039,556.2751091703057,714.2052401746724,709.061135371179,0.5930924334900869,0,668.3580786026201,709.061135371179,-1.1422948806046398,6.176070619358246,WALKWAY_2,1.663256394260761
1130,9,804.1671924290221,339.8391167192429,848.4763406940064,459.44164037854887,0.6384377968424126,0,826.3217665615142,459.44164037854887,3.8378527969215948,1.5949143663941874,WALKWAY_29,2.7058829346439484
1130,32,448.0,424.0,502.0,542.0,0.5324191451072693,0,475.0,542.0,7.563766956329346,5.0207366943359375,WALKWAY_4,2.185185185185185
1130,78,259.0,654.0,436.0,1012.0,0.8605754375457764,0,347.0,1012.0,-2.8331918716430664,8.448958396911621,WALKWAY_9,2.022598870056497
1130,85,606.0,495.0,718.0,781.0,0.7947719097137451,0,662.0,781.0,-2.1252634525299072,6.63824462890625,IBAD_DESK_GAP,2.5535714285714284
1130,87,1426.0,306.5,1545.0,480.5,0.5663664937019348,0,1485.5,480.5,-1.974439799785614,1.5111730694770813,WALKWAY_27,1.4622175141242937
1131,1,336.0,563.0,513.0,946.0,0.7880736589431763,0,424.0,946.0,-1.8019436597824097,7.899919033050537,WALKWAY_6,2.1638418079096047
1131,2,818.0,680.0,976.0,997.0,0.8489542007446289,0,897.0,997.0,-4.76941442489624,6.654528617858887,WALKWAY_16,2.0063291139240507
1131,3,608.5,495.25,711.0,626.75,0.5606332421302795,0,659.25,626.75,0.5094806104898453,5.72712767124176,WALKWAY_2,1.282947226761511
1131,4,833.0,528.0,962.0,647.0,0.7208557724952698,0,897.0,647.0,-1.6297444105148315,5.255741119384766,IBAD_DESK_GAP,0.75
1131,6,651.6012006861064,471.7512864493997,722.0205831903945,606.0754716981132,0.5506389046001597,0,686.5351629502572,606.0754716981132,2.9271037169631526,5.126263049209097,WALKWAY_4,1.8950867337456099
1131,8,622.9694323144105,556.7336244541484,714.2139737991266,709.829694323144,0.593580025772861,0,668.2882096069869,709.829694323144,-1.15667366148603,6.181763301249675,WALKWAY_2,1.6639218132667914
1131,9,804.254468980021,339.7991587802313,848.5488958990536,459.4206098843323,0.6385684592490692,0,826.4016824395374,459.4206098843323,3.8371450986270523,1.594637713347073,WALKWAY_29,2.7069014961976996
1131,32,448.0,424.0,502.0,542.0,0.517440915107727,0,475.0,542.0,7.563766956329346,5.0207366943359375,WALKWAY_4,2.185185185185185
1131,78,262.0,653.0,438.0,1011.0,0.8902997374534607,0,350.0,1011.0,-2.834315061569214,8.437029838562012,WALKWAY_9,2.034090909090909
1131,85,606.0,495.0,718.0,781.0,0.7758648991584778,0,662.0,781.0,-2.1252634525299072,6.63824462890625,IBAD_DESK_GAP,2.5535714285714284
1131,87,1427.0,307.0,1545.0,480.0,0.5522100329399109,0,1486.0,480.0,-1.9708945751190183,1.5078763961791992,WALKWAY_27,1.4661016949152543
1132,1,336.0,564.0,512.0,946.0,0.8357284665107727,0,424.0,946.0,-1.8019436597824097,7.899919033050537,WALKWAY_6,2.1704545454545454
1132,2,816.0,682.0,975.0,998.0,0.8594030141830444,0,895.0,998.0,-4.769468307495117,6.664244174957275,WALKWAY_16,1.9874213836477987
1132,3,608.5833333333334,495.125,711.0,626.5416666666666,0.5625014305114746,0,659.2916666666666,626.5416666666666,0.5131324902176857,5.72462930281957,WALKWAY_2,1.2831795315453876
1132,4,833.0,529.0,962.0,647.0,0.670927107334137,0,897.0,647.0,-1.6297444105148315,5.255741119384766,IBAD_DESK_GAP,0.75
1132,6,651.9828473413379,471.83876500857633,722.4202401372213,606.2075471698113,0.5506654377662502,0,686.926243567753,606.2075471698113,2.9179749881423778,5.126644909893056,WALKWAY_4,1.8952309299264858
1132,8,622.8253275109171,557.1921397379913,714.2227074235808,710.5982532751092,0.5940676180556351,0,668.2183406113537,710.5982532751092,-1.1710524423674205,6.187455983141104,WALKWAY_2,1.664587232272822
1132,9,804.34174553102,339.75920084121975,848.621451104101,459.39957939011566,0.638699121655726,0,826.4815983175605,459.39957939011566,3.83643740033251,1.5943610602999585,WALKWAY_29,2.7079200577514513
1132,32,448.0,424.0,502.0,542.0,0.5292978882789612,0,475.0,542.0,7.563766956329346,5.0207366943359375,WALKWAY_4,2.185185185185185
1132,78,267.0,652.0,442.0,1010.0,0.9054032564163208,0,354.0,1010.0,-2.8382740020751953,8.421859741210938,WALKWAY_9,2.045714285714286
1132,85,605.0,495.0,716.0,782.0,0.7808433771133423,0,660.0,782.0,-2.1168737411499023,6.647360801696777,IBAD_DESK_GAP,2.585585585585586
1132,87,1428.0,307.0,1547.0,481.0,0.6518467664718628,0,1487.0,481.0,-1.98686683177948,1.5137783288955688,WALKWAY_27,1.4621848739495795
1133,1,336.0,564.0,512.0,946.0,0.8392263650894165,0,424.0,946.0,-1.8019436597824097,7.899919033050537,WALKWAY_6,2.1704545454545454
1133,2,815.0,684.0,975.0,999.0,0.8484163284301758,0,895.0,999.0,-4.771050453186035,6.665427207946777,WALKWAY_16,1.96875
1133,3,608.6666666666666,495.0,711.0,626.3333333333334,0.5643696188926697,0,659.3333333333334,626.3333333333334,0.5167843699455261,5.72213093439738,WALKWAY_2,1.283411836329264
1133,4,833.0,529.0,962.0,647.0,0.68071448802948,0,897.0,647.0,-1.6297444105148315,5.255741119384766,IBAD_DESK_GAP,0.75
1133,6,652.3644939965695,471.926243567753,722.8198970840481,606.3396226415094,0.5506919709323406,0,687.3173241852487,606.3396226415094,2.908846259321603,5.127026770577014,WALKWAY_4,1.8953751261073615
1133,8,622.6812227074236,557.650655021834,714.231441048035,711.3668122270742,0.5945552103384093,0,668.1484716157205,711.3668122270742,-1.185431223248811,6.193148665032533,WALKWAY_2,1.6652526512788521
1133,9,804.429022082019,339.7192429022082,848.6940063091482,459.37854889589903,0.6388297840623826,0,826.5615141955836,459.37854889589903,3.835729702037968,1.5940844072528442,WALKWAY_29,2.7089386193052025
1133,32,448.0,424.0,502.0,542.0,0.5232731699943542,0,475.0,542.0,7.563766956329346,5.0207366943359375,WALKWAY_4,2.185185185185185
1133,78,270.0,652.0,445.0,1010.0,0.8980463743209839,0,357.0,1010.0,-2.8467607498168945,8.412232398986816,WALKWAY_9,2.045714285714286
1133,85,605.0,495.0,716.0,782.0,0.7880088090896606,0,660.0,782.0,-2.1168737411499023,6.647360801696777,IBAD_DESK_GAP,2.585585585585586
1133,87,1429.0,307.0,1548.0,481.0,0.6730523109436035,0,1488.0,481.0,-1.9912984371185305,1.5134333372116089,WALKWAY_27,1.4621848739495795
1134,1,337.0,564.0,512.0,945.0,0.8491625785827637,0,424.0,945.0,-1.7851762771606443,7.897200584411621,WALKWAY_6,2.177142857142857
1134,2,814.0,684.0,974.0,1000.0,0.8516955971717834,0,894.0,1000.0,-4.771867275238037,6.670871257781982,WALKWAY_16,1.975
1134,3,608.75,494.875,711.0,626.125,0.5662378072738647,0,659.375,626.125,0.5204362496733665,5.719632565975189,WALKWAY_2,1.2836441411131403
1134,4,834.0,529.0,962.0,647.0,0.6788201332092285,0,898.0,647.0,-1.6431410312652588,5.2534894943237305,IBAD_DESK_GAP,0.75
1134,6,652.746140651801,472.0137221269297,723.2195540308747,606.4716981132076,0.5507185040984309,0,687.7084048027444,606.4716981132076,2.899717530500829,5.1274086312609715,WALKWAY_4,1.8955193222882374
1134,8,622.5371179039302,558.1091703056768,714.240174672489,712.1353711790393,0.5950428026211835,0,668.0786026200873,712.1353711790393,-1.199810004130201,6.198841346923961,WALKWAY_2,1.6659180702848826
1134,9,804.5162986330179,339.67928496319666,848.7665615141956,459.35751840168246,0.6389604464690392,0,826.6414300736067,459.35751840168246,3.8350220037434255,1.5938077542057298,WALKWAY_29,2.7099571808589538
1134,32,448.0,424.0,502.0,542.0,0.5172484517097473,0,475.0,542.0,7.563766956329346,5.0207366943359375,WALKWAY_4,2.185185185185185
1134,78,273.0,653.0,446.0,1011.0,0.902536928653717,0,359.0,1011.0,-2.859713554382324,8.408186912536621,WALKWAY_9,2.069364161849711
1134,85,605.0,495.0,715.0,782.0,0.7911961674690247,0,660.0,782.0,-2.1056437492370605,6.645441055297852,IBAD_DESK_GAP,2.609090909090909
1134,87,1430.0,306.0,1549.0,481.0,0.6198902130126953,0,1489.0,481.0,-1.995723843574524,1.5130888223648071,WALKWAY_27,1.4705882352941178
1135,1,337.0,566.0,512.0,945.0,0.7319273352622986,0,424.0,945.0,-1.7851762771606443,7.897200584411621,WALKWAY_6,2.165714285714286
1135,2,812.0,685.0,972.0,1000.0,0.8461119532585144,0,892.0,1000.0,-4.770339012145996,6.67938232421875,WALKWAY_16,1.96875
1135,3,608.8333333333334,494.75,711.0,625.9166666666666,0.5681059956550598,0,659.4166666666666,625.9166666666666,0.524088129401207,5.717134197552999,WALKWAY_2,1.2838764458970169
1135,4,834.0,529.0,962.0,647.0,0.6744457483291626,0,898.0,647.0,-1.6431410312652588,5.2534894943237305,IBAD_DESK_GAP,0.75
1135,6,653.1277873070326,472.1012006861063,723.6192109777015,606.6037735849056,0.5507450372645213,0,688.0994854202402,606.6037735849056,2.890588801680054,5.12779049194493,WALKWAY_4,1.8956635184691133
1135,8,622.3930131004366,558.5676855895197,714.2489082969432,712.9039301310044,0.5955303949039575,0,668.0087336244542,712.9039301310044,-1.2141887850115913,6.20453402881539,WALKWAY_2,1.6665834892909128
1135,9,804.6035751840168,339.6393270241851,848.8391167192428,459.3364879074658,0.6390911088756959,0,826.7213459516298,459.3364879074658,3.834314305448883,1.5935311011586153,WALKWAY_29,2.710975742412705
1135,32,448.0,424.0,502.0,542.0,0.513582706451416,0,475.0,542.0,7.563766956329346,5.0207366943359375,WALKWAY_4,2.185185185185185
1135,78,278.0,654.0,450.0,1012.0,0.9031554460525512,0,364.0,1012.0,-2.880983591079712,8.394620895385742,WALKWAY_9,2.0813953488372094
1135,85,605.0,495.0,715.0,782.0,0.8035558462142944,0,660.0,782.0,-2.1056437492370605,6.645441055297852,IBAD_DESK_GAP,2.609090909090909
1135,87,1430.0,307.0,1550.0,482.0,0.6548779606819153,0,1490.0,482.0,-2.011532783508301,1.5189440250396729,WALKWAY_27,1.4583333333333333
1136,1,337.0,566.0,512.0,944.0,0.5810509920120239,0,424.0,944.0,-1.7682706117630005,7.894459724426269,WALKWAY_6,2.16
1136,2,810.0,685.0,972.0,1002.0,0.8683257699012756,0,891.0,1002.0,-4.772735595703125,6.685998916625977,WALKWAY_16,1.9567901234567904
1136,3,608.9166666666666,494.625,711.0,625.7083333333334,0.5699741840362549,0,659.4583333333334,625.7083333333334,0.5277400091290474,5.714635829130809,WALKWAY_2,1.2841087506808933
1136,4,834.0,530.0,962.0,647.0,0.6640792489051819,0,898.0,647.0,-1.6431410312652588,5.2534894943237305,IBAD_DESK_GAP,0.75
1136,6,653.5094339622642,472.188679245283,724.0188679245283,606.7358490566038,0.5507715704306116,0,688.4905660377358,606.7358490566038,2.881460072859279,5.128172352628888,WALKWAY_4,1.895807714649989
1136,8,622.2489082969432,559.0262008733624,714.2576419213974,713.6724890829694,0.5960179871867317,0,667.938864628821,713.6724890829694,-1.2285675658929818,6.210226710706819,WALKWAY_2,1.6672489082969433
1136,9,804.6908517350157,339.5993690851735,848.9116719242902,459.3154574132492,0.6392217712823525,0,826.801261829653,459.3154574132492,3.8336066071543407,1.593254448111501,WALKWAY_29,2.7119943039664562
1136,32,448.0,424.0,502.0,543.0,0.563518226146698,0,475.0,543.0,7.50852632522583,5.0312933921813965,WALKWAY_4,2.2037037037037037
1136,78,287.0,656.0,462.0,1019.0,0.8686777949333191,0,374.0,1019.0,-2.9579570293426514,8.379759788513184,WALKWAY_9,2.0742857142857143
1136,85,606.0,495.0,715.0,782.0,0.8071827292442322,0,660.0,782.0,-2.094189405441284,6.643482685089111,IBAD_DESK_GAP,2.63302752293578
1136,87,1432.0,307.0,1553.0,485.0,0.6194636225700378,0,1492.0,485.0,-2.0539891719818115,1.5366252660751345,WALKWAY_27,1.4710743801652892
1137,1,336.0,567.0,511.0,944.0,0.6500959396362305,0,423.0,944.0,-1.7694642543792725,7.897721290588379,WALKWAY_6,2.1542857142857144
1137,2,809.0,685.0,971.0,1001.0,0.8744896054267883,0,890.0,1001.0,-4.770391941070557,6.689062118530273,WALKWAY_16,1.9506172839506173
