frame,track_id,x1,y1,x2,y2,score,cls,feet_x,feet_y,three_x,three_z
579,9,150.7,148.74,194.74,233.92,0.794,0.0,172.72,233.92,3.0049,-3.7717
580,1,256.735,216.1125,315.83,319.55,0.6699999999999999,0.0,286.285,319.55,5.6003750000000005,-3.74005
580,3,189.0048148148148,205.33444444444444,247.79185185185185,291.68851851851855,0.5328148148148149,0.0,218.3962962962963,291.68851851851855,4.788133333333333,-4.001344444444444
580,9,151.08,148.88,195.01,233.85,0.794,0.0,173.04,233.85,3.0066,-3.7665
581,1,257.32,216.04,315.37,317.62,0.726,0.0,286.35,317.62,5.5841,-3.7225
581,3,189.2188888888889,205.12666666666667,248.14111111111112,291.61111111111114,0.533888888888889,0.0,218.67777777777778,291.61111111111114,4.7893,-3.9982666666666664
581,9,151.95,148.85,195.83,233.47,0.793,0.0,173.89,233.47,3.0046,-3.7503
582,1,257.72,216.31,315.09,316.52,0.734,0.0,286.41,316.52,5.5746,-3.7119
582,3,189.43296296296296,204.9188888888889,248.49037037037036,291.53370370370374,0.534962962962963,0.0,218.95925925925926,291.53370370370374,4.790466666666666,-3.995188888888889
582,9,152.15,148.95,196.1,233.61,0.794,0.0,174.12,233.61,3.0128,-3.7497
583,1,257.78,215.66,315.23,315.99,0.736,0.0,286.5,315.99,5.5704,-3.7062
583,3,189.64703703703705,204.7111111111111,248.83962962962963,291.4562962962963,0.5360370370370371,0.0,219.24074074074076,291.4562962962963,4.791633333333333,-3.992111111111111
583,9,152.29,149.07,196.16,233.4,0.799,0.0,174.23,233.4,3.007,-3.7453
584,1,257.68,214.74,315.47,315.8,0.725,0.0,286.58,315.8,5.5692,-3.704
584,3,189.86111111111111,204.50333333333333,249.18888888888887,291.37888888888887,0.5371111111111111,0.0,219.52222222222224,291.37888888888887,4.7928,-3.9890333333333334
584,9,152.44,149.22,196.35,233.38,0.791,0.0,174.39,233.38,3.0083,-3.7429
585,1,257.74,214.85,315.51,315.97,0.698,0.0,286.63,315.97,5.5711,-3.7052
585,3,190.0751851851852,204.29555555555555,249.53814814814814,291.30148148148146,0.5381851851851852,0.0,219.80370370370372,291.30148148148146,4.793966666666667,-3.9859555555555555
585,9,152.68,149.4,196.56,233.25,0.787,0.0,174.62,233.25,3.007,-3.7381
586,1,257.61,214.56,315.58,316.16,0.69,0.0,286.6,316.16,5.5726,-3.7072
586,3,190.28925925925927,204.08777777777777,249.8874074074074,291.22407407407405,0.5392592592592593,0.0,220.0851851851852,291.22407407407405,4.795133333333333,-3.982877777777778
586,9,152.9,149.55,196.8,233.11,0.782,0.0,174.85,233.11,3.0052,-3.7331
587,1,257.39,213.69,315.8,316.34,0.697,0.0,286.6,316.34,5.5742,-3.7088
587,3,190.50333333333333,203.88,250.23666666666665,291.14666666666665,0.5403333333333333,0.0,220.36666666666667,291.14666666666665,4.7963,-3.9798
587,9,152.95,149.69,196.91,233.16,0.775,0.0,174.93,233.16,3.0078,-3.7328
588,1,257.59,215.38,315.32,316.58,0.702,0.0,286.46,316.58,5.5755,-3.7121
588,3,190.71740740740742,203.67222222222222,250.58592592592592,291.06925925925924,0.5414074074074074,0.0,220.64814814814815,291.06925925925924,4.797466666666667,-3.976722222222222
588,9,153.52,149.83,197.61,233.22,0.773,0.0,175.57,233.22,3.0187,-3.7262
589,1,257.02,215.4,315.44,317.79,0.697,0.0,286.23,317.79,5.5848,-3.7249
589,3,190.93148148148148,203.46444444444444,250.9351851851852,290.99185185185183,0.5424814814814816,0.0,220.92962962962963,290.99185185185183,4.798633333333333,-3.9736444444444445
589,9,153.56,149.87,197.81,233.35,0.766,0.0,175.68,233.35,3.0246,-3.7268
590,1,256.92,214.61,315.65,317.61,0.695,0.0,286.29,317.61,5.5836,-3.7228
590,3,191.14555555555557,203.25666666666666,251.28444444444443,290.9144444444444,0.5435555555555556,0.0,221.2111111111111,290.9144444444444,4.7998,-3.9705666666666666
590,9,153.52,149.95,197.79,233.31,0.768,0.0,175.65,233.31,3.0227,-3.7265
591,1,256.86,213.31,315.99,317.24,0.714,0.0,286.43,317.24,5.5812,-3.7183
591,3,191.35962962962964,203.04888888888888,251.6337037037037,290.837037037037,0.5446296296296297,0.0,221.4925925925926,290.837037037037,4.800966666666667,-3.967488888888889
591,9,153.49,149.96,198.07,233.66,0.778,0.0,175.78,233.66,3.0367,-3.7305
592,1,256.7,212.55,316.32,317.69,0.689,0.0,286.51,317.69,5.5858,-3.722
592,3,191.5737037037037,202.8411111111111,251.98296296296294,290.7596296296296,0.5457037037037037,0.0,221.7740740740741,290.7596296296296,4.802133333333333,-3.964411111111111
592,9,153.51,149.91,198.09,233.47,0.78,0.0,175.8,233.47,3.0303,-3.7272
593,1,256.56,212.3,316.28,317.88,0.681,0.0,286.42,317.88,5.5869,-3.7243
593,3,191.7877777777778,202.63333333333333,252.3322222222222,290.6822222222222,0.5467777777777778,0.0,222.05555555555557,290.6822222222222,4.8033,-3.9613333333333336
593,9,153.49,149.91,198.13,233.43,0.788,0.0,175.81,233.43,3.0293,-3.7266
594,1,256.72,213.63,315.68,317.72,0.674,0.0,286.2,317.72,5.584,-3.7244
594,3,192.00185185185185,202.42555555555555,252.68148148148148,290.6048148148148,0.5478518518518519,0.0,222.33703703703705,290.6048148148148,4.804466666666666,-3.9582555555555556
594,9,153.7,150.02,198.36,233.36,0.785,0.0,176.03,233.36,3.0298,-3.7228
595,1,256.64,214.28,315.36,317.68,0.668,0.0,286.0,317.68,5.5823,-3.7255
595,3,192.21592592592594,202.21777777777777,253.03074074074073,290.5274074074074,0.5489259259259259,0.0,222.61851851851853,290.5274074074074,4.805633333333334,-3.955177777777778
595,9,153.71,150.13,198.4,233.36,0.796,0.0,176.05,233.36,3.0299,-3.7224
596,1,256.42,214.61,315.33,318.16,0.71,0.0,285.87,318.16,5.5857,-3.7307
596,3,192.43,202.01,253.38,290.45,0.55,0.0,222.9,290.45,4.8068,-3.9521
596,9,153.55,150.19,198.4,233.68,0.803,0.0,175.97,233.68,3.0401,-3.7285
597,1,256.23,214.74,315.51,318.82,0.702,0.0,285.87,318.82,5.5916,-3.7367
597,3,192.316,201.95399999999998,253.458,290.56399999999996,0.5428000000000001,0.0,222.882,290.56399999999996,4.8083,-3.9533400000000003
597,9,153.52,150.22,198.48,233.84,0.796,0.0,176.0,233.84,3.0459,-3.7307
598,1,256.24,215.11,315.5,319.0,0.708,0.0,285.87,319.0,5.5932,-3.7384
598,3,192.202,201.898,253.536,290.678,0.5356000000000001,0.0,222.864,290.678,4.8098,-3.95458
598,9,153.45,150.28,198.24,233.55,0.79,0.0,175.84,233.55,3.0339,-3.7281
599,1,256.41,215.29,315.39,318.51,0.699,0.0,285.9,318.51,5.5891,-3.7337
599,3,192.08800000000002,201.84199999999998,253.614,290.792,0.5284,0.0,222.846,290.792,4.8113,-3.95582
599,9,153.42,150.32,198.11,233.41,0.793,0.0,175.76,233.41,3.0277,-3.7267
600,1,256.44,215.24,315.41,318.3,0.703,0.0,285.92,318.3,5.5873,-3.7316
600,3,191.97400000000002,201.786,253.692,290.906,0.5212,0.0,222.828,290.906,4.8128,-3.95706
600,9,153.5,150.32,198.14,233.25,0.796,0.0,175.82,233.25,3.023,-3.7235
601,1,256.38,214.95,315.65,318.54,0.724,0.0,286.02,318.54,5.5901,-3.7332
601,3,191.86,201.73,253.77,291.02,0.514,0.0,222.81,291.02,4.8143,-3.9583
601,9,153.48,150.32,198.35,233.68,0.795,0.0,175.91,233.68,3.0392,-3.7293
602,1,256.4,214.96,315.64,318.47,0.723,0.0,286.02,318.47,5.5895,-3.7325
602,3,191.84,201.68625,253.85375000000002,291.03875,0.51275,0.0,222.8425,291.03875,4.814825,-3.9582125
602,9,153.76,150.58,198.35,233.36,0.793,0.0,176.06,233.36,3.03,-3.7224
603,1,256.28,214.43,315.76,318.41,0.72,0.0,286.02,318.41,5.5889,-3.732
603,3,191.82,201.64249999999998,253.9375,291.0575,0.5115000000000001,0.0,222.875,291.0575,4.8153500000000005,-3.958125
603,9,153.74,150.8,198.12,233.22,0.802,0.0,175.93,233.22,3.0236,-3.7218
604,1,256.17,213.86,315.88,318.35,0.731,0.0,286.03,318.35,5.5885,-3.7314
604,3,191.8,201.59875,254.02125,291.07625,0.51025,0.0,222.9075,291.07625,4.815875,-3.9580374999999997
604,9,153.38,150.81,197.88,233.64,0.805,0.0,175.63,233.64,3.034,-3.7321
605,1,255.96,213.69,315.93,318.74,0.706,0.0,285.94,318.74,5.5914,-3.7355
605,3,191.78,201.555,254.10500000000002,291.095,0.509,0.0,222.94,291.095,4.8164,-3.95795
605,9,153.16,150.87,197.57,233.8,0.807,0.0,175.37,233.8,3.036,-3.7377
606,1,256.08,213.85,316.05,319.01,0.687,0.0,286.06,319.01,5.5945,-3.7371
606,3,191.76,201.51125,254.18875,291.11375,0.50775,0.0,222.9725,291.11375,4.816925,-3.9578625
606,9,153.03,150.91,197.3,233.86,0.816,0.0,175.17,233.86,3.0353,-3.741
607,1,256.09,214.02,315.78,318.59,0.699,0.0,285.93,318.59,5.59,-3.7342
607,3,191.74,201.4675,254.2725,291.1325,0.5065,0.0,223.005,291.1325,4.81745,-3.957775
607,9,152.97,150.95,197.06,233.85,0.82,0.0,175.02,233.85,3.033,-3.7426
608,1,256.31,214.23,315.75,318.36,0.695,0.0,286.03,318.36,5.5885,-3.7314
608,3,191.72,201.42374999999998,254.35625,291.15125,0.50525,0.0,223.0375,291.15125,4.817975000000001,-3.9576874999999996
608,9,153.0,150.98,196.94,233.87,0.823,0.0,174.97,233.87,3.033,-3.7435
609,1,255.94,214.4,315.49,318.55,0.687,0.0,285.71,318.55,5.5882,-3.7354
609,3,191.7,201.38,254.44,291.17,0.504,0.0,223.07,291.17,4.8185,-3.9576
609,9,153.02,150.97,196.85,233.88,0.827,0.0,174.93,233.88,3.0331,-3.7442
610,1,255.97,214.55,315.5,318.58,0.715,0.0,285.74,318.58,5.5886,-3.7355
610,3,191.18,201.69,253.98,291.31,0.532,0.0,222.58,291.31,4.8167,-3.963
610,9,153.08,151.0,196.71,233.78,0.83,0.0,174.9,233.78,3.029,-3.7431
611,1,255.94,214.33,315.6,318.53,0.716,0.0,285.77,318.53,5.5884,-3.7348
611,3,191.1,201.95,253.86,291.27,0.61,0.0,222.48,291.27,4.8152,-3.9634
611,9,153.11,151.04,196.62,233.8,0.825,0.0,174.86,233.8,3.0295,-3.7438
612,1,255.7,213.68,315.78,318.61,0.695,0.0,285.74,318.61,5.5889,-3.7357
612,3,190.6142857142857,202.10214285714284,253.23714285714286,291.26642857142855,0.6056428571428571,0.0,221.92571428571426,291.26642857142855,4.810621428571428,-3.968007142857143
612,9,153.07,151.07,196.43,233.81,0.824,0.0,174.75,233.81,3.028,-3.7453
613,1,255.58,213.49,315.79,318.62,0.706,0.0,285.68,318.62,5.5886,-3.7362
613,3,190.12857142857143,202.25428571428571,252.61428571428573,291.2628571428571,0.6012857142857143,0.0,221.37142857142857,291.2628571428571,4.806042857142857,-3.9726142857142857
613,9,153.11,151.13,196.32,233.79,0.819,0.0,174.72,233.79,3.027,-3.7454
614,1,255.56,213.36,315.85,318.58,0.7,0.0,285.71,318.58,5.5884,-3.7358
614,3,189.64285714285714,202.40642857142856,251.99142857142857,291.2592857142857,0.5969285714285715,0.0,220.81714285714284,291.2592857142857,4.801464285714285,-3.9772214285714287
614,9,153.27,151.34,196.31,233.76,0.808,0.0,174.79,233.76,3.0269,-3.7441
615,1,255.49,213.22,315.94,318.81,0.705,0.0,285.72,318.81,5.5905,-3.7377
615,3,189.15714285714284,202.5585714285714,251.36857142857144,291.2557142857143,0.5925714285714285,0.0,220.26285714285714,291.2557142857143,4.796885714285715,-3.9818285714285713
615,9,153.32,151.42,196.31,233.81,0.805,0.0,174.81,233.81,3.0289,-3.7445
616,1,255.4,213.44,315.67,318.64,0.737,0.0,285.54,318.64,5.5878,-3.7375
616,3,188.67142857142858,202.7107142857143,250.74571428571429,291.25214285714287,0.5882142857142857,0.0,219.70857142857142,291.25214285714287,4.792307142857143,-3.9864357142857143
616,9,153.33,151.46,196.25,233.8,0.802,0.0,174.79,233.8,3.0282,-3.7446
617,1,255.22,213.6,315.37,318.45,0.756,0.0,285.29,318.45,5.5845,-3.7374
617,3,188.18571428571428,202.86285714285714,250.12285714285716,291.24857142857144,0.5838571428571429,0.0,219.15428571428572,291.24857142857144,4.7877285714285716,-3.991042857142857
617,9,153.36,151.45,196.23,233.76,0.799,0.0,174.79,233.76,3.0269,-3.7439
618,1,255.16,213.55,315.4,318.5,0.747,0.0,285.28,318.5,5.5849,-3.7379
618,3,187.7,203.015,249.5,291.245,0.5795,0.0,218.6,291.245,4.78315,-3.99565
618,9,153.34,151.46,196.13,233.72,0.791,0.0,174.74,233.72,3.0249,-3.7441
619,1,255.04,213.54,315.36,318.56,0.746,0.0,285.2,318.56,5.5849,-3.7391
619,3,187.21428571428572,203.16714285714286,248.87714285714284,291.24142857142857,0.5751428571428572,0.0,218.04571428571427,291.24142857142857,4.7785714285714285,-4.0002571428571425
619,9,153.35,151.47,196.1,233.69,0.793,0.0,174.73,233.69,3.0238,-3.7437
620,1,255.08,213.5,315.59,318.87,0.737,0.0,285.34,318.87,5.5886,-3.7409
620,3,186.72857142857143,203.3192857142857,248.25428571428571,291.23785714285714,0.5707857142857143,0.0,217.49142857142857,291.23785714285714,4.773992857142857,-4.0048642857142855
620,9,153.37,151.45,196.1,233.7,0.795,0.0,174.74,233.7,3.024,-3.7437
621,1,255.02,213.34,315.54,318.71,0.747,0.0,285.28,318.71,5.5868,-3.7399
621,3,186.24285714285716,203.4714285714286,247.63142857142856,291.2342857142857,0.5664285714285715,0.0,216.93714285714285,291.2342857142857,4.769414285714285,-4.009471428571429
621,9,153.32,151.28,196.13,233.83,0.808,0.0,174.72,233.83,3.0285,-3.746
622,1,255.09,212.79,315.76,318.54,0.754,0.0,285.43,318.54,5.5862,-3.7373
622,3,185.75714285714287,203.62357142857144,247.00857142857143,291.2307142857143,0.5620714285714286,0.0,216.38285714285715,291.2307142857143,4.764835714285715,-4.014078571428572
622,9,153.39,151.22,196.28,233.99,0.8,0.0,174.84,233.99,3.0355,-3.7471
623,1,254.82,212.39,315.71,318.53,0.764,0.0,285.27,318.53,5.5851,-3.7384
623,3,185.27142857142857,203.7757142857143,246.38571428571427,291.2271428571429,0.5577142857142857,0.0,215.82857142857142,291.2271428571429,4.760257142857143,-4.018685714285714
623,9,153.55,151.22,196.47,234.04,0.806,0.0,175.01,234.04,3.0395,-3.7457
624,1,254.8,212.07,315.61,318.04,0.777,0.0,285.2,318.04,5.5803,-3.7343
624,3,184.7857142857143,203.92785714285716,245.76285714285714,291.22357142857146,0.5533571428571429,0.0,215.27428571428572,291.22357142857146,4.755678571428572,-4.023292857142857
624,9,153.75,151.23,196.73,234.03,0.825,0.0,175.24,234.03,3.0421,-3.7428
625,1,254.61,212.4,315.29,317.91,0.777,0.0,284.95,317.91,5.5774,-3.7349
625,3,184.3,204.08,245.14,291.22,0.549,0.0,214.72,291.22,4.7511,-4.0279
625,9,153.91,151.25,196.93,233.95,0.824,0.0,175.42,233.95,3.042,-3.7394
626,1,254.8,212.56,315.36,317.73,0.778,0.0,285.08,317.73,5.5767,-3.7324
626,3,183.99800000000002,204.114,244.67999999999998,291.252,0.5428000000000001,0.0,214.34,291.252,4.74844,-4.0314
626,9,154.02,151.3,197.09,233.9,0.828,0.0,175.56,233.9,3.042,-3.737
627,1,254.7,212.65,315.3,317.71,0.771,0.0,285.0,317.71,5.576,-3.7327
627,3,183.696,204.148,244.22,291.284,0.5366000000000001,0.0,213.96,291.284,4.74578,-4.0348999999999995
627,9,153.88,151.34,196.97,233.9,0.828,0.0,175.42,233.9,3.0402,-3.7385
628,1,254.52,212.6,315.2,317.61,0.761,0.0,284.86,317.61,5.5741,-3.7328
628,3,183.394,204.18200000000002,243.76,291.31600000000003,0.5304,0.0,213.57999999999998,291.31600000000003,4.74312,-4.0384
628,9,153.75,151.35,196.87,233.91,0.82,0.0,175.31,233.91,3.039,-3.7401
629,1,254.36,212.58,315.27,317.86,0.769,0.0,284.82,317.86,5.5761,-3.7354
629,3,183.09199999999998,204.216,243.3,291.348,0.5242,0.0,213.2,291.348,4.74046,-4.0419
629,9,153.82,151.33,197.04,233.93,0.822,0.0,175.43,233.93,3.0412,-3.7389
630,1,254.34,212.63,315.49,318.3,0.754,0.0,284.92,318.3,5.5807,-3.7387
630,3,182.79,204.25,242.84,291.38,0.518,0.0,212.82,291.38,4.7378,-4.0454
630,9,153.94,151.31,197.27,233.94,0.824,0.0,175.61,233.94,3.044,-3.737
631,1,254.24,212.63,315.5,318.4,0.745,0.0,284.87,318.4,5.5812,-3.7399
631,3,182.75799999999998,204.268,242.838,291.45799999999997,0.5562,0.0,212.802,291.45799999999997,4.73882,-4.04624
631,9,153.85,151.35,197.2,233.91,0.818,0.0,175.53,233.91,3.0418,-3.7375
632,1,254.09,212.72,315.59,318.85,0.746,0.0,284.84,318.85,5.5851,-3.7443
632,3,182.726,204.286,242.836,291.536,0.5944,0.0,212.784,291.536,4.73984,-4.04708
632,9,153.99,151.41,197.52,234.06,0.828,0.0,175.75,234.06,3.05,-3.7371
633,1,254.09,212.84,315.66,319.09,0.752,0.0,284.87,319.09,5.5875,-3.7462
633,3,182.694,204.304,242.834,291.614,0.6326,0.0,212.766,291.614,4.74086,-4.0479199999999995
633,9,154.02,151.39,197.7,234.1,0.827,0.0,175.86,234.1,3.0529,-3.7364
634,1,254.24,212.88,315.78,319.11,0.757,0.0,285.01,319.11,5.5886,-3.7454
634,3,182.662,204.322,242.83200000000002,291.692,0.6708,0.0,212.748,291.692,4.74188,-4.04876
634,9,154.08,151.4,197.83,234.05,0.824,0.0,175.96,234.05,3.0525,-3.7345
635,1,254.45,212.98,315.89,319.18,0.748,0.0,285.17,319.18,5.5903,-3.7449
635,3,182.63,204.34,242.83,291.77,0.709,0.0,212.73,291.77,4.7429,-4.0496
635,9,153.8,151.43,197.54,234.0,0.824,0.0,175.67,234.0,3.0469,-3.7371
636,1,254.5,213.0,316.0,319.46,0.738,0.0,285.25,319.46,5.5932,-3.7469
636,3,182.53,204.27,242.85,292.04,0.673,0.0,212.69,292.04,4.7467,-4.0525
636,9,153.58,151.5,197.26,233.99,0.827,0.0,175.42,233.99,3.0434,-3.7401
637,1,254.67,213.07,316.03,319.43,0.742,0.0,285.35,319.43,5.5936,-3.7459
637,3,182.76,204.36,242.87,291.89,0.678,0.0,212.82,291.89,4.7454,-4.0501
637,9,153.45,151.48,197.08,234.01,0.827,0.0,175.27,234.01,3.0418,-3.7421
638,1,255.05,213.19,315.82,318.53,0.76,0.0,285.43,318.53,5.5862,-3.7372
638,3,183.86,203.89,243.48,290.58,0.625,0.0,213.67,290.58,4.733,-4.0309
638,9,153.26,151.47,196.85,234.09,0.828,0.0,175.05,234.09,3.0418,-3.746
639,1,255.31,213.21,315.83,318.17,0.756,0.0,285.57,318.17,5.5838,-3.7329
639,3,184.16,203.79,243.88,290.53,0.657,0.0,214.02,290.53,4.7351,-4.0275
639,9,153.13,151.46,196.63,234.12,0.83,0.0,174.88,234.12,3.0404,-3.7485
640,1,255.45,213.18,315.79,317.86,0.757,0.0,285.62,317.86,5.5814,-3.7297
640,3,183.94,203.74,243.99,290.91,0.641,0.0,213.97,290.91,4.7403,-4.0314
640,9,153.09,151.45,196.51,234.15,0.829,0.0,174.8,234.15,3.0406,-3.75
641,1,255.01,213.16,315.54,318.02,0.759,0.0,285.27,318.02,5.5805,-3.7336
641,3,183.94,203.75,243.95,290.91,0.626,0.0,213.95,290.91,4.7401,-4.0316
641,9,153.12,151.47,196.45,234.15,0.828,0.0,174.78,234.15,3.0402,-3.7501
642,1,254.84,213.2,315.46,318.07,0.76,0.0,285.15,318.07,5.5802,-3.735
642,3,183.78,203.95,243.84,291.25,0.623,0.0,213.81,291.25,4.744,-4.0358
642,9,153.15,151.49,196.37,234.13,0.827,0.0,174.76,234.13,3.0392,-3.7502
643,1,254.75,213.16,315.42,317.99,0.762,0.0,285.09,317.99,5.5791,-3.7347
643,3,184.1,204.1,243.74,290.93,0.552,0.0,213.92,290.93,4.7402,-4.032
643,9,153.17,151.55,196.33,234.21,0.825,0.0,174.75,234.21,3.0418,-3.7514
644,1,254.73,213.12,315.45,317.95,0.754,0.0,285.09,317.95,5.5787,-3.7342
644,3,184.18,204.17,243.73,290.95,0.525,0.0,213.96,290.95,4.7409,-4.0319
644,9,153.22,151.57,196.35,234.28,0.82,0.0,174.78,234.28,3.0447,-3.7522
645,1,254.73,213.04,315.51,317.9,0.756,0.0,285.12,317.9,5.5785,-3.7336
645,3,184.25666666666666,204.202,243.72799999999998,290.90866666666665,0.5249333333333334,0.0,213.99733333333333,290.90866666666665,4.740593333333333,-4.031206666666667
645,9,153.32,151.61,196.34,234.18,0.825,0.0,174.83,234.18,3.042,-3.7502
646,1,254.64,213.02,315.36,317.62,0.767,0.0,285.0,317.62,5.5752,-3.7319
646,3,184.33333333333334,204.23399999999998,243.726,290.8673333333333,0.5248666666666667,0.0,214.03466666666668,290.8673333333333,4.740286666666667,-4.030513333333333
646,9,153.35,151.61,196.32,234.15,0.822,0.0,174.84,234.15,3.0409,-3.7495
647,1,254.57,213.04,315.3,317.49,0.773,0.0,284.93,317.49,5.5736,-3.7312
647,3,184.41,204.266,243.724,290.82599999999996,0.5248,0.0,214.072,290.82599999999996,4.73998,-4.02982
647,9,153.36,151.58,196.26,234.07,0.826,0.0,174.81,234.07,3.0377,-3.7486
648,1,254.61,213.04,315.4,317.49,0.764,0.0,285.0,317.49,5.574,-3.7307
648,3,184.48666666666668,204.298,243.72199999999998,290.7846666666667,0.5247333333333334,0.0,214.10933333333335,290.7846666666667,4.739673333333333,-4.0291266666666665
648,9,153.34,151.57,196.2,234.04,0.834,0.0,174.77,234.04,3.0364,-3.7487
649,1,254.72,212.95,315.64,317.6,0.749,0.0,285.18,317.6,5.5762,-3.7304
649,3,184.56333333333333,204.32999999999998,243.72,290.74333333333334,0.5246666666666667,0.0,214.14666666666668,290.74333333333334,4.739366666666666,-4.028433333333333
649,9,153.34,151.56,196.17,234.06,0.828,0.0,174.75,234.06,3.0369,-3.7492
650,1,254.69,212.96,315.64,317.62,0.745,0.0,285.17,317.62,5.5762,-3.7307
650,3,184.64000000000001,204.362,243.718,290.702,0.5246000000000001,0.0,214.184,290.702,4.73906,-4.02774
650,9,153.3,151.53,196.13,234.1,0.831,0.0,174.71,234.1,3.0377,-3.7503
651,1,254.82,213.01,315.75,317.65,0.751,0.0,285.28,317.65,5.5773,-3.7302
651,3,184.71666666666667,204.394,243.71599999999998,290.66066666666666,0.5245333333333334,0.0,214.22133333333335,290.66066666666666,4.738753333333333,-4.027046666666666
651,9,153.25,151.5,196.09,234.2,0.834,0.0,174.67,234.2,3.0406,-3.7523
652,1,254.97,212.91,315.83,317.48,0.748,0.0,285.4,317.48,5.5765,-3.7278
652,3,184.79333333333335,204.426,243.714,290.6193333333333,0.5244666666666666,0.0,214.25866666666667,290.6193333333333,4.7384466666666665,-4.026353333333334
652,9,153.19,151.48,196.0,234.22,0.836,0.0,174.6,234.22,3.0404,-3.7536
653,1,255.05,212.83,315.86,317.37,0.747,0.0,285.45,317.37,5.5759,-3.7264
653,3,184.87,204.458,243.712,290.578,0.5244,0.0,214.29600000000002,290.578,4.73814,-4.02566
653,9,153.23,151.57,195.92,234.16,0.835,0.0,174.57,234.16,3.0379,-3.7529
654,1,255.17,212.75,315.87,317.19,0.762,0.0,285.52,317.19,5.5747,-3.7243
654,3,184.9466666666667,204.49,243.70999999999998,290.53666666666663,0.5243333333333333,0.0,214.33333333333334,290.53666666666663,4.737833333333334,-4.024966666666667
654,9,153.21,151.57,195.82,234.1,0.84,0.0,174.52,234.1,3.0351,-3.7527
655,1,255.24,212.45,316.02,317.2,0.754,0.0,285.63,317.2,5.5755,-3.7236
655,3,185.02333333333334,204.522,243.708,290.4953333333333,0.5242666666666667,0.0,214.37066666666666,290.4953333333333,4.737526666666667,-4.024273333333333
655,9,153.2,151.57,195.74,234.06,0.843,0.0,174.47,234.06,3.0331,-3.7526
656,1,255.33,212.28,316.06,317.14,0.752,0.0,285.69,317.14,5.5754,-3.7226
656,3,185.10000000000002,204.554,243.706,290.454,0.5242,0.0,214.40800000000002,290.454,4.73722,-4.02358
656,9,153.23,151.58,195.7,234.0,0.843,0.0,174.47,234.0,3.0311,-3.7518
657,1,255.45,212.37,316.05,317.2,0.767,0.0,285.75,317.2,5.5764,-3.7228
657,3,185.17666666666668,204.586,243.70399999999998,290.41266666666667,0.5241333333333333,0.0,214.44533333333334,290.41266666666667,4.736913333333333,-4.0228866666666665
657,9,153.24,151.57,195.68,233.99,0.842,0.0,174.46,233.99,3.0303,-3.7516
658,1,255.03,212.34,315.86,317.54,0.75,0.0,285.45,317.54,5.5774,-3.7281
658,3,185.25333333333336,204.618,243.702,290.3713333333333,0.5240666666666667,0.0,214.4826666666667,290.3713333333333,4.736606666666667,-4.022193333333333
658,9,153.24,151.54,195.62,233.92,0.837,0.0,174.43,233.92,3.0275,-3.7508
659,1,254.96,212.04,315.77,317.25,0.735,0.0,285.36,317.25,5.5742,-3.7259
659,3,185.33,204.65,243.7,290.33,0.524,0.0,214.52,290.33,4.7363,-4.0215
659,9,153.18,151.48,195.52,233.88,0.838,0.0,174.35,233.88,3.0251,-3.7511
660,1,254.95,211.41,315.74,316.9,0.565,0.0,285.35,316.9,5.5709,-3.7228
660,3,185.55333333333334,204.32333333333332,243.96166666666664,290.57666666666665,0.536,0.0,214.76166666666668,290.57666666666665,4.741916666666667,-4.021733333333333
660,9,153.18,151.47,195.48,233.87,0.843,0.0,174.33,233.87,3.0245,-3.7513
661,1,254.92,211.69,315.48,316.68,0.718,0.0,285.2,316.68,5.568,-3.7219
661,3,185.77666666666667,203.99666666666667,244.22333333333333,290.8233333333333,0.548,0.0,215.00333333333333,290.8233333333333,4.747533333333333,-4.021966666666667
661,9,153.19,151.38,195.48,233.86,0.834,0.0,174.33,233.86,3.0243,-3.7511
662,1,254.59,212.13,315.42,317.33,0.741,0.0,285.0,317.33,5.5726,-3.7292
662,3,186.0,203.67000000000002,244.485,291.07,0.56,0.0,215.245,291.07,4.75315,-4.0222
662,9,153.22,151.36,195.53,233.93,0.827,0.0,174.37,233.93,3.0272,-3.7517
663,1,254.45,212.52,315.15,317.4,0.706,0.0,284.8,317.4,5.5718,-3.7313
663,3,186.22333333333333,203.34333333333333,244.74666666666667,291.31666666666666,0.572,0.0,215.48666666666668,291.31666666666666,4.758766666666666,-4.022433333333333
663,9,153.25,151.35,195.56,233.99,0.824,0.0,174.4,233.99,3.0296,-3.7523
664,1,253.62,212.35,314.72,317.46,0.736,0.0,284.17,317.46,5.5683,-3.7363
664,3,186.44666666666666,203.01666666666665,245.00833333333333,291.56333333333333,0.584,0.0,215.72833333333332,291.56333333333333,4.764383333333333,-4.022666666666667
664,9,153.3,151.33,195.58,233.94,0.816,0.0,174.44,233.94,3.0284,-3.7511
665,1,253.22,212.51,314.94,318.55,0.752,0.0,284.08,318.55,5.5775,-3.7468
665,3,186.67,202.69,245.27,291.81,0.596,0.0,215.97,291.81,4.77,-4.0229
665,9,153.34,151.31,195.61,233.9,0.828,0.0,174.48,233.9,3.0276,-3.75
666,1,251.66,213.14,312.13,317.78,0.65,0.0,281.89,317.78,5.5561,-3.7552
666,3,187.29,202.17,244.86,292.03,0.619,0.0,216.08,292.03,4.7741,-4.024
666,9,153.3,151.31,195.59,233.98,0.831,0.0,174.45,233.98,3.03,-3.7516
667,1,251.42666666666668,213.29,311.814,317.782,0.642,0.0,281.6153333333333,317.782,5.554293333333333,-3.75716
