frame,track_id,x1,y1,x2,y2,score,cls,feet_x,feet_y,three_x,three_z
758,55,200.02,137.26,222.30,171.22,0.821,0,211.16,171.22,2.5085,4.3241
758,58,148.24,131.31,163.99,164.42,0.787,0,156.12,164.42,6.8334,4.3572
758,53,231.08,123.28,242.19,148.07,0.889,0,236.64,148.07,3.9524,2.8921
758,60,165.25,174.98,198.24,256.23,0.876,0,181.75,256.23,-2.3857,7.0584
758,37,253.53,116.70,272.75,168.41,0.547,0,263.14,168.41,0.6918,3.9154
759,1,252.82,214.15,301.92,308.32,0.937,0,277.37,308.32,-5.1055,7.0040
759,28,266.46,165.15,299.89,202.12,0.834,0,283.18,202.12,-1.9274,5.0184
759,6,443.74,96.31,477.86,150.74,0.786,0,460.80,150.74,-3.0060,2.7834
759,8,494.23,101.33,528.77,163.82,0.618,0,511.50,163.82,-4.1218,3.1582
759,55,199.80,137.32,222.20,171.48,0.818,0,211.00,171.48,2.4872,4.3381
759,58,148.52,131.35,164.20,164.37,0.787,0,156.36,164.37,6.8239,4.3515
759,53,231.11,123.30,242.17,148.06,0.890,0,236.64,148.06,3.9541,2.8912
759,60,165.24,174.94,198.12,256.31,0.885,0,181.68,256.31,-2.3880,7.0605
759,37,253.25,116.38,272.30,168.91,0.625,0,262.77,168.91,0.6644,3.9395
760,1,252.78,214.12,301.91,308.31,0.937,0,277.35,308.31,-5.1051,7.0041
760,28,266.47,165.16,299.93,202.29,0.821,0,283.20,202.29,-1.9356,5.0229
760,6,443.73,96.31,477.86,150.74,0.787,0,460.80,150.74,-3.0061,2.7836
760,8,494.27,101.34,528.83,163.82,0.617,0,511.55,163.82,-4.1224,3.1581
760,55,199.97,137.32,222.23,171.24,0.821,0,211.10,171.24,2.5088,4.3256
760,58,148.78,131.27,164.41,164.25,0.791,0,156.60,164.25,6.8268,4.3420
760,53,231.14,123.31,242.09,147.94,0.858,0,236.61,147.94,3.9710,2.8834
760,60,165.26,174.84,198.04,256.48,0.901,0,181.65,256.48,-2.3949,7.0637
760,37,252.37,115.39,271.61,169.58,0.802,0,261.99,169.58,0.6376,3.9730
761,1,252.73,213.99,301.95,308.36,0.939,0,277.34,308.36,-5.1060,7.0046
761,28,266.67,165.05,300.14,202.40,0.852,0,283.40,202.40,-1.9450,5.0249
761,6,443.72,96.34,477.85,150.75,0.788,0,460.78,150.75,-3.0060,2.7837
761,8,494.25,101.34,528.83,163.81,0.618,0,511.54,163.81,-4.1222,3.1580
761,55,200.04,137.39,222.24,171.16,0.827,0,211.14,171.16,2.5159,4.3213
761,58,149.08,131.27,164.73,164.40,0.766,0,156.90,164.40,6.7735,4.3492
761,53,231.12,123.12,242.08,147.90,0.817,0,236.60,147.90,3.9774,2.8806
761,60,165.20,174.83,197.81,256.54,0.897,0,181.50,256.54,-2.3945,7.0661
761,37,251.58,114.97,270.83,170.13,0.914,0,261.20,170.13,0.6216,4.0006
762,1,252.72,213.98,301.94,308.33,0.938,0,277.33,308.33,-5.1052,7.0043
762,28,266.76,164.97,300.11,202.31,0.856,0,283.43,202.31,-1.9415,5.0222
762,6,443.71,96.35,477.84,150.75,0.789,0,460.78,150.75,-3.0061,2.7839
762,8,494.25,101.34,528.85,163.82,0.618,0,511.55,163.82,-4.1223,3.1581
762,55,200.07,137.41,222.26,171.14,0.825,0,211.16,171.14,2.5170,4.3201
762,58,149.35,131.29,164.98,164.51,0.778,0,157.16,164.51,6.7327,4.3538
762,53,231.13,123.06,242.08,147.90,0.823,0,236.61,147.90,3.9763,2.8809
762,60,165.35,174.80,197.82,256.55,0.902,0,181.58,256.55,-2.3963,7.0654
762,37,251.03,114.45,270.40,170.85,0.894,0,260.72,170.85,0.5813,4.0345
763,1,252.70,213.92,301.95,308.30,0.939,0,277.33,308.30,-5.1046,7.0040
763,28,266.87,164.96,300.03,202.23,0.851,0,283.45,202.23,-1.9379,5.0198
763,6,443.71,96.37,477.84,150.75,0.788,0,460.78,150.75,-3.0061,2.7839
763,8,494.17,101.34,528.75,163.81,0.617,0,511.46,163.81,-4.1212,3.1581
763,55,200.04,137.39,222.27,171.13,0.831,0,211.15,171.13,2.5179,4.3201
763,58,149.50,131.28,165.08,164.51,0.757,0,157.29,164.51,6.7224,4.3527
763,53,231.19,123.07,242.09,147.92,0.838,0,236.64,147.92,3.9721,2.8821
763,60,165.39,174.71,197.77,256.51,0.904,0,181.58,256.51,-2.3948,7.0649
763,37,250.52,114.23,270.04,171.98,0.830,0,260.28,171.98,0.5079,4.0855
764,1,252.69,213.88,301.94,308.25,0.939,0,277.32,308.25,-5.1035,7.0035
764,28,266.81,164.99,299.85,202.19,0.853,0,283.33,202.19,-1.9335,5.0193
764,6,443.72,96.39,477.84,150.75,0.788,0,460.78,150.75,-3.0061,2.7838
764,8,494.14,101.33,528.72,163.81,0.617,0,511.43,163.81,-4.1209,3.1582
764,55,200.01,137.37,222.26,171.13,0.834,0,211.13,171.13,2.5191,4.3201
764,58,149.82,131.31,165.31,164.58,0.778,0,157.57,164.58,6.6888,4.3544
764,53,231.23,123.15,242.02,147.86,0.836,0,236.62,147.86,3.9816,2.8778
764,60,165.60,174.65,197.93,256.57,0.909,0,181.76,256.57,-2.4006,7.0640
764,37,250.01,115.59,269.15,172.62,0.713,0,259.58,172.62,0.4819,4.1163
765,1,252.61,213.83,301.93,308.31,0.940,0,277.27,308.31,-5.1044,7.0045
765,28,266.60,164.90,299.58,201.96,0.831,0,283.09,201.96,-1.9177,5.0142
765,6,443.73,96.41,477.85,150.75,0.788,0,460.79,150.75,-3.0062,2.7838
765,8,494.18,101.33,528.77,163.82,0.616,0,511.48,163.82,-4.1215,3.1582
765,55,200.00,137.35,222.28,171.13,0.832,0,211.14,171.13,2.5185,4.3201
765,58,150.15,131.41,165.50,164.60,0.794,0,157.83,164.60,6.6636,4.3537
765,53,231.35,123.09,242.04,147.64,0.784,0,236.69,147.64,4.0061,2.8632
765,60,165.64,174.74,197.87,256.64,0.905,0,181.75,256.64,-2.4037,7.0654
766,1,252.58,213.77,301.90,308.22,0.940,0,277.24,308.22,-5.1023,7.0036
766,28,266.45,164.90,299.44,201.91,0.850,0,282.94,201.91,-1.9124,5.0137
766,6,443.73,96.42,477.85,150.75,0.786,0,460.79,150.75,-3.0061,2.7837
766,8,494.20,101.34,528.80,163.81,0.616,0,511.50,163.81,-4.1217,3.1581
766,55,199.97,137.35,222.26,171.15,0.844,0,211.12,171.15,2.5182,4.3209
766,58,150.38,131.42,165.59,164.57,0.796,0,157.98,164.57,6.6561,4.3507
766,53,231.37,123.03,242.02,147.53,0.750,0,236.69,147.53,4.0209,2.8557
766,60,165.56,174.84,197.74,256.92,0.909,0,181.65,256.92,-2.4135,7.0711
766,37,246.84,119.65,265.51,176.11,0.567,0,256.18,176.11,0.3281,4.2799
767,1,252.56,213.80,301.93,308.32,0.939,0,277.25,308.32,-5.1044,7.0048
767,28,266.35,164.86,299.44,201.91,0.831,0,282.89,201.91,-1.9111,5.0138
767,6,443.74,96.45,477.84,150.74,0.786,0,460.79,150.74,-3.0060,2.7836
767,8,494.17,101.34,528.78,163.84,0.620,0,511.47,163.84,-4.1220,3.1588
767,55,199.99,137.41,222.25,171.15,0.841,0,211.12,171.15,2.5173,4.3212
767,58,150.53,131.48,165.61,164.56,0.793,0,158.07,164.56,6.6520,4.3489
767,53,231.42,123.03,242.07,147.52,0.788,0,236.75,147.52,4.0191,2.8550
767,60,165.47,174.85,197.58,257.02,0.908,0,181.52,257.02,-2.4154,7.0740
767,37,245.44,120.53,263.78,176.47,0.609,0,254.61,176.47,0.3519,4.3032
768,1,252.53,213.85,301.94,308.41,0.941,0,277.24,308.41,-5.1061,7.0060
768,28,266.21,164.99,299.49,202.23,0.834,0,282.85,202.23,-1.9257,5.0235
768,6,443.72,96.39,477.85,150.74,0.785,0,460.79,150.74,-3.0059,2.7835
768,8,494.19,101.34,528.81,163.86,0.621,0,511.50,163.86,-4.1230,3.1594
768,55,199.98,137.40,222.23,171.14,0.849,0,211.11,171.14,2.5187,4.3210
768,58,150.74,131.55,165.68,164.49,0.788,0,158.21,164.49,6.6526,4.3437
768,53,231.47,123.02,242.11,147.47,0.786,0,236.79,147.47,4.0226,2.8519
768,60,165.47,174.89,197.45,256.87,0.911,0,181.46,256.87,-2.4081,7.0722
768,37,244.88,120.83,262.88,176.13,0.595,0,253.88,176.13,0.4014,4.2930
769,1,252.59,213.07,302.02,307.71,0.946,0,277.31,307.71,-5.0929,6.9973
769,28,266.32,165.01,299.31,201.85,0.855,0,282.82,201.85,-1.9068,5.0126
769,6,443.77,96.38,477.93,150.76,0.780,0,460.85,150.76,-3.0077,2.7842
769,8,493.31,101.39,527.69,163.94,0.634,0,510.50,163.94,-4.1134,3.1632
769,55,200.04,137.42,222.25,171.10,0.849,0,211.15,171.10,2.5217,4.3185
769,58,151.11,131.60,165.88,164.20,0.808,0,158.49,164.20,6.6846,4.3225
769,53,231.47,123.50,241.80,147.27,0.764,0,236.63,147.27,4.0592,2.8381
769,60,164.90,174.75,196.93,256.82,0.920,0,180.92,256.82,-2.3957,7.0767
769,37,243.95,121.97,262.01,177.66,0.593,0,252.98,177.66,0.3156,4.3604
770,1,252.64,212.80,302.04,307.44,0.946,0,277.34,307.44,-5.0878,6.9939
770,28,266.40,165.00,299.30,201.67,0.857,0,282.85,201.67,-1.8988,5.0072
770,6,443.79,96.38,477.95,150.77,0.780,0,460.87,150.77,-3.0083,2.7844
770,8,492.88,101.41,526.95,163.96,0.631,0,509.92,163.96,-4.1069,3.1643
770,55,200.07,137.38,222.28,171.08,0.855,0,211.18,171.08,2.5223,4.3174
770,58,151.27,131.62,165.96,164.09,0.804,0,158.61,164.09,6.6961,4.3142
770,53,231.34,123.87,241.39,147.16,0.762,0,236.36,147.16,4.0894,2.8312
770,60,164.55,174.72,196.62,256.83,0.900,0,180.58,256.83,-2.3901,7.0803
770,37,243.31,123.05,261.12,177.78,0.567,0,252.22,177.78,0.3316,4.3693
771,1,252.67,212.68,302.06,307.32,0.946,0,277.36,307.32,-5.0856,6.9923
771,28,266.43,164.98,299.33,201.61,0.852,0,282.88,201.61,-1.8969,5.0055
771,6,443.78,96.36,477.95,150.78,0.782,0,460.86,150.78,-3.0086,2.7849
771,8,492.85,101.42,526.67,163.99,0.636,0,509.76,163.99,-4.1057,3.1653
771,55,200.10,137.39,222.30,171.07,0.855,0,211.20,171.07,2.5223,4.3167
771,58,151.37,131.62,166.04,164.07,0.802,0,158.71,164.07,6.6923,4.3122
771,53,231.05,124.11,241.03,147.51,0.743,0,236.04,147.51,4.0613,2.8552
771,60,164.38,174.83,196.43,256.82,0.885,0,180.40,256.82,-2.3864,7.0820
771,37,242.45,123.73,260.50,178.86,0.659,0,251.47,178.86,0.2749,4.4168
772,1,252.68,212.65,302.07,307.34,0.946,0,277.37,307.34,-5.0861,6.9925
772,28,266.35,164.89,299.37,201.62,0.850,0,282.86,201.62,-1.8966,5.0057
772,6,443.80,96.39,477.95,150.78,0.781,0,460.87,150.78,-3.0087,2.7849
772,8,492.97,101.41,526.57,164.00,0.635,0,509.77,164.00,-4.1061,3.1656
772,55,200.08,137.36,222.29,171.08,0.858,0,211.18,171.08,2.5226,4.3171
772,58,151.39,131.66,166.08,164.13,0.792,0,158.74,164.13,6.6788,4.3158
772,53,230.80,124.22,240.79,147.97,0.667,0,235.79,147.97,4.0143,2.8866
772,60,164.27,174.97,196.33,256.86,0.874,0,180.30,256.86,-2.3860,7.0836
772,37,241.90,123.81,259.92,178.09,0.697,0,250.91,178.09,0.3508,4.3891
773,1,252.68,212.61,302.04,307.27,0.947,0,277.36,307.27,-5.0845,6.9917
773,28,266.48,164.85,299.51,201.59,0.847,0,282.99,201.59,-1.8982,5.0042
773,6,443.90,96.50,477.95,150.77,0.779,0,460.92,150.77,-3.0092,2.7845
773,8,493.04,101.42,526.44,164.01,0.635,0,509.74,164.01,-4.1062,3.1662
773,55,200.05,137.33,222.26,171.08,0.874,0,211.15,171.08,2.5231,4.3177
773,58,151.50,131.72,166.16,164.16,0.792,0,158.83,164.16,6.6652,4.3170
773,53,231.05,124.22,240.68,147.46,0.543,0,235.87,147.46,4.0770,2.8527
773,60,164.12,175.32,196.05,256.82,0.888,0,180.08,256.82,-2.3801,7.0851
774,1,252.67,212.60,302.05,307.33,0.947,0,277.36,307.33,-5.0859,6.9925
774,28,266.69,164.81,299.66,201.54,0.852,0,283.17,201.54,-1.8991,5.0015
774,6,443.95,96.55,477.95,150.77,0.777,0,460.95,150.77,-3.0094,2.7843
774,8,493.14,101.42,526.35,164.02,0.634,0,509.75,164.02,-4.1066,3.1664
774,55,200.03,137.33,222.22,171.10,0.880,0,211.12,171.10,2.5224,4.3187
774,58,151.64,131.77,166.21,164.10,0.792,0,158.92,164.10,6.6679,4.3128
774,60,164.05,175.56,195.90,256.75,0.893,0,179.97,256.75,-2.3753,7.0851
775,1,252.67,212.59,302.04,307.34,0.947,0,277.35,307.34,-5.0859,6.9926
775,28,266.77,164.79,299.70,201.51,0.858,0,283.23,201.51,-1.8993,5.0005
775,6,444.01,96.66,477.94,150.76,0.775,0,460.97,150.76,-3.0096,2.7841
775,8,493.19,101.43,526.23,164.03,0.635,0,509.71,164.03,-4.1062,3.1666
775,55,199.98,137.37,222.11,171.12,0.870,0,211.05,171.12,2.5242,4.3201
775,58,151.67,131.79,166.20,164.08,0.792,0,158.94,164.08,6.6715,4.3111
775,60,163.95,175.62,195.79,256.69,0.910,0,179.87,256.69,-2.3705,7.0851
775,37,239.73,124.16,258.08,177.61,0.564,0,248.90,177.61,0.4530,4.3809
776,1,252.71,212.62,302.05,307.35,0.947,0,277.38,307.35,-5.0864,6.9926
776,28,266.83,164.78,299.74,201.51,0.860,0,283.29,201.51,-1.9004,5.0001
776,6,444.05,96.71,477.93,150.77,0.780,0,460.99,150.77,-3.0101,2.7843
776,8,493.27,101.44,526.13,164.03,0.635,0,509.70,164.03,-4.1062,3.1666
776,55,200.00,137.54,222.01,171.23,0.879,0,211.01,171.23,2.5144,4.3255
776,58,151.51,131.80,166.01,164.08,0.795,0,158.76,164.08,6.6859,4.3124
776,60,163.87,175.94,195.65,256.73,0.897,0,179.76,256.73,-2.3702,7.0868
776,37,238.57,124.14,257.67,178.06,0.518,0,248.12,178.06,0.4440,4.4039
776,53,228.34,123.89,244.08,163.54,0.521,0,236.21,163.54,2.1816,3.8013
777,1,252.62,212.65,301.98,307.41,0.946,0,277.30,307.41,-5.0870,6.9939
777,28,266.47,164.85,299.42,201.55,0.861,0,282.95,201.55,-1.8953,5.0033
777,6,444.48,97.12,477.98,150.66,0.778,0,461.23,150.66,-3.0098,2.7801
777,8,493.49,101.43,526.25,164.01,0.629,0,509.87,164.01,-4.1075,3.1658
777,55,199.93,137.43,221.95,171.18,0.884,0,210.94,171.18,2.5228,4.3237
777,58,151.28,131.67,165.79,164.06,0.801,0,158.53,164.06,6.7067,4.3134
777,60,163.73,176.09,195.47,256.62,0.896,0,179.60,256.62,-2.3626,7.0867
777,37,237.21,124.36,256.74,177.57,0.543,0,246.97,177.57,0.5203,4.3903
778,1,252.55,212.59,301.96,307.45,0.946,0,277.26,307.45,-5.0872,6.9945
778,28,266.29,164.81,299.34,201.57,0.862,0,282.82,201.57,-1.8933,5.0045
778,6,444.75,97.29,478.04,150.61,0.780,0,461.40,150.61,-3.0109,2.7785
778,8,493.60,101.44,526.26,163.99,0.630,0,509.93,163.99,-4.1079,3.1652
778,55,199.98,137.40,222.00,171.16,0.890,0,210.99,171.16,2.5223,4.3225
778,58,151.14,131.55,165.68,164.10,0.807,0,158.41,164.10,6.7096,4.3170
778,60,163.59,176.18,195.30,256.51,0.895,0,179.44,256.51,-2.3548,7.0863
779,1,252.59,212.60,301.95,307.37,0.946,0,277.27,307.37,-5.0858,6.9936
779,28,266.21,164.80,299.32,201.57,0.866,0,282.76,201.57,-1.8921,5.0047
779,6,444.96,97.33,478.13,150.62,0.803,0,461.54,150.62,-3.0135,2.7786
779,8,493.72,101.44,526.32,164.00,0.631,0,510.02,164.00,-4.1091,3.1653
779,55,199.97,137.38,221.99,171.17,0.883,0,210.98,171.17,2.5215,4.3231
779,58,150.91,131.44,165.49,164.16,0.813,0,158.20,164.16,6.7162,4.3222
779,60,163.66,175.88,195.52,256.55,0.890,0,179.59,256.55,-2.3594,7.0856
780,1,252.63,212.59,302.01,307.44,0.946,0,277.32,307.44,-5.0876,6.9940
780,28,266.08,164.83,299.25,201.59,0.845,0,282.67,201.59,-1.8914,5.0061
780,6,444.92,97.34,478.05,150.62,0.806,0,461.49,150.62,-3.0128,2.7788
780,8,493.77,101.44,526.31,164.00,0.631,0,510.04,164.00,-4.1093,3.1653
780,55,199.98,137.30,222.04,171.18,0.884,0,211.01,171.18,2.5193,4.3233
780,58,150.58,131.34,165.21,164.23,0.815,0,157.90,164.23,6.7263,4.3295
780,60,163.57,175.76,195.49,256.55,0.885,0,179.53,256.55,-2.3585,7.0863
781,1,252.65,212.34,302.00,307.16,0.947,0,277.33,307.16,-5.0821,6.9907
781,28,266.12,165.00,299.28,201.71,0.839,0,282.70,201.71,-1.8978,5.0093
781,6,445.10,97.30,478.12,150.61,0.812,0,461.61,150.61,-3.0143,2.7783
781,8,493.79,101.44,526.27,164.00,0.630,0,510.03,164.00,-4.1093,3.1654
781,55,199.97,137.20,222.09,171.19,0.876,0,211.03,171.19,2.5175,4.3235
781,58,149.96,131.35,164.69,164.27,0.812,0,157.33,164.27,6.7641,4.3372
781,60,163.38,175.77,195.30,256.55,0.881,0,179.34,256.55,-2.3549,7.0882
782,1,252.63,212.26,302.02,307.18,0.947,0,277.33,307.18,-5.0825,6.9909
782,28,266.24,165.19,299.22,201.67,0.837,0,282.73,201.67,-1.8962,5.0079
782,6,445.21,97.25,478.15,150.60,0.816,0,461.68,150.60,-3.0151,2.7779
782,8,493.82,101.43,526.27,164.00,0.631,0,510.05,164.00,-4.1094,3.1653
782,55,199.86,137.15,222.00,171.22,0.865,0,210.93,171.22,2.5186,4.3259
782,58,149.56,131.40,164.36,164.23,0.809,0,156.96,164.23,6.8006,4.3379
782,60,163.25,175.80,195.16,256.59,0.878,0,179.20,256.59,-2.3540,7.0902
783,1,252.64,211.96,302.09,307.08,0.947,0,277.36,307.08,-5.0809,6.9895
783,28,266.21,165.64,298.63,201.26,0.838,0,282.42,201.26,-1.8702,4.9979
783,6,445.39,97.27,478.19,150.62,0.819,0,461.79,150.62,-3.0176,2.7785
783,8,493.88,101.43,526.30,164.01,0.632,0,510.09,164.01,-4.1102,3.1655
783,55,199.81,137.09,221.97,171.26,0.861,0,210.89,171.26,2.5164,4.3279
783,58,149.20,131.52,164.21,164.52,0.801,0,156.70,164.52,6.7678,4.3585
783,60,163.22,175.82,195.15,256.61,0.870,0,179.18,256.61,-2.3542,7.0907
784,1,252.63,211.80,302.12,307.05,0.947,0,277.38,307.05,-5.0804,6.9891
784,28,266.05,165.63,298.52,201.15,0.839,0,282.28,201.15,-1.8619,4.9955
784,6,445.04,97.27,477.85,150.63,0.838,0,461.45,150.63,-3.0125,2.7792
784,8,493.97,101.43,526.37,164.01,0.631,0,510.17,164.01,-4.1112,3.1655
784,55,199.93,137.32,221.97,171.41,0.855,0,210.95,171.41,2.4974,4.3349
784,58,148.62,131.53,163.86,164.82,0.785,0,156.24,164.82,6.7483,4.3817
784,60,163.10,175.82,195.02,256.57,0.869,0,179.06,256.57,-2.3504,7.0913
785,1,252.67,211.79,302.07,306.92,0.946,0,277.37,306.92,-5.0778,6.9876
785,28,265.88,164.96,299.20,201.52,0.813,0,282.54,201.52,-1.8850,5.0046
785,6,444.73,97.17,477.62,150.63,0.838,0,461.17,150.63,-3.0079,2.7792
785,8,494.05,101.45,526.44,164.01,0.629,0,510.25,164.01,-4.1122,3.1654
785,55,199.93,137.25,221.97,171.42,0.860,0,210.95,171.42,2.4961,4.3355
785,58,148.02,131.68,163.34,165.20,0.785,0,155.68,165.20,6.7230,4.4106
785,60,162.71,175.78,194.63,256.59,0.855,0,178.67,256.59,-2.3442,7.0956
785,37,235.00,125.95,255.80,178.58,0.605,0,245.40,178.58,0.4947,4.4406
786,1,252.69,211.75,302.07,306.90,0.946,0,277.38,306.90,-5.0774,6.9873
786,28,265.68,164.99,299.26,201.81,0.807,0,282.47,201.81,-1.8978,5.0136
786,6,444.90,97.22,477.69,150.58,0.832,0,461.29,150.58,-3.0080,2.7773
786,8,494.15,101.43,526.59,164.03,0.629,0,510.37,164.03,-4.1141,3.1658
786,55,199.99,137.18,222.01,171.44,0.853,0,211.00,171.44,2.4919,4.3360
786,58,147.54,131.74,162.91,165.48,0.792,0,155.23,165.48,6.7076,4.4321
786,60,162.48,175.82,194.48,256.92,0.869,0,178.48,256.92,-2.3544,7.1030
786,37,234.75,126.27,257.15,181.08,0.594,0,245.95,181.08,0.2866,4.5372
787,1,252.73,211.95,302.02,306.93,0.944,0,277.38,306.93,-5.0779,6.9876
787,28,265.58,165.00,299.35,202.02,0.815,0,282.46,202.02,-1.9076,5.0196
787,6,444.68,97.28,477.51,150.58,0.847,0,461.09,150.58,-3.0048,2.7774
787,8,494.21,101.42,526.67,164.03,0.628,0,510.44,164.03,-4.1150,3.1657
787,55,200.11,137.21,222.06,171.42,0.863,0,211.08,171.42,2.4904,4.3345
787,58,147.37,131.84,162.72,165.62,0.788,0,155.04,165.62,6.6960,4.4426
787,60,162.43,175.86,194.47,257.07,0.879,0,178.45,257.07,-2.3606,7.1059
787,37,234.56,126.38,258.20,183.35,0.695,0,246.38,183.35,0.1074,4.6218
788,1,252.73,212.02,302.01,307.02,0.944,0,277.37,307.02,-5.0797,6.9888
788,28,265.48,165.03,299.37,202.16,0.819,0,282.43,202.16,-1.9137,5.0239
788,6,444.37,97.39,477.18,150.55,0.852,0,460.78,150.55,-2.9986,2.7766
788,8,494.18,101.42,526.65,164.02,0.630,0,510.41,164.02,-4.1145,3.1655
788,55,200.19,137.24,222.06,171.40,0.860,0,211.12,171.40,2.4907,4.3332
788,58,147.08,132.03,162.44,165.80,0.790,0,154.76,165.80,6.6861,4.4562
788,60,162.31,175.87,194.35,257.11,0.877,0,178.33,257.11,-2.3602,7.1078
788,37,234.45,126.73,258.52,184.07,0.714,0,246.48,184.07,0.0525,4.6484
789,1,252.63,212.10,301.91,307.09,0.943,0,277.27,307.09,-5.0804,6.9903
789,28,265.50,165.04,299.47,202.27,0.837,0,282.49,202.27,-1.9200,5.0267
789,6,444.42,97.24,477.17,150.11,0.856,0,460.79,150.11,-2.9826,2.7608
789,8,494.16,101.44,526.60,164.01,0.632,0,510.38,164.01,-4.1138,3.1653
789,55,200.23,137.19,222.10,171.41,0.839,0,211.17,171.41,2.4879,4.3332
789,58,146.44,132.03,161.79,165.81,0.776,0,154.11,165.81,6.7365,4.4625
789,60,162.31,175.92,194.34,257.18,0.884,0,178.32,257.18,-2.3629,7.1090
789,37,234.74,127.10,259.41,185.79,0.760,0,247.08,185.79,-0.0868,4.7088
790,1,252.62,212.17,301.87,307.09,0.944,0,277.24,307.09,-5.0800,6.9904
790,28,265.57,164.90,299.53,202.12,0.834,0,282.55,202.12,-1.9143,5.0221
790,6,444.16,97.44,477.02,150.38,0.853,0,460.59,150.38,-2.9891,2.7705
790,8,494.18,101.44,526.62,164.00,0.632,0,510.40,164.00,-4.1138,3.1651
790,55,200.29,137.17,222.14,171.39,0.841,0,211.22,171.39,2.4878,4.3319
790,58,145.87,132.00,161.24,165.98,0.804,0,153.56,165.98,6.7489,4.4783
790,60,162.28,175.97,194.33,257.22,0.887,0,178.31,257.22,-2.3644,7.1099
790,37,235.08,127.20,260.01,186.89,0.811,0,247.54,186.89,-0.1764,4.7458
791,1,252.58,212.16,301.84,307.11,0.946,0,277.21,307.11,-5.0801,6.9909
791,28,265.53,164.77,299.55,202.03,0.845,0,282.54,202.03,-1.9097,5.0195
791,6,443.96,97.54,476.89,150.43,0.867,0,460.43,150.43,-2.9885,2.7725
791,8,494.12,101.40,526.57,164.00,0.629,0,510.35,164.00,-4.1132,3.1651
791,55,200.23,137.03,222.09,171.23,0.858,0,211.16,171.23,2.5067,4.3248
791,58,145.29,131.85,160.80,166.41,0.794,0,153.04,166.41,6.7104,4.5098
791,60,162.25,175.99,194.29,257.22,0.889,0,178.27,257.22,-2.3635,7.1102
791,37,235.37,126.89,260.35,187.18,0.780,0,247.86,187.18,-0.2052,4.7541
791,61,231.80,124.29,240.08,145.24,0.592,0,235.94,145.24,4.3764,2.6990
792,1,252.53,212.17,301.85,307.22,0.945,0,277.19,307.22,-5.0821,6.9923
792,28,265.49,164.73,299.52,201.99,0.842,0,282.51,201.99,-1.9070,5.0185
792,6,444.15,96.99,477.23,150.02,0.881,0,460.69,150.02,-2.9775,2.7575
792,8,494.16,101.38,526.62,164.01,0.624,0,510.39,164.01,-4.1138,3.1652
792,55,200.21,137.04,222.06,171.18,0.860,0,211.14,171.18,2.5133,4.3225
792,58,144.91,131.81,160.49,166.69,0.765,0,152.70,166.69,6.6845,4.5307
792,60,162.24,176.00,194.29,257.22,0.890,0,178.27,257.22,-2.3637,7.1102
792,37,235.22,126.88,260.20,187.41,0.751,0,247.71,187.41,-0.2171,4.7637
792,61,231.78,124.08,240.19,145.34,0.508,0,235.99,145.34,4.3596,2.7061
793,1,252.25,212.33,301.53,307.12,0.945,0,276.89,307.12,-5.0775,6.9931
793,28,265.44,164.81,299.38,201.90,0.839,0,282.41,201.90,-1.9008,5.0166
793,6,444.06,97.43,477.12,150.25,0.872,0,460.59,150.25,-2.9843,2.7658
793,8,494.07,101.37,526.46,163.93,0.616,0,510.26,163.93,-4.1102,3.1631
793,55,200.21,137.08,222.05,171.18,0.859,0,211.13,171.18,2.5136,4.3226
793,58,144.48,132.11,159.81,166.57,0.792,0,152.15,166.57,6.7511,4.5285
793,60,162.24,176.19,194.21,257.23,0.876,0,178.22,257.23,-2.3632,7.1108
793,37,234.73,126.85,259.60,186.98,0.700,0,247.16,186.98,-0.1714,4.7516
793,62,252.53,102.74,261.35,130.51,0.625,0,256.94,130.51,5.2115,1.5819
794,1,252.06,212.29,301.37,306.92,0.945,0,276.71,306.92,-5.0721,6.9921
794,28,265.42,164.89,299.27,201.84,0.847,0,282.35,201.84,-1.8965,5.0151
794,6,444.28,97.59,477.33,150.27,0.871,0,460.80,150.27,-2.9887,2.7665
794,8,493.97,101.36,526.28,163.90,0.614,0,510.12,163.90,-4.1077,3.1623
794,55,200.24,137.23,222.06,171.34,0.850,0,211.15,171.34,2.4960,4.3301
794,58,144.26,132.38,159.46,166.64,0.785,0,151.86,166.64,6.7622,4.5350
794,60,162.16,176.22,194.06,257.21,0.857,0,178.11,257.21,-2.3602,7.1116
794,37,234.31,126.34,259.47,187.13,0.667,0,246.89,187.13,-0.1733,4.7585
794,62,252.70,102.79,261.16,129.32,0.606,0,256.93,129.32,5.3996,1.4790
795,1,251.77,212.27,301.28,307.07,0.946,0,276.52,307.07,-5.0733,6.9950
795,28,265.51,164.96,299.26,201.75,0.856,0,282.38,201.75,-1.8928,5.0122
795,6,444.36,97.72,477.41,150.29,0.872,0,460.88,150.29,-2.9906,2.7671
795,8,493.93,101.37,526.17,163.89,0.615,0,510.05,163.89,-4.1064,3.1620
795,55,200.27,137.29,222.08,171.42,0.854,0,211.18,171.42,2.4859,4.3339
795,58,144.23,132.76,159.27,166.69,0.787,0,151.75,166.69,6.7609,4.5395
795,60,161.88,176.14,193.66,257.19,0.833,0,177.77,257.19,-2.3528,7.1147
795,37,234.22,126.08,259.36,186.70,0.592,0,246.79,186.70,-0.1409,4.7437
795,62,252.57,102.65,261.31,129.90,0.652,0,256.94,129.90,5.3071,1.5295
